id,gn,name,hash,time,type,ind,iid,iod,idd,ixd,isd,otd,oid,ood,odd,oxd,osd,ad,bc
2_5976464,strips-mprime-x-25,planet_neptune,5976464,2,f,1,1,0,0,0,0,5,5,0,0,0,0,6,0
2_78074,strips-mprime-x-25,noop_locale_wurst_kentucky,78074,2,a,17,1,0,0,16,0,17,1,0,0,16,0,18,0
2_3721548,strips-mprime-x-25,noop_eats_wurst_tuna,3721548,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_2833425,strips-mprime-x-25,eats_wurst_pistachio,2833425,3,f,1,1,0,0,0,0,5,5,0,0,0,0,6,0
0_2663506,strips-mprime-x-25,food_tuna,2663506,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_31513,strips-mprime-x-25,overcome_depression_rest_wurst_neptune_earth,31513,2,a,51,9,0,2,40,0,44,2,0,2,40,0,53,0
2_3536464,strips-mprime-x-25,fears_depression_expectation,3536464,2,f,8,1,0,0,7,0,9,2,0,0,7,0,10,0
3_1072969,strips-mprime-x-25,noop_attacks_surrey_moravia,1072969,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_3183327,strips-mprime-x-25,craves_rest_tuna,3183327,2,f,13,3,0,3,7,0,16,5,0,4,7,0,19,0
4_4478677,strips-mprime-x-25,craves_rest_pistachio,4478677,4,f,20,7,0,8,5,0,14,0,0,9,5,0,21,0
2_3898252,strips-mprime-x-25,feast_expectation_wurst_chicken_kentucky_bavaria,3898252,2,a,46,7,0,2,37,0,40,2,0,1,37,0,48,0
0_6735437,strips-mprime-x-25,locale_tuna_bavaria,6735437,0,f,0,0,0,0,0,0,2,0,2,0,0,0,2,0
4_912232,strips-mprime-x-25,orbits_neptune_earth,912232,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0_1677228,strips-mprime-x-25,attacks_pennsylvania_surrey,1677228,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_2868399,strips-mprime-x-25,locale_wurst_kentucky,2868399,4,f,20,11,0,7,2,0,9,0,0,7,2,0,20,0
3_7508612,strips-mprime-x-25,craves_rest_chicken,7508612,3,f,13,6,0,4,3,0,19,12,0,4,3,0,25,0
1_7005952,strips-mprime-x-25,noop_craves_expectation_tuna,7005952,1,a,19,1,0,0,18,0,19,1,0,0,18,0,20,0
0_4478677,strips-mprime-x-25,craves_rest_pistachio,4478677,0,f,0,0,0,0,0,0,3,0,3,0,0,0,3,0
3_7543600,strips-mprime-x-25,noop_province_bosnia,7543600,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_6251602,strips-mprime-x-25,feast_expectation_chicken_pistachio_kentucky_bavaria,6251602,3,a,57,7,0,2,48,0,51,2,0,1,48,0,59,0
0_6711226,strips-mprime-x-25,noop_eats_pistachio_chicken,6711226,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
3_5297997,strips-mprime-x-25,feast_expectation_pistachio_chicken_bavaria_pennsylvania,5297997,3,a,74,7,0,2,65,0,69,2,0,2,65,0,76,0
3_6913701,strips-mprime-x-25,feast_expectation_tuna_wurst_kentucky_bavaria,6913701,3,a,59,7,0,2,50,0,52,2,0,0,50,0,61,0
2_7882414,strips-mprime-x-25,noop_eats_tuna_wurst,7882414,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_3163114,strips-mprime-x-25,planet_earth,3163114,3,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
3_6762902,strips-mprime-x-25,noop_planet_neptune,6762902,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_5533493,strips-mprime-x-25,noop_craves_expectation_chicken,5533493,2,a,28,1,0,0,27,0,28,1,0,0,27,0,29,0
0_7543600,strips-mprime-x-25,noop_province_bosnia,7543600,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1_6913701,strips-mprime-x-25,feast_expectation_tuna_wurst_kentucky_bavaria,6913701,1,a,31,7,0,2,22,0,24,2,0,0,22,0,33,0
2_7005952,strips-mprime-x-25,noop_craves_expectation_tuna,7005952,2,a,29,1,0,0,28,0,29,1,0,0,28,0,30,0
2_182563,strips-mprime-x-25,noop_craves_depression_wurst,182563,2,a,9,1,0,0,8,0,9,1,0,0,8,0,10,0
2_4442757,strips-mprime-x-25,drink_wurst_pistachio_bavaria_kentucky_bosnia_pennsylvania_surrey,4442757,2,a,57,5,0,2,50,0,54,2,0,2,50,0,59,0
1_3684286,strips-mprime-x-25,feast_expectation_pistachio_chicken_surrey_moravia,3684286,1,a,47,7,0,2,38,0,42,2,0,2,38,0,49,0
0_5196298,strips-mprime-x-25,orbits_uranus_neptune,5196298,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_174604,strips-mprime-x-25,drink_pistachio_chicken_moravia_surrey_pennsylvania_kentucky_bavaria,174604,3,a,57,5,0,2,50,0,53,2,0,1,50,0,59,0
3_5231867,strips-mprime-x-25,craves_angina_chicken,5231867,3,f,7,2,0,3,2,0,10,5,0,3,2,0,12,0
1_3721548,strips-mprime-x-25,noop_eats_wurst_tuna,3721548,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_2966295,strips-mprime-x-25,harmony_expectation_uranus,2966295,4,f,10,6,0,1,3,0,5,0,0,2,3,0,11,0
2_5628571,strips-mprime-x-25,drink_pistachio_tuna_moravia_surrey_pennsylvania_kentucky_bavaria,5628571,2,a,45,5,0,2,38,0,42,2,0,2,38,0,47,0
4_4667845,strips-mprime-x-25,eats_tuna_pistachio,4667845,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
2_4822977,strips-mprime-x-25,craves_expectation_chicken,4822977,2,f,8,3,0,0,5,0,11,6,0,0,5,0,14,0
2_487882,strips-mprime-x-25,locale_wurst_bavaria,487882,2,f,8,1,0,6,1,0,17,9,0,7,1,0,18,0
3_981621,strips-mprime-x-25,harmony_rest_neptune,981621,3,f,10,3,0,4,3,0,17,10,0,4,3,0,20,0
2_2508438,strips-mprime-x-25,feast_expectation_pistachio_tuna_pennsylvania_surrey,2508438,2,a,59,7,0,2,50,0,54,2,0,2,50,0,61,0
1_6239897,strips-mprime-x-25,province_bosnia,6239897,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
0_2966295,strips-mprime-x-25,harmony_expectation_uranus,2966295,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_1672646,strips-mprime-x-25,eats_pistachio_tuna,1672646,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
1_4900650,strips-mprime-x-25,noop_craves_expectation_wurst,4900650,1,a,18,1,0,0,17,0,18,1,0,0,17,0,19,0
2_7159023,strips-mprime-x-25,pain_depression,7159023,2,f,1,1,0,0,0,0,6,6,0,0,0,0,7,0
3_6813206,strips-mprime-x-25,noop_eats_tuna_pistachio,6813206,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_6960463,strips-mprime-x-25,feast_expectation_tuna_pistachio_bosnia_kentucky,6960463,3,a,58,7,0,2,49,0,53,2,0,2,49,0,60,0
4_487882,strips-mprime-x-25,locale_wurst_bavaria,487882,4,f,11,2,0,7,2,0,10,0,0,8,2,0,12,0
3_2966295,strips-mprime-x-25,harmony_expectation_uranus,2966295,3,f,6,2,0,1,3,0,8,3,0,2,3,0,10,0
3_2337784,strips-mprime-x-25,feast_rest_pistachio_chicken_surrey_moravia,2337784,3,a,84,7,0,2,75,0,79,2,0,2,75,0,86,0
2_5177015,strips-mprime-x-25,food_pistachio,5177015,2,f,1,1,0,0,0,0,28,28,0,0,0,0,29,0
0_564420,strips-mprime-x-25,noop_planet_earth,564420,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1_1321186,strips-mprime-x-25,feast_expectation_pistachio_wurst_pennsylvania_surrey,1321186,1,a,36,7,0,2,27,0,31,2,0,2,27,0,38,0
2_651352,strips-mprime-x-25,noop_food_chicken,651352,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_1872427,strips-mprime-x-25,noop_food_tuna,1872427,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_1550358,strips-mprime-x-25,feast_rest_tuna_pistachio_bosnia_kentucky,1550358,1,a,37,7,0,2,28,0,31,2,0,1,28,0,39,0
3_596065,strips-mprime-x-25,succumb_depression_rest_chicken_neptune_earth,596065,3,a,67,7,0,2,58,0,62,2,0,2,58,0,69,0
1_2845010,strips-mprime-x-25,noop_eats_wurst_chicken,2845010,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
0_6913701,strips-mprime-x-25,feast_expectation_tuna_wurst_kentucky_bavaria,6913701,0,a,11,0,6,2,3,0,5,2,0,0,3,0,13,0
3_4913604,strips-mprime-x-25,noop_province_surrey,4913604,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_1091415,strips-mprime-x-25,feast_rest_tuna_wurst_bosnia_kentucky,1091415,3,a,66,7,0,2,57,0,61,2,0,2,57,0,68,0
4_2427844,strips-mprime-x-25,craves_rest_wurst,2427844,4,f,18,8,0,6,4,0,10,0,0,6,4,0,18,0
3_6837474,strips-mprime-x-25,noop_province_pennsylvania,6837474,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_2417845,strips-mprime-x-25,eats_wurst_tuna,2417845,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0_7547830,strips-mprime-x-25,noop_attacks_pennsylvania_surrey,7547830,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
4_3609901,strips-mprime-x-25,province_surrey,3609901,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
3_7430051,strips-mprime-x-25,feast_rest_pistachio_chicken_pennsylvania_surrey,7430051,3,a,84,7,0,2,75,0,77,2,0,0,75,0,86,0
3_740351,strips-mprime-x-25,noop_fears_angina_rest,740351,3,a,31,1,0,0,30,0,31,1,0,0,30,0,32,0
3_4645555,strips-mprime-x-25,succumb_angina_rest_pistachio_neptune_earth,4645555,3,a,64,7,0,2,55,0,59,2,0,2,55,0,66,0
1_7480922,strips-mprime-x-25,planet_uranus,7480922,1,f,1,1,0,0,0,0,2,2,0,0,0,0,3,0
2_4009215,strips-mprime-x-25,feast_rest_pistachio_tuna_bavaria_pennsylvania,4009215,2,a,70,7,0,2,61,0,65,2,0,2,61,0,72,0
3_928699,strips-mprime-x-25,feast_rest_pistachio_tuna_pennsylvania_surrey,928699,3,a,84,7,0,2,75,0,79,2,0,2,75,0,86,0
4_4822977,strips-mprime-x-25,craves_expectation_chicken,4822977,4,f,14,7,0,4,3,0,7,0,0,4,3,0,14,0
4_362449,strips-mprime-x-25,craves_depression_chicken,362449,4,f,9,3,0,0,6,0,6,0,0,0,6,0,9,0
3_2427844,strips-mprime-x-25,craves_rest_wurst,2427844,3,f,17,8,0,6,3,0,23,14,0,6,3,0,31,0
1_3933873,strips-mprime-x-25,province_bavaria,3933873,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_2161368,strips-mprime-x-25,pleasure_expectation,2161368,3,f,1,1,0,0,0,0,34,34,0,0,0,0,35,0
2_1672646,strips-mprime-x-25,eats_pistachio_tuna,1672646,2,f,1,1,0,0,0,0,6,6,0,0,0,0,7,0
0_7262496,strips-mprime-x-25,noop_eats_chicken_wurst,7262496,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1_4913604,strips-mprime-x-25,noop_province_surrey,4913604,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_6735437,strips-mprime-x-25,locale_tuna_bavaria,6735437,3,f,9,2,0,4,3,0,15,7,0,5,3,0,17,0
2_7024439,strips-mprime-x-25,succumb_depression_expectation_wurst_jupiter_uranus,7024439,2,a,48,7,0,2,39,0,43,2,0,2,39,0,50,0
0_2441542,strips-mprime-x-25,noop_craves_angina_chicken,2441542,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1_4884530,strips-mprime-x-25,attacks_bosnia_kentucky,4884530,1,f,1,1,0,0,0,0,6,6,0,0,0,0,7,0
3_2795355,strips-mprime-x-25,feast_expectation_pistachio_chicken_kentucky_bavaria,2795355,3,a,97,7,0,2,88,0,92,2,0,2,88,0,99,0
2_1112828,strips-mprime-x-25,feast_rest_chicken_wurst_bosnia_kentucky,1112828,2,a,54,7,0,2,45,0,49,2,0,2,45,0,56,0
3_3663839,strips-mprime-x-25,noop_pain_angina,3663839,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
0_2316395,strips-mprime-x-25,locale_chicken_bavaria,2316395,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1_3609901,strips-mprime-x-25,province_surrey,3609901,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_5196298,strips-mprime-x-25,orbits_uranus_neptune,5196298,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_6868372,strips-mprime-x-25,eats_wurst_chicken,6868372,3,f,1,1,0,0,0,0,5,5,0,0,0,0,6,0
4_2728027,strips-mprime-x-25,craves_depression_pistachio,2728027,4,f,8,2,0,0,6,0,6,0,0,0,6,0,8,0
2_3765686,strips-mprime-x-25,feast_rest_tuna_pistachio_kentucky_bavaria,3765686,2,a,58,7,0,2,49,0,53,2,0,2,49,0,60,0
1_6578711,strips-mprime-x-25,eats_tuna_wurst,6578711,1,f,1,1,0,0,0,0,4,4,0,0,0,0,5,0
4_5177015,strips-mprime-x-25,food_pistachio,5177015,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
3_5664230,strips-mprime-x-25,feast_rest_pistachio_wurst_surrey_moravia,5664230,3,a,84,7,0,2,75,0,79,2,0,2,75,0,86,0
1_195234,strips-mprime-x-25,feast_rest_pistachio_tuna_surrey_moravia,195234,1,a,38,7,0,2,29,0,33,2,0,2,29,0,40,0
4_4195363,strips-mprime-x-25,craves_expectation_pistachio,4195363,4,f,22,7,0,11,4,0,16,0,0,12,4,0,23,0
0_4583545,strips-mprime-x-25,feast_expectation_tuna_pistachio_kentucky_bavaria,4583545,0,a,11,0,6,2,3,0,7,2,0,2,3,0,13,0
0_3250046,strips-mprime-x-25,food_chicken,3250046,0,f,0,0,0,0,0,0,1,0,1,0,0,0,1,0
2_5096621,strips-mprime-x-25,province_moravia,5096621,2,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_2833425,strips-mprime-x-25,eats_wurst_pistachio,2833425,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
3_5709614,strips-mprime-x-25,feast_expectation_wurst_pistachio_kentucky_bavaria,5709614,3,a,60,7,0,2,51,0,55,2,0,2,51,0,62,0
1_4886384,strips-mprime-x-25,noop_eats_pistachio_wurst,4886384,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_946496,strips-mprime-x-25,eats_pistachio_chicken,946496,3,f,1,1,0,0,0,0,8,8,0,0,0,0,9,0
0_7052141,strips-mprime-x-25,noop_harmony_rest_earth,7052141,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
0_2405973,strips-mprime-x-25,noop_orbits_uranus_neptune,2405973,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1_6711226,strips-mprime-x-25,noop_eats_pistachio_chicken,6711226,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_2949709,strips-mprime-x-25,noop_harmony_rest_uranus,2949709,3,a,39,1,0,0,38,0,39,1,0,0,38,0,40,0
0_6239897,strips-mprime-x-25,province_bosnia,6239897,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3074526,strips-mprime-x-25,harmony_rest_earth,3074526,3,f,9,3,0,2,4,0,9,3,0,2,4,0,12,0
3_6196362,strips-mprime-x-25,pleasure_rest,6196362,3,f,1,1,0,0,0,0,41,41,0,0,0,0,42,0
3_473186,strips-mprime-x-25,feast_expectation_pistachio_wurst_bavaria_pennsylvania,473186,3,a,74,7,0,2,65,0,69,2,0,2,65,0,76,0
2_3609191,strips-mprime-x-25,attacks_bavaria_pennsylvania,3609191,2,f,1,1,0,0,0,0,5,5,0,0,0,0,6,0
4_6196362,strips-mprime-x-25,pleasure_rest,6196362,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0_7741381,strips-mprime-x-25,eats_pistachio_wurst,7741381,0,f,0,0,0,0,0,0,1,0,1,0,0,0,1,0
3_2803555,strips-mprime-x-25,noop_province_moravia,2803555,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_3818007,strips-mprime-x-25,noop_eats_pistachio_tuna,3818007,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_6058212,strips-mprime-x-25,noop_orbits_neptune_earth,6058212,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_5196298,strips-mprime-x-25,orbits_uranus_neptune,5196298,3,f,1,1,0,0,0,0,7,7,0,0,0,0,8,0
2_1180812,strips-mprime-x-25,feast_expectation_chicken_wurst_kentucky_bavaria,1180812,2,a,46,7,0,2,37,0,41,2,0,2,37,0,48,0
0_2316802,strips-mprime-x-25,eats_chicken_pistachio,2316802,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_7524091,strips-mprime-x-25,noop_locale_pistachio_moravia,7524091,3,a,40,1,0,0,39,0,40,1,0,0,39,0,41,0
3_5963453,strips-mprime-x-25,noop_food_pistachio,5963453,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_78074,strips-mprime-x-25,noop_locale_wurst_kentucky,78074,3,a,20,1,0,0,19,0,20,1,0,0,19,0,21,0
2_6290933,strips-mprime-x-25,feast_rest_tuna_wurst_kentucky_bavaria,6290933,2,a,58,7,0,2,49,0,53,2,0,2,49,0,60,0
1_946496,strips-mprime-x-25,eats_pistachio_chicken,946496,1,f,1,1,0,0,0,0,4,4,0,0,0,0,5,0
3_4583545,strips-mprime-x-25,feast_expectation_tuna_pistachio_kentucky_bavaria,4583545,3,a,59,7,0,2,50,0,54,2,0,2,50,0,61,0
2_3004620,strips-mprime-x-25,noop_orbits_jupiter_uranus,3004620,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_3309216,strips-mprime-x-25,attacks_surrey_moravia,3309216,2,f,1,1,0,0,0,0,14,14,0,0,0,0,15,0
1_7193059,strips-mprime-x-25,noop_locale_tuna_kentucky,7193059,1,a,11,1,0,0,10,0,11,1,0,0,10,0,12,0
3_4671863,strips-mprime-x-25,feast_rest_chicken_pistachio_kentucky_bavaria,4671863,3,a,64,7,0,2,55,0,59,2,0,2,55,0,66,0
3_4478677,strips-mprime-x-25,craves_rest_pistachio,4478677,3,f,20,7,0,8,5,0,26,12,0,9,5,0,33,0
3_3898252,strips-mprime-x-25,feast_expectation_wurst_chicken_kentucky_bavaria,3898252,3,a,60,7,0,2,51,0,54,2,0,1,51,0,62,0
3_3020657,strips-mprime-x-25,drink_pistachio_wurst_surrey_pennsylvania_bavaria_bosnia_kentucky,3020657,3,a,61,5,0,2,54,0,57,2,0,1,54,0,63,0
3_3223931,strips-mprime-x-25,feast_expectation_wurst_tuna_kentucky_bavaria,3223931,3,a,60,7,0,2,51,0,55,2,0,2,51,0,62,0
0_1486223,strips-mprime-x-25,pain_angina,1486223,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_2047079,strips-mprime-x-25,locale_tuna_kentucky,2047079,2,f,11,6,0,3,2,0,11,6,0,3,2,0,17,0
2_2337784,strips-mprime-x-25,feast_rest_pistachio_chicken_surrey_moravia,2337784,2,a,63,7,0,2,54,0,58,2,0,2,54,0,65,0
3_4886384,strips-mprime-x-25,noop_eats_pistachio_wurst,4886384,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_1981050,strips-mprime-x-25,noop_province_kentucky,1981050,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_2845010,strips-mprime-x-25,noop_eats_wurst_chicken,2845010,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_4886384,strips-mprime-x-25,noop_eats_pistachio_wurst,4886384,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_651352,strips-mprime-x-25,noop_food_chicken,651352,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_4934625,strips-mprime-x-25,province_kentucky,4934625,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
3_912232,strips-mprime-x-25,orbits_neptune_earth,912232,3,f,1,1,0,0,0,0,10,10,0,0,0,0,11,0
2_318357,strips-mprime-x-25,overcome_depression_expectation_wurst_jupiter_uranus,318357,2,a,44,9,0,2,33,0,35,2,0,0,33,0,46,0
0_6762902,strips-mprime-x-25,noop_planet_neptune,6762902,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1_4934625,strips-mprime-x-25,province_kentucky,4934625,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_487882,strips-mprime-x-25,locale_wurst_bavaria,487882,3,f,11,2,0,7,2,0,19,9,0,8,2,0,21,0
2_474665,strips-mprime-x-25,noop_attacks_bosnia_kentucky,474665,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
0_5177015,strips-mprime-x-25,food_pistachio,5177015,0,f,0,0,0,0,0,0,4,0,4,0,0,0,4,0
3_7833736,strips-mprime-x-25,drink_chicken_pistachio_bavaria_kentucky_bosnia_pennsylvania_surrey,7833736,3,a,57,5,0,2,50,0,54,2,0,2,50,0,59,0
3_3174444,strips-mprime-x-25,fears_depression_rest,3174444,3,f,9,3,0,1,5,0,13,7,0,1,5,0,16,0
0_1626822,strips-mprime-x-25,province_pennsylvania,1626822,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3309216,strips-mprime-x-25,attacks_surrey_moravia,3309216,3,f,1,1,0,0,0,0,16,16,0,0,0,0,17,0
4_7159023,strips-mprime-x-25,pain_depression,7159023,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
4_7142054,strips-mprime-x-25,harmony_rest_jupiter,7142054,4,f,10,2,0,0,8,0,8,0,0,0,8,0,10,0
3_80148,strips-mprime-x-25,noop_locale_chicken_bavaria,80148,3,a,16,1,0,0,15,0,16,1,0,0,15,0,17,0
1_7741381,strips-mprime-x-25,eats_pistachio_wurst,7741381,1,f,1,1,0,0,0,0,4,4,0,0,0,0,5,0
1_4478677,strips-mprime-x-25,craves_rest_pistachio,4478677,1,f,8,1,0,3,4,0,11,4,0,3,4,0,12,0
3_2047079,strips-mprime-x-25,locale_tuna_kentucky,2047079,3,f,15,8,0,5,2,0,13,6,0,5,2,0,21,0
3_7741381,strips-mprime-x-25,eats_pistachio_wurst,7741381,3,f,1,1,0,0,0,0,8,8,0,0,0,0,9,0
2_80148,strips-mprime-x-25,noop_locale_chicken_bavaria,80148,2,a,13,1,0,0,12,0,13,1,0,0,12,0,14,0
1_2047079,strips-mprime-x-25,locale_tuna_kentucky,2047079,1,f,4,2,0,0,2,0,6,4,0,0,2,0,8,0
2_3771684,strips-mprime-x-25,feast_rest_chicken_wurst_kentucky_bavaria,3771684,2,a,54,7,0,2,45,0,49,2,0,2,45,0,56,0
1_1072969,strips-mprime-x-25,noop_attacks_surrey_moravia,1072969,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_3684286,strips-mprime-x-25,feast_expectation_pistachio_chicken_surrey_moravia,3684286,3,a,74,7,0,2,65,0,69,2,0,2,65,0,76,0
2_5709614,strips-mprime-x-25,feast_expectation_wurst_pistachio_kentucky_bavaria,5709614,2,a,46,7,0,2,37,0,41,2,0,2,37,0,48,0
3_3933873,strips-mprime-x-25,province_bavaria,3933873,3,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_1496302,strips-mprime-x-25,feast_expectation_pistachio_chicken_pennsylvania_surrey,1496302,2,a,59,7,0,2,50,0,53,2,0,1,50,0,61,0
1_7508612,strips-mprime-x-25,craves_rest_chicken,7508612,1,f,5,1,0,0,4,0,8,4,0,0,4,0,9,0
1_3183327,strips-mprime-x-25,craves_rest_tuna,3183327,1,f,5,1,0,0,4,0,9,5,0,0,4,0,10,0
3_3273113,strips-mprime-x-25,succumb_angina_rest_chicken_neptune_earth,3273113,3,a,64,7,0,2,55,0,59,2,0,2,55,0,66,0
1_421496,strips-mprime-x-25,noop_attacks_kentucky_bavaria,421496,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_5533493,strips-mprime-x-25,noop_craves_expectation_chicken,5533493,3,a,34,1,0,0,33,0,34,1,0,0,33,0,35,0
4_7741381,strips-mprime-x-25,eats_pistachio_wurst,7741381,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
4_3414840,strips-mprime-x-25,craves_expectation_tuna,3414840,4,f,14,7,0,3,4,0,8,0,0,4,4,0,15,0
1_310797,strips-mprime-x-25,locale_pistachio_moravia,310797,1,f,7,1,0,2,4,0,15,8,0,3,4,0,16,0
2_1626822,strips-mprime-x-25,province_pennsylvania,1626822,2,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_1844190,strips-mprime-x-25,locale_pistachio_pennsylvania,1844190,2,f,9,3,0,0,6,0,12,6,0,0,6,0,15,0
1_3284881,strips-mprime-x-25,eats_chicken_wurst,3284881,1,f,1,1,0,0,0,0,2,2,0,0,0,0,3,0
2_990123,strips-mprime-x-25,feast_rest_wurst_pistachio_bosnia_kentucky,990123,2,a,53,7,0,2,44,0,48,2,0,2,44,0,55,0
0_2337784,strips-mprime-x-25,feast_rest_pistachio_chicken_surrey_moravia,2337784,0,a,12,0,6,2,4,0,8,2,0,2,4,0,14,0
1_1672646,strips-mprime-x-25,eats_pistachio_tuna,1672646,1,f,1,1,0,0,0,0,4,4,0,0,0,0,5,0
2_6239897,strips-mprime-x-25,province_bosnia,6239897,2,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_487882,strips-mprime-x-25,locale_wurst_bavaria,487882,1,f,1,1,0,0,0,0,8,8,0,0,0,0,9,0
3_1321186,strips-mprime-x-25,feast_expectation_pistachio_wurst_pennsylvania_surrey,1321186,3,a,74,7,0,2,65,0,69,2,0,2,65,0,76,0
3_5688333,strips-mprime-x-25,craves_expectation_wurst,5688333,3,f,17,7,0,6,4,0,19,9,0,6,4,0,26,0
1_651352,strips-mprime-x-25,noop_food_chicken,651352,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_474665,strips-mprime-x-25,noop_attacks_bosnia_kentucky,474665,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_7193059,strips-mprime-x-25,noop_locale_tuna_kentucky,7193059,2,a,15,1,0,0,14,0,15,1,0,0,14,0,16,0
1_2601163,strips-mprime-x-25,feast_rest_wurst_tuna_kentucky_bavaria,2601163,1,a,36,7,0,2,27,0,31,2,0,2,27,0,38,0
0_474665,strips-mprime-x-25,noop_attacks_bosnia_kentucky,474665,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
2_2878478,strips-mprime-x-25,noop_food_wurst,2878478,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_1863414,strips-mprime-x-25,feast_expectation_wurst_chicken_bosnia_kentucky,1863414,3,a,60,7,0,2,51,0,55,2,0,2,51,0,62,0
2_2966295,strips-mprime-x-25,harmony_expectation_uranus,2966295,2,f,3,1,0,0,2,0,6,3,0,1,2,0,7,0
3_1389540,strips-mprime-x-25,feast_rest_wurst_tuna_bosnia_kentucky,1389540,3,a,66,7,0,2,57,0,61,2,0,2,57,0,68,0
3_5907239,strips-mprime-x-25,drink_chicken_pistachio_bavaria_kentucky_bosnia_surrey_moravia,5907239,3,a,57,5,0,2,50,0,54,2,0,2,50,0,59,0
0_2417845,strips-mprime-x-25,eats_wurst_tuna,2417845,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_2161368,strips-mprime-x-25,pleasure_expectation,2161368,2,f,1,1,0,0,0,0,24,24,0,0,0,0,25,0
