id,gn,name,hash,time,type,ind,iid,iod,idd,ixd,isd,otd,oid,ood,odd,oxd,osd,ad,bc
3_6416528,strips-mprime-x-16,locale_arugula_pennsylvania,6416528,3,f,72,31,0,27,14,0,75,34,0,27,14,0,106,0
1_2340360,strips-mprime-x-16,noop_craves_stimulation_pepper,2340360,1,a,21,1,0,0,20,0,21,1,0,0,20,0,22,0
4_3983983,strips-mprime-x-16,noop_harmony_stimulation_neptune,3983983,4,a,237,1,0,0,236,0,237,1,0,0,236,0,238,0
2_3556082,strips-mprime-x-16,drink_bacon_chicken_goias_pennsylvania_kentucky_manitoba_alsace,3556082,2,a,117,5,0,2,110,0,114,2,0,2,110,0,119,0
5_7894655,strips-mprime-x-16,eats_arugula_wonderbread,7894655,5,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
3_1626822,strips-mprime-x-16,province_pennsylvania,1626822,3,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_3757854,strips-mprime-x-16,noop_craves_stimulation_guava,3757854,3,a,142,1,0,0,141,0,142,1,0,0,141,0,143,0
4_677579,strips-mprime-x-16,drink_arugula_guava_pennsylvania_kentucky_bosnia_manitoba_alsace,677579,4,a,324,5,0,2,317,0,321,2,0,2,317,0,326,0
1_7589406,strips-mprime-x-16,feast_rest_chicken_bacon_manitoba_alsace,7589406,1,a,26,7,0,2,17,0,21,2,0,2,17,0,28,0
5_5538672,strips-mprime-x-16,locale_chocolate_pennsylvania,5538672,5,f,102,52,0,45,5,0,50,0,0,45,5,0,102,0
2_1343000,strips-mprime-x-16,feast_satiety_arugula_baguette_alsace_bosnia,1343000,2,a,149,7,0,2,140,0,144,2,0,2,140,0,151,0
4_4792798,strips-mprime-x-16,overcome_abrasion_excitement_baguette_mercury_neptune,4792798,4,a,436,9,0,2,425,0,429,2,0,2,425,0,438,0
4_3786563,strips-mprime-x-16,succumb_abrasion_learning_pepper_mercury_neptune,3786563,4,a,602,7,0,2,593,0,597,2,0,2,593,0,604,0
4_2232611,strips-mprime-x-16,overcome_abrasion_excitement_rice_vulcan_earth,2232611,4,a,488,9,0,2,477,0,481,2,0,2,477,0,490,0
3_981621,strips-mprime-x-16,harmony_rest_neptune,981621,3,f,11,4,0,3,4,0,17,10,0,3,4,0,21,0
4_1613539,strips-mprime-x-16,feast_learning_pepper_guava_manitoba_alsace,1613539,4,a,606,7,0,2,597,0,601,2,0,2,597,0,608,0
0_6432009,strips-mprime-x-16,food_arugula,6432009,0,f,0,0,0,0,0,0,4,0,4,0,0,0,4,0
2_5596064,strips-mprime-x-16,drink_baguette_pepper_bosnia_alsace_manitoba_pennsylvania_goias,5596064,2,a,253,5,0,2,246,0,250,2,0,2,246,0,255,0
1_2809922,strips-mprime-x-16,drink_guava_baguette_pennsylvania_kentucky_bosnia_manitoba_alsace,2809922,1,a,65,5,0,2,58,0,62,2,0,2,58,0,67,0
1_5827151,strips-mprime-x-16,drink_bacon_rice_pennsylvania_kentucky_bosnia_manitoba_alsace,5827151,1,a,69,5,0,2,62,0,66,2,0,2,62,0,71,0
5_2164069,strips-mprime-x-16,fears_depression_satiety,2164069,5,f,39,3,0,0,36,0,36,0,0,0,36,0,39,0
5_11918,strips-mprime-x-16,harmony_excitement_vulcan,11918,5,f,149,70,0,76,3,0,80,0,0,77,3,0,150,0
3_3290419,strips-mprime-x-16,noop_locale_baguette_manitoba,3290419,3,a,64,1,0,0,63,0,64,1,0,0,63,0,65,0
4_3330323,strips-mprime-x-16,feast_triumph_marzipan_chicken_alsace_bosnia,3330323,4,a,289,7,0,2,280,0,284,2,0,2,280,0,291,0
2_3296393,strips-mprime-x-16,drink_guava_bacon_bosnia_alsace_manitoba_pennsylvania_goias,3296393,2,a,172,5,0,2,165,0,169,2,0,2,165,0,174,0
4_7538559,strips-mprime-x-16,succumb_abrasion_learning_guava_neptune_vulcan,7538559,4,a,505,7,0,2,496,0,500,2,0,2,496,0,507,0
4_6712270,strips-mprime-x-16,feast_excitement_wonderbread_flounder_manitoba_alsace,6712270,4,a,337,7,0,2,328,0,332,2,0,2,328,0,339,0
3_1873701,strips-mprime-x-16,feast_achievement_pepper_guava_manitoba_alsace,1873701,3,a,545,7,0,2,536,0,540,2,0,2,536,0,547,0
4_5644747,strips-mprime-x-16,feast_learning_arugula_wonderbread_pennsylvania_goias,5644747,4,a,579,7,0,2,570,0,574,2,0,2,570,0,581,0
3_2905208,strips-mprime-x-16,succumb_grief_achievement_arugula_neptune_vulcan,2905208,3,a,433,7,0,2,424,0,428,2,0,2,424,0,435,0
4_1583113,strips-mprime-x-16,succumb_grief_learning_guava_vulcan_earth,1583113,4,a,506,7,0,2,497,0,501,2,0,2,497,0,508,0
2_1613744,strips-mprime-x-16,drink_guava_pepper_bosnia_alsace_manitoba_pennsylvania_goias,1613744,2,a,213,5,0,2,206,0,210,2,0,2,206,0,215,0
0_1930663,strips-mprime-x-16,food_flounder,1930663,0,f,0,0,0,0,0,0,3,0,3,0,0,0,3,0
4_2340360,strips-mprime-x-16,noop_craves_stimulation_pepper,2340360,4,a,263,1,0,0,262,0,263,1,0,0,262,0,264,0
0_6218513,strips-mprime-x-16,noop_craves_angina_wonderbread,6218513,0,a,2,0,1,0,1,0,2,1,0,0,1,0,3,0
3_4630200,strips-mprime-x-16,overcome_angina_excitement_wonderbread_mercury_neptune,4630200,3,a,267,9,0,2,256,0,260,2,0,2,256,0,269,0
3_3594274,strips-mprime-x-16,drink_pepper_arugula_goias_pennsylvania_kentucky_alsace_bosnia,3594274,3,a,405,5,0,2,398,0,402,2,0,2,398,0,407,0
2_603627,strips-mprime-x-16,drink_chocolate_bacon_kentucky_bosnia_alsace_pennsylvania_goias,603627,2,a,154,5,0,2,147,0,151,2,0,2,147,0,156,0
4_3374361,strips-mprime-x-16,succumb_abrasion_triumph_guava_neptune_vulcan,3374361,4,a,438,7,0,2,429,0,433,2,0,2,429,0,440,0
4_6320526,strips-mprime-x-16,succumb_grief_achievement_baguette_mercury_neptune,6320526,4,a,466,7,0,2,457,0,461,2,0,2,457,0,468,0
4_7908898,strips-mprime-x-16,planet_mercury,7908898,4,f,1,1,0,0,0,0,235,235,0,0,0,0,236,0
3_6433560,strips-mprime-x-16,feast_triumph_arugula_baguette_manitoba_alsace,6433560,3,a,348,7,0,2,339,0,343,2,0,2,339,0,350,0
2_3584948,strips-mprime-x-16,drink_pepper_baguette_goias_pennsylvania_kentucky_alsace_bosnia,3584948,2,a,282,5,0,2,275,0,279,2,0,2,275,0,284,0
4_3792755,strips-mprime-x-16,noop_craves_sciatica_pepper,3792755,4,a,613,1,0,0,612,0,613,1,0,0,612,0,614,0
2_6238248,strips-mprime-x-16,pleasure_triumph,6238248,2,f,1,1,0,0,0,0,49,49,0,0,0,0,50,0
2_343170,strips-mprime-x-16,drink_chicken_guava_bosnia_alsace_manitoba_kentucky_pennsylvania,343170,2,a,157,5,0,2,150,0,154,2,0,2,150,0,159,0
4_4514782,strips-mprime-x-16,overcome_jealousy_triumph_baguette_neptune_vulcan,4514782,4,a,509,9,0,2,498,0,502,2,0,2,498,0,511,0
4_278023,strips-mprime-x-16,feast_rest_marzipan_chocolate_manitoba_alsace,278023,4,a,220,7,0,2,211,0,215,2,0,2,211,0,222,0
5_5857140,strips-mprime-x-16,craves_satiety_guava,5857140,5,f,36,8,0,9,19,0,29,0,0,10,19,0,37,0
4_4434569,strips-mprime-x-16,succumb_jealousy_learning_arugula_neptune_vulcan,4434569,4,a,630,7,0,2,621,0,625,2,0,2,621,0,632,0
4_6342240,strips-mprime-x-16,overcome_grief_learning_arugula_mercury_neptune,6342240,4,a,539,9,0,2,528,0,532,2,0,2,528,0,541,0
3_4441202,strips-mprime-x-16,feast_excitement_chocolate_pepper_alsace_bosnia,4441202,3,a,390,7,0,2,381,0,385,2,0,2,381,0,392,0
4_3697586,strips-mprime-x-16,feast_excitement_flounder_chocolate_alsace_bosnia,3697586,4,a,345,7,0,2,336,0,340,2,0,2,336,0,347,0
4_6150150,strips-mprime-x-16,feast_stimulation_arugula_wonderbread_alsace_bosnia,6150150,4,a,415,7,0,2,406,0,409,2,0,1,406,0,417,0
2_378217,strips-mprime-x-16,feast_triumph_flounder_chocolate_manitoba_alsace,378217,2,a,105,7,0,2,96,0,100,2,0,2,96,0,107,0
4_3213450,strips-mprime-x-16,succumb_abrasion_achievement_arugula_mercury_neptune,3213450,4,a,466,7,0,2,457,0,459,2,0,0,457,0,468,0
3_4793493,strips-mprime-x-16,feast_triumph_marzipan_chocolate_alsace_bosnia,4793493,3,a,199,7,0,2,190,0,194,2,0,2,190,0,201,0
0_7322995,strips-mprime-x-16,attacks_alsace_bosnia,7322995,0,f,0,0,0,0,0,0,13,0,13,0,0,0,13,0
2_3962783,strips-mprime-x-16,craves_stimulation_pepper,3962783,2,f,17,6,0,6,5,0,24,13,0,6,5,0,30,0
3_278023,strips-mprime-x-16,feast_rest_marzipan_chocolate_manitoba_alsace,278023,3,a,146,7,0,2,137,0,141,2,0,2,137,0,148,0
1_7151539,strips-mprime-x-16,feast_learning_baguette_rice_manitoba_alsace,7151539,1,a,40,7,0,2,31,0,35,2,0,2,31,0,42,0
1_3553022,strips-mprime-x-16,eats_flounder_chocolate,3553022,1,f,1,1,0,0,0,0,4,4,0,0,0,0,5,0
2_3991511,strips-mprime-x-16,craves_triumph_wonderbread,3991511,2,f,12,1,0,0,11,0,18,7,0,0,11,0,19,0
5_1257079,strips-mprime-x-16,craves_learning_baguette,1257079,5,f,41,13,0,6,22,0,28,0,0,6,22,0,41,0
2_1877753,strips-mprime-x-16,noop_craves_learning_arugula,1877753,2,a,126,1,0,0,125,0,126,1,0,0,125,0,127,0
4_7385538,strips-mprime-x-16,overcome_sciatica_stimulation_guava_mercury_neptune,7385538,4,a,709,9,0,2,698,0,702,2,0,2,698,0,711,0
4_3223157,strips-mprime-x-16,feast_rest_pepper_chocolate_kentucky_pennsylvania,3223157,4,a,419,7,0,2,410,0,413,2,0,1,410,0,421,0
4_3595641,strips-mprime-x-16,craves_satiety_marzipan,3595641,4,f,27,5,0,4,18,0,32,10,0,4,18,0,37,0
3_808388,strips-mprime-x-16,noop_craves_triumph_bacon,808388,3,a,225,1,0,0,224,0,225,1,0,0,224,0,226,0
3_3860828,strips-mprime-x-16,feast_stimulation_wonderbread_flounder_alsace_bosnia,3860828,3,a,323,7,0,2,314,0,318,2,0,2,314,0,325,0
4_1343230,strips-mprime-x-16,craves_rest_chocolate,1343230,4,f,33,3,0,12,18,0,52,22,0,12,18,0,55,0
4_1744218,strips-mprime-x-16,feast_achievement_baguette_rice_manitoba_alsace,1744218,4,a,384,7,0,2,375,0,379,2,0,2,375,0,386,0
4_1878900,strips-mprime-x-16,noop_harmony_excitement_mercury,1878900,4,a,362,1,0,0,361,0,362,1,0,0,361,0,363,0
4_3022181,strips-mprime-x-16,noop_eats_chocolate_marzipan,3022181,4,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_5675694,strips-mprime-x-16,feast_satiety_chocolate_flounder_kentucky_pennsylvania,5675694,2,a,189,7,0,2,180,0,184,2,0,2,180,0,191,0
4_7786217,strips-mprime-x-16,succumb_sciatica_excitement_baguette_neptune_vulcan,7786217,4,a,434,7,0,2,425,0,429,2,0,2,425,0,436,0
4_6637117,strips-mprime-x-16,overcome_depression_satiety_bacon_mercury_neptune,6637117,4,a,792,9,0,2,781,0,785,2,0,2,781,0,794,0
3_5789489,strips-mprime-x-16,harmony_stimulation_vulcan,5789489,3,f,15,5,0,3,7,0,30,20,0,3,7,0,35,0
2_5781480,strips-mprime-x-16,drink_pepper_chicken_pennsylvania_kentucky_bosnia_manitoba_alsace,5781480,2,a,173,5,0,2,166,0,170,2,0,2,166,0,175,0
3_5693440,strips-mprime-x-16,drink_bacon_pepper_goias_pennsylvania_kentucky_manitoba_alsace,5693440,3,a,262,5,0,2,255,0,259,2,0,2,255,0,264,0
5_45815,strips-mprime-x-16,harmony_stimulation_mercury,45815,5,f,31,16,0,0,15,0,15,0,0,0,15,0,31,0
3_3508291,strips-mprime-x-16,feast_learning_rice_baguette_manitoba_alsace,3508291,3,a,386,7,0,2,377,0,381,2,0,2,377,0,388,0
3_6327533,strips-mprime-x-16,feast_satiety_baguette_guava_alsace_bosnia,6327533,3,a,493,7,0,2,484,0,488,2,0,2,484,0,495,0
2_7688395,strips-mprime-x-16,noop_craves_rest_bacon,7688395,2,a,47,1,0,0,46,0,47,1,0,0,46,0,48,0
3_2163703,strips-mprime-x-16,succumb_grief_learning_baguette_mercury_neptune,2163703,3,a,227,7,0,2,218,0,222,2,0,2,218,0,229,0
4_6752633,strips-mprime-x-16,succumb_loneliness_rest_bacon_mercury_neptune,6752633,4,a,227,7,0,2,218,0,222,2,0,2,218,0,229,0
4_7872104,strips-mprime-x-16,feast_satiety_marzipan_chocolate_manitoba_alsace,7872104,4,a,283,7,0,2,274,0,278,2,0,2,274,0,285,0
2_2487191,strips-mprime-x-16,drink_baguette_arugula_bosnia_alsace_manitoba_pennsylvania_goias,2487191,2,a,245,5,0,2,238,0,242,2,0,2,238,0,247,0
0_6599821,strips-mprime-x-16,locale_chicken_manitoba,6599821,0,f,0,0,0,0,0,0,4,0,4,0,0,0,4,0
4_7007685,strips-mprime-x-16,locale_guava_goias,7007685,4,f,49,15,0,29,5,0,66,32,0,29,5,0,81,0
4_6659042,strips-mprime-x-16,noop_fears_prostatitis_stimulation,6659042,4,a,370,1,0,0,369,0,370,1,0,0,369,0,371,0
3_1063554,strips-mprime-x-16,feast_excitement_chocolate_marzipan_kentucky_pennsylvania,1063554,3,a,390,7,0,2,381,0,385,2,0,2,381,0,392,0
4_5966870,strips-mprime-x-16,succumb_abrasion_excitement_wonderbread_mercury_neptune,5966870,4,a,523,7,0,2,514,0,518,2,0,2,514,0,525,0
2_2116328,strips-mprime-x-16,eats_arugula_baguette,2116328,2,f,1,1,0,0,0,0,21,21,0,0,0,0,22,0
4_3258327,strips-mprime-x-16,drink_flounder_arugula_bosnia_alsace_manitoba_kentucky_pennsylvania,3258327,4,a,245,5,0,2,238,0,242,2,0,2,238,0,247,0
2_24953,strips-mprime-x-16,feast_stimulation_baguette_guava_alsace_bosnia,24953,2,a,248,7,0,2,239,0,243,2,0,2,239,0,250,0
2_2994634,strips-mprime-x-16,noop_locale_flounder_bosnia,2994634,2,a,61,1,0,0,60,0,61,1,0,0,60,0,62,0
2_7204525,strips-mprime-x-16,drink_flounder_guava_bosnia_alsace_manitoba_pennsylvania_goias,7204525,2,a,160,5,0,2,153,0,157,2,0,2,153,0,162,0
4_7199640,strips-mprime-x-16,noop_craves_achievement_chocolate,7199640,4,a,326,1,0,0,325,0,326,1,0,0,325,0,327,0
3_3528550,strips-mprime-x-16,drink_guava_arugula_pennsylvania_kentucky_bosnia_manitoba_alsace,3528550,3,a,263,5,0,2,256,0,260,2,0,2,256,0,265,0
3_3813552,strips-mprime-x-16,noop_fears_prostatitis_rest,3813552,3,a,41,1,0,0,40,0,41,1,0,0,40,0,42,0
4_1860109,strips-mprime-x-16,succumb_sciatica_learning_guava_mercury_neptune,1860109,4,a,505,7,0,2,496,0,500,2,0,2,496,0,507,0
3_1205284,strips-mprime-x-16,noop_fears_boils_stimulation,1205284,3,a,86,1,0,0,85,0,86,1,0,0,85,0,87,0
4_2530806,strips-mprime-x-16,succumb_abrasion_achievement_pepper_neptune_vulcan,2530806,4,a,767,7,0,2,758,0,762,2,0,2,758,0,769,0
4_7813070,strips-mprime-x-16,pain_abrasion,7813070,4,f,1,1,0,0,0,0,160,160,0,0,0,0,161,0
3_2638030,strips-mprime-x-16,feast_excitement_bacon_chicken_bosnia_kentucky,2638030,3,a,597,7,0,2,588,0,592,2,0,2,588,0,599,0
4_923664,strips-mprime-x-16,feast_stimulation_guava_baguette_pennsylvania_goias,923664,4,a,416,7,0,2,407,0,411,2,0,2,407,0,418,0
4_7395089,strips-mprime-x-16,succumb_depression_learning_bacon_neptune_vulcan,7395089,4,a,590,7,0,2,581,0,585,2,0,2,581,0,592,0
4_4978579,strips-mprime-x-16,succumb_abrasion_learning_flounder_neptune_vulcan,4978579,4,a,646,7,0,2,637,0,641,2,0,2,637,0,648,0
2_5135881,strips-mprime-x-16,feast_achievement_baguette_rice_alsace_bosnia,5135881,2,a,183,7,0,2,174,0,178,2,0,2,174,0,185,0
1_782799,strips-mprime-x-16,drink_arugula_guava_kentucky_bosnia_alsace_pennsylvania_goias,782799,1,a,94,5,0,2,87,0,91,2,0,2,87,0,96,0
3_2896557,strips-mprime-x-16,drink_bacon_arugula_bosnia_alsace_manitoba_pennsylvania_goias,2896557,3,a,317,5,0,2,310,0,314,2,0,2,310,0,319,0
4_1963226,strips-mprime-x-16,craves_abrasion_guava,1963226,4,f,54,6,0,5,43,0,63,15,0,5,43,0,69,0
3_7471164,strips-mprime-x-16,feast_excitement_arugula_baguette_pennsylvania_goias,7471164,3,a,337,7,0,2,328,0,332,2,0,2,328,0,339,0
4_160303,strips-mprime-x-16,overcome_depression_achievement_chicken_neptune_vulcan,160303,4,a,350,9,0,2,339,0,343,2,0,2,339,0,352,0
5_4957332,strips-mprime-x-16,craves_stimulation_bacon,4957332,5,f,33,5,0,10,18,0,28,0,0,10,18,0,33,0
1_3820781,strips-mprime-x-16,orbits_neptune_vulcan,3820781,1,f,1,1,0,0,0,0,13,13,0,0,0,0,14,0
5_4884530,strips-mprime-x-16,attacks_bosnia_kentucky,4884530,5,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
4_1975233,strips-mprime-x-16,orbits_vulcan_earth,1975233,4,f,1,1,0,0,0,0,258,258,0,0,0,0,259,0
2_4021899,strips-mprime-x-16,drink_bacon_pepper_bosnia_alsace_manitoba_kentucky_pennsylvania,4021899,2,a,175,5,0,2,168,0,172,2,0,2,168,0,177,0
4_6778800,strips-mprime-x-16,feast_learning_chocolate_flounder_bosnia_kentucky,6778800,4,a,752,7,0,2,743,0,746,2,0,1,743,0,754,0
4_4829427,strips-mprime-x-16,overcome_prostatitis_satiety_marzipan_mercury_neptune,4829427,4,a,408,9,0,2,397,0,401,2,0,2,397,0,410,0
3_1092015,strips-mprime-x-16,craves_loneliness_bacon,1092015,3,f,7,2,0,3,2,0,13,8,0,3,2,0,15,0
5_5089410,strips-mprime-x-16,locale_marzipan_bosnia,5089410,5,f,30,6,0,22,2,0,24,0,0,22,2,0,30,0
4_2708899,strips-mprime-x-16,succumb_grief_learning_wonderbread_vulcan_earth,2708899,4,a,609,7,0,2,600,0,604,2,0,2,600,0,611,0
3_1777078,strips-mprime-x-16,drink_marzipan_arugula_bosnia_alsace_manitoba_pennsylvania_goias,1777078,3,a,303,5,0,2,296,0,300,2,0,2,296,0,305,0
1_5653813,strips-mprime-x-16,feast_satiety_arugula_wonderbread_bosnia_kentucky,5653813,1,a,98,7,0,2,89,0,93,2,0,2,89,0,100,0
4_317064,strips-mprime-x-16,succumb_sciatica_satiety_arugula_mercury_neptune,317064,4,a,401,7,0,2,392,0,396,2,0,2,392,0,403,0
3_5825714,strips-mprime-x-16,locale_flounder_manitoba,5825714,3,f,21,9,0,10,2,0,23,11,0,10,2,0,32,0
3_4037521,strips-mprime-x-16,feast_excitement_bacon_rice_kentucky_pennsylvania,4037521,3,a,597,7,0,2,588,0,592,2,0,2,588,0,599,0
4_6709263,strips-mprime-x-16,feast_learning_flounder_chocolate_alsace_bosnia,6709263,4,a,610,7,0,2,601,0,605,2,0,2,601,0,612,0
4_7599068,strips-mprime-x-16,fears_angina_triumph,7599068,4,f,32,5,0,1,26,0,32,5,0,1,26,0,37,0
4_7923932,strips-mprime-x-16,succumb_grief_triumph_arugula_neptune_vulcan,7923932,4,a,439,7,0,2,430,0,434,2,0,2,430,0,441,0
4_7709883,strips-mprime-x-16,overcome_angina_excitement_arugula_neptune_vulcan,7709883,4,a,380,9,0,2,369,0,373,2,0,2,369,0,382,0
3_4289336,strips-mprime-x-16,feast_rest_chocolate_pepper_pennsylvania_goias,4289336,3,a,264,7,0,2,255,0,259,2,0,2,255,0,266,0
4_836006,strips-mprime-x-16,noop_locale_pepper_pennsylvania,836006,4,a,169,1,0,0,168,0,169,1,0,0,168,0,170,0
4_5259353,strips-mprime-x-16,feast_rest_chocolate_marzipan_bosnia_kentucky,5259353,4,a,329,7,0,2,320,0,324,2,0,2,320,0,331,0
4_587942,strips-mprime-x-16,noop_locale_chocolate_alsace,587942,4,a,180,1,0,0,179,0,180,1,0,0,179,0,181,0
2_4090814,strips-mprime-x-16,succumb_depression_achievement_bacon_neptune_vulcan,4090814,2,a,93,7,0,2,84,0,88,2,0,2,84,0,95,0
3_2979041,strips-mprime-x-16,noop_craves_angina_flounder,2979041,3,a,150,1,0,0,149,0,150,1,0,0,149,0,151,0
3_4680528,strips-mprime-x-16,feast_excitement_pepper_guava_alsace_bosnia,4680528,3,a,618,7,0,2,609,0,613,2,0,2,609,0,620,0
4_3848684,strips-mprime-x-16,overcome_grief_triumph_wonderbread_neptune_vulcan,3848684,4,a,811,9,0,2,800,0,804,2,0,2,800,0,813,0
5_2670452,strips-mprime-x-16,craves_satiety_rice,2670452,5,f,28,8,0,3,17,0,21,0,0,4,17,0,29,0
4_804309,strips-mprime-x-16,feast_satiety_flounder_chocolate_alsace_bosnia,804309,4,a,288,7,0,2,279,0,283,2,0,2,279,0,290,0
3_3138318,strips-mprime-x-16,feast_triumph_guava_baguette_manitoba_alsace,3138318,3,a,278,7,0,2,269,0,273,2,0,2,269,0,280,0
4_6816057,strips-mprime-x-16,overcome_grief_stimulation_pepper_vulcan_earth,6816057,4,a,856,9,0,2,845,0,848,2,0,1,845,0,858,0
3_5104653,strips-mprime-x-16,locale_bacon_goias,5104653,3,f,37,14,0,18,5,0,51,28,0,18,5,0,65,0
1_7643639,strips-mprime-x-16,drink_chocolate_chicken_goias_pennsylvania_kentucky_manitoba_alsace,7643639,1,a,91,5,0,2,84,0,88,2,0,2,84,0,93,0
1_6446387,strips-mprime-x-16,noop_harmony_learning_neptune,6446387,1,a,11,1,0,0,10,0,11,1,0,0,10,0,12,0
4_6695114,strips-mprime-x-16,feast_stimulation_guava_baguette_bosnia_kentucky,6695114,4,a,416,7,0,2,407,0,411,2,0,2,407,0,418,0
5_4564270,strips-mprime-x-16,craves_achievement_chicken,4564270,5,f,29,8,0,4,17,0,21,0,0,4,17,0,29,0
3_7695571,strips-mprime-x-16,drink_arugula_flounder_pennsylvania_kentucky_bosnia_manitoba_alsace,7695571,3,a,256,5,0,2,249,0,253,2,0,2,249,0,258,0
2_1205284,strips-mprime-x-16,noop_fears_boils_stimulation,1205284,2,a,31,1,0,0,30,0,31,1,0,0,30,0,32,0
4_3579324,strips-mprime-x-16,succumb_boils_achievement_guava_mercury_neptune,3579324,4,a,794,7,0,2,785,0,789,2,0,2,785,0,796,0
3_4914851,strips-mprime-x-16,overcome_angina_triumph_wonderbread_neptune_vulcan,4914851,3,a,208,9,0,2,197,0,201,2,0,2,197,0,210,0
2_690997,strips-mprime-x-16,province_alsace,690997,2,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_6945533,strips-mprime-x-16,feast_stimulation_guava_pepper_pennsylvania_goias,6945533,3,a,324,7,0,2,315,0,319,2,0,2,315,0,326,0
4_1890958,strips-mprime-x-16,overcome_sciatica_learning_arugula_vulcan_earth,1890958,4,a,541,9,0,2,530,0,534,2,0,2,530,0,543,0
3_869909,strips-mprime-x-16,craves_triumph_flounder,869909,3,f,24,6,0,4,14,0,25,7,0,4,14,0,31,0
4_4222339,strips-mprime-x-16,drink_chicken_guava_bosnia_alsace_manitoba_pennsylvania_goias,4222339,4,a,199,5,0,2,192,0,196,2,0,2,192,0,201,0
5_752408,strips-mprime-x-16,craves_triumph_pepper,752408,5,f,35,11,0,9,15,0,25,0,0,10,15,0,36,0
3_2418355,strips-mprime-x-16,drink_rice_bacon_bosnia_alsace_manitoba_pennsylvania_goias,2418355,3,a,190,5,0,2,183,0,187,2,0,2,183,0,192,0
2_7961729,strips-mprime-x-16,drink_arugula_baguette_goias_pennsylvania_kentucky_manitoba_alsace,7961729,2,a,236,5,0,2,229,0,233,2,0,2,229,0,238,0
5_3396154,strips-mprime-x-16,locale_pepper_manitoba,3396154,5,f,28,15,0,8,5,0,13,0,0,8,5,0,28,0
1_1545764,strips-mprime-x-16,eats_marzipan_chicken,1545764,1,f,1,1,0,0,0,0,2,2,0,0,0,0,3,0
2_5942912,strips-mprime-x-16,noop_craves_triumph_marzipan,5942912,2,a,57,1,0,0,56,0,57,1,0,0,56,0,58,0
2_2640993,strips-mprime-x-16,craves_rest_bacon,2640993,2,f,5,1,0,0,4,0,16,12,0,0,4,0,17,0
4_5409089,strips-mprime-x-16,fears_abrasion_satiety,5409089,4,f,35,3,0,1,31,0,37,5,0,1,31,0,40,0
4_2019220,strips-mprime-x-16,feast_learning_bacon_chicken_manitoba_alsace,2019220,4,a,633,7,0,2,624,0,628,2,0,2,624,0,635,0
2_5109662,strips-mprime-x-16,drink_guava_arugula_kentucky_bosnia_alsace_pennsylvania_goias,5109662,2,a,253,5,0,2,246,0,250,2,0,2,246,0,255,0
2_7220985,strips-mprime-x-16,feast_triumph_chocolate_marzipan_kentucky_pennsylvania,7220985,2,a,134,7,0,2,125,0,129,2,0,2,125,0,136,0
4_3372790,strips-mprime-x-16,overcome_boils_excitement_guava_mercury_neptune,3372790,4,a,400,9,0,2,389,0,393,2,0,2,389,0,402,0
4_7655252,strips-mprime-x-16,overcome_prostatitis_excitement_bacon_neptune_vulcan,7655252,4,a,813,9,0,2,802,0,806,2,0,2,802,0,815,0
0_601332,strips-mprime-x-16,pleasure_achievement,601332,0,f,0,0,0,0,0,0,3,0,3,0,0,0,3,0
4_2709633,strips-mprime-x-16,craves_sciatica_guava,2709633,4,f,54,6,0,5,43,0,63,15,0,5,43,0,69,0
3_1789667,strips-mprime-x-16,feast_learning_pepper_chocolate_kentucky_pennsylvania,1789667,3,a,514,7,0,2,505,0,509,2,0,2,505,0,516,0
3_409619,strips-mprime-x-16,drink_pepper_chicken_goias_pennsylvania_kentucky_alsace_bosnia,409619,3,a,325,5,0,2,318,0,322,2,0,2,318,0,327,0
4_1140550,strips-mprime-x-16,succumb_boils_satiety_guava_mercury_neptune,1140550,4,a,352,7,0,2,343,0,346,2,0,1,343,0,354,0
3_7163081,strips-mprime-x-16,harmony_triumph_vulcan,7163081,3,f,11,2,0,4,5,0,32,23,0,4,5,0,34,0
4_142809,strips-mprime-x-16,feast_achievement_pepper_chocolate_bosnia_kentucky,142809,4,a,841,7,0,2,832,0,836,2,0,2,832,0,843,0
3_5665392,strips-mprime-x-16,locale_arugula_kentucky,5665392,3,f,50,15,0,21,14,0,62,27,0,21,14,0,77,0
4_4592242,strips-mprime-x-16,overcome_loneliness_rest_rice_mercury_neptune,4592242,4,a,478,9,0,2,467,0,471,2,0,2,467,0,480,0
2_4760177,strips-mprime-x-16,noop_eats_baguette_rice,4760177,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_7869709,strips-mprime-x-16,fears_sciatica_excitement,7869709,3,f,21,3,0,1,17,0,24,6,0,1,17,0,27,0
4_4940661,strips-mprime-x-16,drink_pepper_guava_bosnia_alsace_manitoba_kentucky_pennsylvania,4940661,4,a,288,5,0,2,281,0,285,2,0,2,281,0,290,0
4_5380634,strips-mprime-x-16,noop_craves_prostatitis_rice,5380634,4,a,198,1,0,0,197,0,198,1,0,0,197,0,199,0
4_5542094,strips-mprime-x-16,drink_bacon_rice_goias_pennsylvania_kentucky_manitoba_alsace,5542094,4,a,234,5,0,2,227,0,231,2,0,2,227,0,236,0
