id,gn,name,hash,time,type,ind,iid,iod,idd,ixd,isd,otd,oid,ood,odd,oxd,osd,ad,bc
0_4243492,strips-mprime-y-1,noop_eats_grapefruit_haroset,4243492,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
2_5486452,strips-mprime-y-1,noop_harmony_intoxication_earth,5486452,2,a,30,1,0,0,29,0,30,1,0,0,29,0,31,0
3_870653,strips-mprime-y-1,overcome_prostatitis_learning_grapefruit_earth_saturn,870653,3,a,115,9,0,2,104,0,107,2,0,1,104,0,117,0
1_4275696,strips-mprime-y-1,overcome_sciatica_love_ham_earth_saturn,4275696,1,a,44,9,0,2,33,0,37,2,0,2,33,0,46,0
0_6238248,strips-mprime-y-1,pleasure_triumph,6238248,0,f,0,0,0,0,0,0,2,0,2,0,0,0,2,0
3_3797968,strips-mprime-y-1,feast_expectation_grapefruit_haroset_alsace_quebec,3797968,3,a,299,7,0,2,290,0,294,2,0,2,290,0,301,0
3_3404504,strips-mprime-y-1,craves_grief_grapefruit,3404504,3,f,10,3,0,2,5,0,15,7,0,3,5,0,18,0
3_7261090,strips-mprime-y-1,feast_intoxication_ham_cantelope_quebec_kentucky,7261090,3,a,343,7,0,2,334,0,338,2,0,2,334,0,345,0
1_1013998,strips-mprime-y-1,pleasure_aesthetics,1013998,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_7954321,strips-mprime-y-1,fears_sciatica_love,7954321,1,f,7,1,0,0,6,0,8,2,0,0,6,0,9,0
3_3664819,strips-mprime-y-1,noop_craves_understanding_bacon,3664819,3,a,83,1,0,0,82,0,83,1,0,0,82,0,84,0
3_121646,strips-mprime-y-1,feast_understanding_cantelope_chocolate_alsace_quebec,121646,3,a,286,7,0,2,277,0,281,2,0,2,277,0,288,0
3_6199147,strips-mprime-y-1,overcome_hangover_understanding_chicken_saturn_neptune,6199147,3,a,110,9,0,2,99,0,103,2,0,2,99,0,112,0
2_6594281,strips-mprime-y-1,noop_craves_expectation_muffin,6594281,2,a,44,1,0,0,43,0,44,1,0,0,43,0,45,0
1_1771901,strips-mprime-y-1,overcome_abrasion_understanding_muffin_saturn_neptune,1771901,1,a,33,9,0,2,22,0,24,2,0,0,22,0,35,0
2_4275696,strips-mprime-y-1,overcome_sciatica_love_ham_earth_saturn,4275696,2,a,74,9,0,2,63,0,67,2,0,2,63,0,76,0
3_4952259,strips-mprime-y-1,noop_craves_sciatica_ham,4952259,3,a,58,1,0,0,57,0,58,1,0,0,57,0,59,0
0_4614606,strips-mprime-y-1,attacks_quebec_kentucky,4614606,0,f,0,0,0,0,0,0,3,0,3,0,0,0,3,0
3_2057720,strips-mprime-y-1,locale_chocolate_quebec,2057720,3,f,3,1,0,1,1,0,10,7,0,2,1,0,11,0
2_1853352,strips-mprime-y-1,harmony_love_saturn,1853352,2,f,15,2,0,6,7,0,21,8,0,6,7,0,23,0
3_5995178,strips-mprime-y-1,feast_intoxication_muffin_ham_alsace_quebec,5995178,3,a,239,7,0,2,230,0,234,2,0,2,230,0,241,0
3_3098876,strips-mprime-y-1,feast_intoxication_cantelope_chocolate_alsace_quebec,3098876,3,a,268,7,0,2,259,0,263,2,0,2,259,0,270,0
2_964644,strips-mprime-y-1,noop_pain_grief,964644,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_7055590,strips-mprime-y-1,noop_province_quebec,7055590,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_4451274,strips-mprime-y-1,locale_lemon_alsace,4451274,2,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_4790214,strips-mprime-y-1,locale_grapefruit_alsace,4790214,3,f,8,7,0,0,1,0,2,1,0,0,1,0,9,0
2_1222810,strips-mprime-y-1,harmony_learning_saturn,1222810,2,f,9,3,0,2,4,0,14,7,0,3,4,0,17,0
3_7446485,strips-mprime-y-1,craves_intoxication_ham,7446485,3,f,50,2,0,5,43,0,61,12,0,6,43,0,63,0
2_2867356,strips-mprime-y-1,fears_anger_triumph,2867356,2,f,6,2,0,1,3,0,6,2,0,1,3,0,8,0
2_2197793,strips-mprime-y-1,eats_pistachio_snickers,2197793,2,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_2459139,strips-mprime-y-1,locale_cantelope_alsace,2459139,2,f,18,3,0,0,15,0,16,1,0,0,15,0,19,0
1_5032135,strips-mprime-y-1,feast_learning_ham_cantelope_quebec_kentucky,5032135,1,a,55,7,0,2,46,0,50,2,0,2,46,0,57,0
3_372466,strips-mprime-y-1,eats_ham_grapefruit,372466,3,f,1,1,0,0,0,0,11,11,0,0,0,0,12,0
3_5105477,strips-mprime-y-1,fears_prostatitis_expectation,5105477,3,f,53,1,0,0,52,0,54,2,0,0,52,0,55,0
1_3046236,strips-mprime-y-1,feast_learning_grapefruit_ham_alsace_quebec,3046236,1,a,28,7,0,2,19,0,23,2,0,2,19,0,30,0
3_3946389,strips-mprime-y-1,succumb_hangover_understanding_chicken_earth_saturn,3946389,3,a,107,7,0,2,98,0,102,2,0,2,98,0,109,0
3_1515088,strips-mprime-y-1,succumb_sciatica_love_bacon_earth_saturn,1515088,3,a,155,7,0,2,146,0,150,2,0,2,146,0,157,0
4_5818830,strips-mprime-y-1,craves_sciatica_chocolate,5818830,4,f,44,1,0,0,43,0,43,0,0,0,43,0,44,0
2_44208,strips-mprime-y-1,feast_understanding_chicken_bacon_alsace_quebec,44208,2,a,47,7,0,2,38,0,42,2,0,2,38,0,49,0
3_7427075,strips-mprime-y-1,fears_hangover_understanding,7427075,3,f,17,3,0,3,11,0,22,8,0,3,11,0,25,0
1_215727,strips-mprime-y-1,craves_expectation_muffin,215727,1,f,7,1,0,2,4,0,13,6,0,3,4,0,14,0
3_3721742,strips-mprime-y-1,noop_fears_sciatica_intoxication,3721742,3,a,255,1,0,0,254,0,255,1,0,0,254,0,256,0
4_2895526,strips-mprime-y-1,craves_abrasion_chicken,2895526,4,f,36,7,0,3,26,0,29,0,0,3,26,0,36,0
1_1041888,strips-mprime-y-1,eats_chocolate_cantelope,1041888,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_6834985,strips-mprime-y-1,attacks_alsace_quebec,6834985,3,f,1,1,0,0,0,0,82,82,0,0,0,0,83,0
1_1550346,strips-mprime-y-1,eats_grapefruit_ham,1550346,1,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
1_2867356,strips-mprime-y-1,fears_anger_triumph,2867356,1,f,4,1,0,0,3,0,5,2,0,0,3,0,6,0
2_4960097,strips-mprime-y-1,noop_eats_muffin_ham,4960097,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_876784,strips-mprime-y-1,fears_dread_intoxication,876784,4,f,70,1,0,0,69,0,69,0,0,0,69,0,70,0
3_6447849,strips-mprime-y-1,noop_food_grapefruit,6447849,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_7316842,strips-mprime-y-1,noop_craves_abrasion_muffin,7316842,3,a,51,1,0,0,50,0,51,1,0,0,50,0,52,0
0_6639450,strips-mprime-y-1,craves_rest_haroset,6639450,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_7291587,strips-mprime-y-1,orbits_earth_saturn,7291587,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
2_3110164,strips-mprime-y-1,noop_locale_cantelope_quebec,3110164,2,a,15,1,0,0,14,0,15,1,0,0,14,0,16,0
3_38839,strips-mprime-y-1,craves_love_grapefruit,38839,3,f,21,3,0,1,17,0,28,9,0,2,17,0,31,0
2_6196362,strips-mprime-y-1,pleasure_rest,6196362,2,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_3656000,strips-mprime-y-1,overcome_depression_expectation_cantelope_neptune_mars,3656000,3,a,256,9,0,2,245,0,248,2,0,1,245,0,258,0
2_6573434,strips-mprime-y-1,noop_harmony_rest_mars,6573434,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_1626516,strips-mprime-y-1,locale_ham_quebec,1626516,4,f,32,16,0,14,2,0,17,0,0,15,2,0,33,0
4_1853352,strips-mprime-y-1,harmony_love_saturn,1853352,4,f,55,29,0,17,9,0,27,0,0,18,9,0,56,0
3_7954321,strips-mprime-y-1,fears_sciatica_love,7954321,3,f,22,2,0,3,17,0,31,10,0,4,17,0,33,0
3_5725770,strips-mprime-y-1,succumb_sciatica_learning_ham_earth_saturn,5725770,3,a,160,7,0,2,151,0,155,2,0,2,151,0,162,0
1_4433579,strips-mprime-y-1,pleasure_understanding,4433579,1,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
2_5367935,strips-mprime-y-1,craves_intoxication_snickers,5367935,2,f,12,2,0,2,8,0,15,5,0,2,8,0,17,0
1_7152065,strips-mprime-y-1,planet_mars,7152065,1,f,1,1,0,0,0,0,4,4,0,0,0,0,5,0
3_4465797,strips-mprime-y-1,overcome_depression_expectation_cantelope_saturn_neptune,4465797,3,a,253,9,0,2,242,0,246,2,0,2,242,0,255,0
1_1263048,strips-mprime-y-1,noop_locale_pistachio_alsace,1263048,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_7159023,strips-mprime-y-1,pain_depression,7159023,3,f,1,1,0,0,0,0,13,13,0,0,0,0,14,0
0_6447849,strips-mprime-y-1,noop_food_grapefruit,6447849,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
3_6976685,strips-mprime-y-1,noop_pleasure_intoxication,6976685,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_3159359,strips-mprime-y-1,noop_pleasure_aesthetics,3159359,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_4790214,strips-mprime-y-1,locale_grapefruit_alsace,4790214,1,f,7,2,0,0,5,0,6,1,0,0,5,0,8,0
3_7100478,strips-mprime-y-1,overcome_sciatica_expectation_cantelope_saturn_neptune,7100478,3,a,315,9,0,2,304,0,308,2,0,2,304,0,317,0
2_4650276,strips-mprime-y-1,feast_intoxication_ham_muffin_quebec_kentucky,4650276,2,a,169,7,0,2,160,0,164,2,0,2,160,0,171,0
2_932481,strips-mprime-y-1,locale_chicken_quebec,932481,2,f,11,1,0,3,7,0,20,9,0,4,7,0,21,0
3_5113799,strips-mprime-y-1,noop_craves_expectation_bacon,5113799,3,a,222,1,0,0,221,0,222,1,0,0,221,0,223,0
2_7159296,strips-mprime-y-1,craves_love_chicken,7159296,2,f,33,1,0,0,32,0,36,4,0,0,32,0,37,0
3_6947765,strips-mprime-y-1,noop_eats_ham_muffin,6947765,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_5127929,strips-mprime-y-1,pleasure_learning,5127929,3,f,1,1,0,0,0,0,57,57,0,0,0,0,58,0
4_5192457,strips-mprime-y-1,craves_abrasion_cantelope,5192457,4,f,67,1,0,0,66,0,66,0,0,0,66,0,67,0
2_5634576,strips-mprime-y-1,locale_ham_kentucky,5634576,2,f,29,1,0,8,20,0,45,16,0,9,20,0,46,0
1_3163114,strips-mprime-y-1,planet_earth,3163114,1,f,1,1,0,0,0,0,14,14,0,0,0,0,15,0
2_7276459,strips-mprime-y-1,noop_food_lemon,7276459,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_1533486,strips-mprime-y-1,succumb_depression_learning_cantelope_earth_saturn,1533486,3,a,146,7,0,2,137,0,141,2,0,2,137,0,148,0
1_2197793,strips-mprime-y-1,eats_pistachio_snickers,2197793,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_1486223,strips-mprime-y-1,pain_angina,1486223,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
2_1613028,strips-mprime-y-1,noop_locale_ham_alsace,1613028,2,a,38,1,0,0,37,0,38,1,0,0,37,0,39,0
1_653162,strips-mprime-y-1,feast_understanding_muffin_chicken_alsace_quebec,653162,1,a,50,7,0,2,41,0,45,2,0,2,41,0,52,0
4_3536464,strips-mprime-y-1,fears_depression_expectation,3536464,4,f,62,3,0,1,58,0,59,0,0,1,58,0,62,0
1_5373533,strips-mprime-y-1,noop_pain_dread,5373533,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_4616880,strips-mprime-y-1,craves_intoxication_cantelope,4616880,4,f,65,3,0,3,59,0,62,0,0,3,59,0,65,0
1_5260833,strips-mprime-y-1,noop_harmony_triumph_earth,5260833,1,a,6,1,0,0,5,0,6,1,0,0,5,0,7,0
0_7356636,strips-mprime-y-1,noop_harmony_triumph_saturn,7356636,0,a,2,0,0,0,2,0,3,1,0,0,2,0,3,0
3_6354485,strips-mprime-y-1,overcome_sciatica_learning_ham_earth_saturn,6354485,3,a,147,9,0,2,136,0,140,2,0,2,136,0,149,0
0_3695707,strips-mprime-y-1,noop_eats_grapefruit_ham,3695707,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
3_1886753,strips-mprime-y-1,noop_craves_expectation_cantelope,1886753,3,a,221,1,0,0,220,0,221,1,0,0,220,0,222,0
3_1019662,strips-mprime-y-1,overcome_prostatitis_love_haroset_earth_saturn,1019662,3,a,226,9,0,2,215,0,219,2,0,2,215,0,228,0
3_2614164,strips-mprime-y-1,overcome_grief_understanding_grapefruit_saturn_neptune,2614164,3,a,289,9,0,2,278,0,282,2,0,2,278,0,291,0
2_1550346,strips-mprime-y-1,eats_grapefruit_ham,1550346,2,f,1,1,0,0,0,0,4,4,0,0,0,0,5,0
4_5583426,strips-mprime-y-1,food_bacon,5583426,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
3_6033946,strips-mprime-y-1,overcome_prostatitis_intoxication_ham_earth_saturn,6033946,3,a,312,9,0,2,301,0,305,2,0,2,301,0,314,0
4_3699510,strips-mprime-y-1,craves_prostatitis_grapefruit,3699510,4,f,20,4,0,6,10,0,16,0,0,6,10,0,20,0
4_3327821,strips-mprime-y-1,fears_abrasion_understanding,3327821,4,f,30,5,0,5,20,0,26,0,0,6,20,0,31,0
2_3700343,strips-mprime-y-1,noop_craves_understanding_muffin,3700343,2,a,33,1,0,0,32,0,33,1,0,0,32,0,34,0
2_3900951,strips-mprime-y-1,feast_expectation_ham_cantelope_quebec_kentucky,3900951,2,a,157,7,0,2,148,0,150,2,0,0,148,0,159,0
3_6712104,strips-mprime-y-1,noop_craves_love_cantelope,6712104,3,a,103,1,0,0,102,0,103,1,0,0,102,0,104,0
3_62767,strips-mprime-y-1,noop_harmony_learning_earth,62767,3,a,69,1,0,0,68,0,69,1,0,0,68,0,70,0
4_4614606,strips-mprime-y-1,attacks_quebec_kentucky,4614606,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
3_4429877,strips-mprime-y-1,feast_love_ham_muffin_alsace_quebec,4429877,3,a,135,7,0,2,126,0,130,2,0,2,126,0,137,0
4_2057720,strips-mprime-y-1,locale_chocolate_quebec,2057720,4,f,7,1,0,5,1,0,7,0,0,6,1,0,8,0
4_4480323,strips-mprime-y-1,craves_anger_lemon,4480323,4,f,3,2,0,0,1,0,2,0,0,1,1,0,4,0
3_652380,strips-mprime-y-1,eats_grapefruit_haroset,652380,3,f,1,1,0,0,0,0,6,6,0,0,0,0,7,0
2_4822977,strips-mprime-y-1,craves_expectation_chicken,4822977,2,f,19,2,0,1,16,0,25,7,0,2,16,0,27,0
3_1567071,strips-mprime-y-1,feast_intoxication_chicken_muffin_alsace_quebec,1567071,3,a,268,7,0,2,259,0,263,2,0,2,259,0,270,0
3_6249597,strips-mprime-y-1,overcome_angina_triumph_lemon_earth_saturn,6249597,3,a,19,9,0,2,8,0,12,2,0,2,8,0,21,0
4_2403770,strips-mprime-y-1,eats_cantelope_chocolate,2403770,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0_7599583,strips-mprime-y-1,noop_craves_depression_cantelope,7599583,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
3_6898528,strips-mprime-y-1,overcome_grief_learning_haroset_earth_saturn,6898528,3,a,125,9,0,2,114,0,118,2,0,2,114,0,127,0
1_1591906,strips-mprime-y-1,harmony_triumph_saturn,1591906,1,f,5,1,0,1,3,0,8,3,0,2,3,0,9,0
3_7276459,strips-mprime-y-1,noop_food_lemon,7276459,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_7241714,strips-mprime-y-1,feast_learning_ham_muffin_alsace_quebec,7241714,1,a,46,7,0,2,37,0,41,2,0,2,37,0,48,0
4_2906217,strips-mprime-y-1,craves_learning_bacon,2906217,4,f,28,3,0,0,25,0,25,0,0,0,25,0,28,0
2_3704304,strips-mprime-y-1,feast_intoxication_chicken_bacon_alsace_quebec,3704304,2,a,126,7,0,2,117,0,120,2,0,1,117,0,128,0
3_7865332,strips-mprime-y-1,pain_dread,7865332,3,f,1,1,0,0,0,0,13,13,0,0,0,0,14,0
2_6398287,strips-mprime-y-1,feast_expectation_chicken_muffin_alsace_quebec,6398287,2,a,114,7,0,2,105,0,109,2,0,2,105,0,116,0
2_3385998,strips-mprime-y-1,feast_intoxication_muffin_snickers_alsace_quebec,3385998,2,a,113,7,0,2,104,0,108,2,0,2,104,0,115,0
2_935972,strips-mprime-y-1,locale_snickers_alsace,935972,2,f,22,2,0,0,20,0,21,1,0,0,20,0,23,0
1_241023,strips-mprime-y-1,feast_expectation_ham_grapefruit_alsace_quebec,241023,1,a,59,7,0,2,50,0,54,2,0,2,50,0,61,0
4_3163114,strips-mprime-y-1,planet_earth,3163114,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
3_2004687,strips-mprime-y-1,eats_snickers_muffin,2004687,3,f,1,1,0,0,0,0,11,11,0,0,0,0,12,0
2_6473334,strips-mprime-y-1,feast_understanding_snickers_muffin_alsace_quebec,6473334,2,a,122,7,0,2,113,0,117,2,0,2,113,0,124,0
2_5177015,strips-mprime-y-1,food_pistachio,5177015,2,f,1,1,0,0,0,0,12,12,0,0,0,0,13,0
3_3704304,strips-mprime-y-1,feast_intoxication_chicken_bacon_alsace_quebec,3704304,3,a,268,7,0,2,259,0,262,2,0,1,259,0,270,0
3_5711881,strips-mprime-y-1,pain_prostatitis,5711881,3,f,1,1,0,0,0,0,27,27,0,0,0,0,28,0
2_7307348,strips-mprime-y-1,noop_pleasure_expectation,7307348,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_7594879,strips-mprime-y-1,noop_pain_hangover,7594879,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_6205658,strips-mprime-y-1,orbits_neptune_mars,6205658,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
3_5382056,strips-mprime-y-1,overcome_grief_learning_grapefruit_earth_saturn,5382056,3,a,115,9,0,2,104,0,107,2,0,1,104,0,117,0
3_1059916,strips-mprime-y-1,craves_expectation_chocolate,1059916,3,f,53,1,0,0,52,0,55,3,0,0,52,0,56,0
2_3663839,strips-mprime-y-1,noop_pain_angina,3663839,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_5221458,strips-mprime-y-1,noop_planet_saturn,5221458,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_5015470,strips-mprime-y-1,overcome_grief_love_ham_earth_saturn,5015470,3,a,209,9,0,2,198,0,202,2,0,2,198,0,211,0
3_3775189,strips-mprime-y-1,eats_bacon_chicken,3775189,3,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_6512303,strips-mprime-y-1,noop_fears_dread_love,6512303,2,a,67,1,0,0,66,0,67,1,0,0,66,0,68,0
3_1222810,strips-mprime-y-1,harmony_learning_saturn,1222810,3,f,20,8,0,5,7,0,31,18,0,6,7,0,39,0
0_1924739,strips-mprime-y-1,locale_haroset_alsace,1924739,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_4433579,strips-mprime-y-1,pleasure_understanding,4433579,2,f,1,1,0,0,0,0,25,25,0,0,0,0,26,0
3_1783818,strips-mprime-y-1,feast_intoxication_grapefruit_haroset_alsace_quebec,1783818,3,a,308,7,0,2,299,0,303,2,0,2,299,0,310,0
4_2372640,strips-mprime-y-1,harmony_expectation_neptune,2372640,4,f,67,26,0,34,7,0,42,0,0,35,7,0,68,0
3_4002531,strips-mprime-y-1,noop_locale_grapefruit_alsace,4002531,3,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
1_1626516,strips-mprime-y-1,locale_ham_quebec,1626516,1,f,7,3,0,0,4,0,11,7,0,0,4,0,14,0
3_1125279,strips-mprime-y-1,overcome_hangover_learning_chicken_earth_saturn,1125279,3,a,319,9,0,2,308,0,312,2,0,2,308,0,321,0
3_4614606,strips-mprime-y-1,attacks_quebec_kentucky,4614606,3,f,1,1,0,0,0,0,26,26,0,0,0,0,27,0
1_1501452,strips-mprime-y-1,craves_love_cantelope,1501452,1,f,7,1,0,0,6,0,12,6,0,0,6,0,13,0
1_5177015,strips-mprime-y-1,food_pistachio,5177015,1,f,1,1,0,0,0,0,5,5,0,0,0,0,6,0
2_4902761,strips-mprime-y-1,noop_craves_learning_cantelope,4902761,2,a,62,1,0,0,61,0,62,1,0,0,61,0,63,0
3_2500498,strips-mprime-y-1,craves_love_pistachio,2500498,3,f,60,2,0,0,58,0,60,2,0,0,58,0,62,0
3_7104252,strips-mprime-y-1,succumb_prostatitis_expectation_grapefruit_neptune_mars,7104252,3,a,275,7,0,2,266,0,269,2,0,1,266,0,277,0
0_4044660,strips-mprime-y-1,noop_attacks_alsace_quebec,4044660,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
4_1059916,strips-mprime-y-1,craves_expectation_chocolate,1059916,4,f,66,2,0,1,63,0,65,0,0,2,63,0,67,0
3_3138645,strips-mprime-y-1,succumb_hangover_love_chicken_earth_saturn,3138645,3,a,323,7,0,2,314,0,318,2,0,2,314,0,325,0
1_2806898,strips-mprime-y-1,craves_sciatica_ham,2806898,1,f,4,1,0,1,2,0,7,4,0,1,2,0,8,0
3_5234858,strips-mprime-y-1,succumb_depression_love_ham_earth_saturn,5234858,3,a,138,7,0,2,129,0,133,2,0,2,129,0,140,0
1_280715,strips-mprime-y-1,overcome_depression_love_cantelope_earth_saturn,280715,1,a,42,9,0,2,31,0,34,2,0,1,31,0,44,0
3_2306345,strips-mprime-y-1,overcome_abrasion_expectation_chicken_neptune_mars,2306345,3,a,258,9,0,2,247,0,251,2,0,2,247,0,260,0
3_7241714,strips-mprime-y-1,feast_learning_ham_muffin_alsace_quebec,7241714,3,a,119,7,0,2,110,0,114,2,0,2,110,0,121,0
3_1035445,strips-mprime-y-1,noop_eats_chocolate_haroset,1035445,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_3057345,strips-mprime-y-1,succumb_hangover_understanding_muffin_saturn_neptune,3057345,3,a,117,7,0,2,108,0,112,2,0,2,108,0,119,0
1_2745747,strips-mprime-y-1,feast_learning_ham_grapefruit_alsace_quebec,2745747,1,a,46,7,0,2,37,0,41,2,0,2,37,0,48,0
1_7406344,strips-mprime-y-1,overcome_dread_love_cantelope_earth_saturn,7406344,1,a,42,9,0,2,31,0,35,2,0,2,31,0,44,0
0_1526032,strips-mprime-y-1,harmony_rest_mars,1526032,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3091627,strips-mprime-y-1,noop_food_bacon,3091627,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_4177969,strips-mprime-y-1,food_cantelope,4177969,1,f,1,1,0,0,0,0,11,11,0,0,0,0,12,0
2_5672913,strips-mprime-y-1,locale_pistachio_alsace,5672913,2,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_2517827,strips-mprime-y-1,noop_eats_ham_grapefruit,2517827,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_2806898,strips-mprime-y-1,craves_sciatica_ham,2806898,4,f,27,7,0,7,13,0,21,0,0,8,13,0,28,0
3_6398287,strips-mprime-y-1,feast_expectation_chicken_muffin_alsace_quebec,6398287,3,a,258,7,0,2,249,0,253,2,0,2,249,0,260,0
2_6877119,strips-mprime-y-1,feast_love_ham_cantelope_alsace_quebec,6877119,2,a,87,7,0,2,78,0,82,2,0,2,78,0,89,0
2_6651674,strips-mprime-y-1,succumb_grief_learning_ham_earth_saturn,6651674,2,a,55,7,0,2,46,0,50,2,0,2,46,0,57,0
1_3237659,strips-mprime-y-1,harmony_intoxication_saturn,3237659,1,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
3_7599583,strips-mprime-y-1,noop_craves_depression_cantelope,7599583,3,a,16,1,0,0,15,0,16,1,0,0,15,0,17,0
1_7835272,strips-mprime-y-1,food_snickers,7835272,1,f,1,1,0,0,0,0,11,11,0,0,0,0,12,0
2_1994700,strips-mprime-y-1,noop_province_alsace,1994700,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_6894330,strips-mprime-y-1,succumb_grief_love_haroset_earth_saturn,6894330,3,a,157,7,0,2,148,0,152,2,0,2,148,0,159,0
0_2084813,strips-mprime-y-1,craves_understanding_chicken,2084813,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4287051,strips-mprime-y-1,overcome_abrasion_expectation_muffin_earth_saturn,4287051,3,a,150,9,0,2,139,0,142,2,0,1,139,0,152,0
1_5221458,strips-mprime-y-1,noop_planet_saturn,5221458,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
0_1041888,strips-mprime-y-1,eats_chocolate_cantelope,1041888,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_1871521,strips-mprime-y-1,craves_expectation_grapefruit,1871521,4,f,57,3,0,1,53,0,55,0,0,2,53,0,58,0
3_2954303,strips-mprime-y-1,craves_understanding_bacon,2954303,3,f,15,2,0,0,13,0,16,3,0,0,13,0,18,0
1_888461,strips-mprime-y-1,craves_intoxication_muffin,888461,1,f,4,1,0,0,3,0,8,5,0,0,3,0,9,0
3_7940267,strips-mprime-y-1,eats_haroset_grapefruit,7940267,3,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_2236493,strips-mprime-y-1,craves_learning_haroset,2236493,3,f,18,2,0,0,16,0,21,5,0,0,16,0,23,0
0_6448817,strips-mprime-y-1,orbits_saturn_neptune,6448817,0,f,0,0,0,0,0,0,1,0,1,0,0,0,1,0
4_1924260,strips-mprime-y-1,craves_hangover_ham,1924260,4,f,70,1,0,0,69,0,69,0,0,0,69,0,70,0
2_5995178,strips-mprime-y-1,feast_intoxication_muffin_ham_alsace_quebec,5995178,2,a,113,7,0,2,104,0,108,2,0,2,104,0,115,0
4_1013560,strips-mprime-y-1,fears_grief_rest,1013560,4,f,34,1,0,0,33,0,33,0,0,0,33,0,34,0
2_372466,strips-mprime-y-1,eats_ham_grapefruit,372466,2,f,1,1,0,0,0,0,11,11,0,0,0,0,12,0
3_3010653,strips-mprime-y-1,feast_love_muffin_ham_alsace_quebec,3010653,3,a,293,7,0,2,284,0,288,2,0,2,284,0,295,0
2_2197332,strips-mprime-y-1,noop_pleasure_understanding,2197332,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_696804,strips-mprime-y-1,feast_understanding_chicken_muffin_alsace_quebec,696804,1,a,23,7,0,2,14,0,16,2,0,0,14,0,25,0
2_7940267,strips-mprime-y-1,eats_haroset_grapefruit,7940267,2,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_1857201,strips-mprime-y-1,eats_cantelope_ham,1857201,2,f,1,1,0,0,0,0,4,4,0,0,0,0,5,0
3_4545186,strips-mprime-y-1,succumb_dread_love_chocolate_earth_saturn,4545186,3,a,159,7,0,2,150,0,154,2,0,2,150,0,161,0
2_2954303,strips-mprime-y-1,craves_understanding_bacon,2954303,2,f,9,2,0,0,7,0,9,2,0,0,7,0,11,0
3_5797340,strips-mprime-y-1,overcome_grief_understanding_ham_saturn_neptune,5797340,3,a,405,17,0,4,384,0,392,4,0,4,384,0,409,0
