id,gn,name,hash,time,type,ind,iid,iod,idd,ixd,isd,otd,oid,ood,odd,oxd,osd,ad,bc
6_7158596,strips-mprime-y-2,succumb_sciatica_satiety_cantelope_neptune_uranus,7158596,6,a,491,7,0,2,482,0,486,2,0,2,482,0,493,0
4_1351013,strips-mprime-y-2,succumb_loneliness_satiety_cucumber_mars_neptune,1351013,4,a,236,7,0,2,227,0,231,2,0,2,227,0,238,0
3_1012633,strips-mprime-y-2,feast_satiety_cucumber_pork_goias_kentucky,1012633,3,a,125,7,0,2,116,0,120,2,0,2,116,0,127,0
4_1393641,strips-mprime-y-2,overcome_hangover_excitement_pepper_mars_neptune,1393641,4,a,255,9,0,2,244,0,248,2,0,2,244,0,257,0
4_3477698,strips-mprime-y-2,fears_grief_satiety,3477698,4,f,31,3,0,2,26,0,32,4,0,2,26,0,35,0
6_7502588,strips-mprime-y-2,succumb_angina_excitement_cucumber_mars_neptune,7502588,6,a,456,7,0,2,447,0,451,2,0,2,447,0,458,0
6_3128324,strips-mprime-y-2,noop_eats_chicken_cod,3128324,6,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_6523478,strips-mprime-y-2,craves_anger_onion,6523478,4,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_7752401,strips-mprime-y-2,attacks_goias_kentucky,7752401,2,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
2_7480922,strips-mprime-y-2,planet_uranus,7480922,2,f,1,1,0,0,0,0,22,22,0,0,0,0,23,0
6_3336245,strips-mprime-y-2,succumb_hangover_satiety_cucumber_mars_neptune,3336245,6,a,498,7,0,2,489,0,493,2,0,2,489,0,500,0
1_2077362,strips-mprime-y-2,noop_eats_pork_pepper,2077362,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
6_4806205,strips-mprime-y-2,craves_loneliness_sweetroll,4806205,6,f,32,4,0,5,23,0,35,7,0,5,23,0,39,0
2_1579484,strips-mprime-y-2,noop_food_cod,1579484,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
5_6184515,strips-mprime-y-2,overcome_sciatica_excitement_cucumber_neptune_uranus,6184515,5,a,351,9,0,2,340,0,344,2,0,2,340,0,353,0
6_2558538,strips-mprime-y-2,succumb_dread_excitement_yogurt_mars_neptune,2558538,6,a,463,7,0,2,454,0,458,2,0,2,454,0,465,0
6_5292244,strips-mprime-y-2,succumb_sciatica_excitement_turkey_uranus_pluto,5292244,6,a,749,7,0,2,740,0,744,2,0,2,740,0,751,0
4_6400147,strips-mprime-y-2,locale_cantelope_goias,6400147,4,f,11,1,0,4,6,0,15,5,0,4,6,0,16,0
5_1351013,strips-mprime-y-2,succumb_loneliness_satiety_cucumber_mars_neptune,1351013,5,a,386,7,0,2,377,0,381,2,0,2,377,0,388,0
6_1696833,strips-mprime-y-2,succumb_jealousy_satiety_pepper_uranus_pluto,1696833,6,a,491,7,0,2,482,0,486,2,0,2,482,0,493,0
2_1567476,strips-mprime-y-2,pain_anger,1567476,2,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
5_4855310,strips-mprime-y-2,succumb_sciatica_excitement_pepper_neptune_uranus,4855310,5,a,359,7,0,2,350,0,354,2,0,2,350,0,361,0
6_5428114,strips-mprime-y-2,succumb_laceration_satiety_pepper_uranus_pluto,5428114,6,a,484,7,0,2,475,0,479,2,0,2,475,0,486,0
4_3964863,strips-mprime-y-2,fears_sciatica_satiety,3964863,4,f,29,3,0,1,25,0,32,6,0,1,25,0,35,0
3_7116960,strips-mprime-y-2,feast_satiety_cantelope_yogurt_alsace_goias,7116960,3,a,127,7,0,2,118,0,122,2,0,2,118,0,129,0
5_2260364,strips-mprime-y-2,succumb_angina_satiety_yogurt_mars_neptune,2260364,5,a,411,7,0,2,402,0,406,2,0,2,402,0,413,0
5_3227994,strips-mprime-y-2,noop_eats_cantelope_yogurt,3227994,5,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_993228,strips-mprime-y-2,overcome_dread_excitement_yogurt_mars_neptune,993228,4,a,383,9,0,2,372,0,376,2,0,2,372,0,385,0
5_6039998,strips-mprime-y-2,overcome_depression_satiety_sweetroll_neptune_uranus,6039998,5,a,385,9,0,2,374,0,378,2,0,2,374,0,387,0
3_1830183,strips-mprime-y-2,province_goias,1830183,3,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
5_444828,strips-mprime-y-2,succumb_dread_satiety_sweetroll_neptune_uranus,444828,5,a,392,7,0,2,383,0,387,2,0,2,383,0,394,0
4_3840589,strips-mprime-y-2,orbits_uranus_pluto,3840589,4,f,1,1,0,0,0,0,94,94,0,0,0,0,95,0
2_7076654,strips-mprime-y-2,noop_pain_anger,7076654,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
6_7236903,strips-mprime-y-2,feast_satiety_cantelope_pepper_alsace_goias,7236903,6,a,456,7,0,2,447,0,450,2,0,1,447,0,458,0
7_6184588,strips-mprime-y-2,harmony_satiety_neptune,6184588,7,f,228,113,0,112,3,0,115,0,0,112,3,0,228,0
5_5484166,strips-mprime-y-2,noop_eats_onion_cod,5484166,5,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
6_4894903,strips-mprime-y-2,overcome_boils_excitement_yogurt_mars_neptune,4894903,6,a,457,9,0,2,446,0,449,2,0,1,446,0,459,0
4_681458,strips-mprime-y-2,overcome_angina_satiety_cantelope_mars_neptune,681458,4,a,254,9,0,2,243,0,247,2,0,2,243,0,256,0
4_4889620,strips-mprime-y-2,succumb_sciatica_excitement_cucumber_neptune_uranus,4889620,4,a,231,7,0,2,222,0,226,2,0,2,222,0,233,0
5_1223980,strips-mprime-y-2,overcome_angina_satiety_sweetroll_neptune_uranus,1223980,5,a,383,9,0,2,372,0,376,2,0,2,372,0,385,0
1_6296349,strips-mprime-y-2,noop_planet_uranus,6296349,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
5_3171218,strips-mprime-y-2,overcome_angina_excitement_pepper_neptune_uranus,3171218,5,a,358,9,0,2,347,0,351,2,0,2,347,0,360,0
6_5310342,strips-mprime-y-2,overcome_boils_excitement_pork_neptune_uranus,5310342,6,a,458,9,0,2,447,0,451,2,0,2,447,0,460,0
5_7532391,strips-mprime-y-2,succumb_boils_excitement_yogurt_uranus_pluto,7532391,5,a,361,7,0,2,352,0,356,2,0,2,352,0,363,0
6_4163900,strips-mprime-y-2,noop_locale_cantelope_goias,4163900,6,a,6,1,0,0,5,0,6,1,0,0,5,0,7,0
4_4545549,strips-mprime-y-2,feast_excitement_cucumber_pork_alsace_goias,4545549,4,a,211,7,0,2,202,0,206,2,0,2,202,0,213,0
1_2239607,strips-mprime-y-2,overcome_dread_satiety_pepper_neptune_uranus,2239607,1,a,32,9,0,2,21,0,25,2,0,2,21,0,34,0
6_5155881,strips-mprime-y-2,succumb_loneliness_excitement_pepper_neptune_uranus,5155881,6,a,445,7,0,2,436,0,440,2,0,2,436,0,447,0
5_5613713,strips-mprime-y-2,craves_dread_pork,5613713,5,f,23,5,0,4,14,0,25,7,0,4,14,0,30,0
3_7003990,strips-mprime-y-2,succumb_depression_excitement_cantelope_neptune_uranus,7003990,3,a,118,7,0,2,109,0,113,2,0,2,109,0,120,0
1_6668490,strips-mprime-y-2,eats_sweetroll_yogurt,6668490,1,f,1,1,0,0,0,0,2,2,0,0,0,0,3,0
4_6953007,strips-mprime-y-2,succumb_jealousy_satiety_cucumber_neptune_uranus,6953007,4,a,244,7,0,2,235,0,239,2,0,2,235,0,246,0
2_3840589,strips-mprime-y-2,orbits_uranus_pluto,3840589,2,f,1,1,0,0,0,0,16,16,0,0,0,0,17,0
6_4369761,strips-mprime-y-2,noop_craves_excitement_pepper,4369761,6,a,324,1,0,0,323,0,324,1,0,0,323,0,325,0
5_612513,strips-mprime-y-2,noop_craves_satiety_sweetroll,612513,5,a,282,1,0,0,281,0,282,1,0,0,281,0,283,0
5_6692341,strips-mprime-y-2,succumb_depression_excitement_pepper_neptune_uranus,6692341,5,a,360,7,0,2,351,0,355,2,0,2,351,0,362,0
6_1037355,strips-mprime-y-2,succumb_depression_excitement_pepper_mars_neptune,1037355,6,a,456,7,0,2,447,0,451,2,0,2,447,0,458,0
5_6213402,strips-mprime-y-2,succumb_laceration_satiety_sweetroll_neptune_uranus,6213402,5,a,378,7,0,2,369,0,373,2,0,2,369,0,380,0
6_1376386,strips-mprime-y-2,noop_fears_depression_satiety,1376386,6,a,92,1,0,0,91,0,92,1,0,0,91,0,93,0
5_2668044,strips-mprime-y-2,succumb_jealousy_excitement_cucumber_uranus_pluto,2668044,5,a,351,7,0,2,342,0,346,2,0,2,342,0,353,0
6_7116960,strips-mprime-y-2,feast_satiety_cantelope_yogurt_alsace_goias,7116960,6,a,456,7,0,2,447,0,451,2,0,2,447,0,458,0
2_1696785,strips-mprime-y-2,noop_fears_laceration_satiety,1696785,2,a,53,1,0,0,52,0,53,1,0,0,52,0,54,0
5_681458,strips-mprime-y-2,overcome_angina_satiety_cantelope_mars_neptune,681458,5,a,411,9,0,2,400,0,404,2,0,2,400,0,413,0
6_3864918,strips-mprime-y-2,succumb_depression_satiety_yogurt_neptune_uranus,3864918,6,a,470,7,0,2,461,0,465,2,0,2,461,0,472,0
4_1816712,strips-mprime-y-2,overcome_boils_satiety_cucumber_neptune_uranus,1816712,4,a,381,9,0,2,370,0,374,2,0,2,370,0,383,0
2_58162,strips-mprime-y-2,locale_sweetroll_goias,58162,2,f,4,1,0,1,2,0,7,3,0,2,2,0,8,0
6_3245956,strips-mprime-y-2,noop_craves_jealousy_yogurt,3245956,6,a,451,1,0,0,450,0,451,1,0,0,450,0,452,0
1_4229741,strips-mprime-y-2,feast_satiety_pepper_cantelope_alsace_goias,4229741,1,a,28,7,0,2,19,0,23,2,0,2,19,0,30,0
4_4973128,strips-mprime-y-2,overcome_boils_satiety_cantelope_mars_neptune,4973128,4,a,352,9,0,2,341,0,345,2,0,2,341,0,354,0
6_2932032,strips-mprime-y-2,pleasure_excitement,2932032,6,f,1,1,0,0,0,0,364,364,0,0,0,0,365,0
4_917412,strips-mprime-y-2,succumb_depression_excitement_yogurt_mars_neptune,917412,4,a,225,7,0,2,216,0,220,2,0,2,216,0,227,0
2_4762984,strips-mprime-y-2,noop_locale_turkey_alsace,4762984,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
7_6400147,strips-mprime-y-2,locale_cantelope_goias,6400147,7,f,6,1,0,4,1,0,5,0,0,4,1,0,6,0
5_4969637,strips-mprime-y-2,noop_craves_excitement_cucumber,4969637,5,a,266,1,0,0,265,0,266,1,0,0,265,0,267,0
3_2921723,strips-mprime-y-2,noop_craves_sciatica_cucumber,2921723,3,a,9,1,0,0,8,0,9,1,0,0,8,0,10,0
3_2449198,strips-mprime-y-2,noop_craves_excitement_yogurt,2449198,3,a,81,1,0,0,80,0,81,1,0,0,80,0,82,0
5_6092276,strips-mprime-y-2,succumb_depression_satiety_yogurt_uranus_pluto,6092276,5,a,407,7,0,2,398,0,402,2,0,2,398,0,409,0
3_3827680,strips-mprime-y-2,feast_satiety_sweetroll_yogurt_alsace_goias,3827680,3,a,141,7,0,2,132,0,136,2,0,2,132,0,143,0
5_1596618,strips-mprime-y-2,noop_locale_cod_kentucky,1596618,5,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_1597604,strips-mprime-y-2,noop_craves_grief_turkey,1597604,2,a,5,1,0,0,4,0,5,1,0,0,4,0,6,0
6_4503538,strips-mprime-y-2,overcome_loneliness_satiety_sweetroll_neptune_uranus,4503538,6,a,478,9,0,2,467,0,471,2,0,2,467,0,480,0
6_1180094,strips-mprime-y-2,noop_craves_angina_cucumber,1180094,6,a,132,1,0,0,131,0,132,1,0,0,131,0,133,0
0_1830183,strips-mprime-y-2,province_goias,1830183,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1_3128324,strips-mprime-y-2,noop_eats_chicken_cod,3128324,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
5_475925,strips-mprime-y-2,succumb_dread_satiety_pepper_mars_neptune,475925,5,a,367,7,0,2,358,0,362,2,0,2,358,0,369,0
3_6380174,strips-mprime-y-2,noop_food_pork,6380174,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
6_2484442,strips-mprime-y-2,noop_pain_laceration,2484442,6,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
0_6137840,strips-mprime-y-2,locale_cucumber_kentucky,6137840,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_5746433,strips-mprime-y-2,craves_dread_pepper,5746433,6,f,20,7,0,5,8,0,21,7,0,6,8,0,28,0
6_3544316,strips-mprime-y-2,overcome_loneliness_excitement_yogurt_mars_neptune,3544316,6,a,735,9,0,2,724,0,728,2,0,2,724,0,737,0
6_6892041,strips-mprime-y-2,succumb_angina_excitement_turkey_uranus_pluto,6892041,6,a,753,7,0,2,744,0,748,2,0,2,744,0,755,0
7_3605459,strips-mprime-y-2,fears_jealousy_satiety,3605459,7,f,52,16,0,18,18,0,36,0,0,18,18,0,52,0
6_5491611,strips-mprime-y-2,overcome_sciatica_satiety_pepper_mars_neptune,5491611,6,a,734,9,0,2,723,0,727,2,0,2,723,0,736,0
3_4744087,strips-mprime-y-2,eats_pepper_turkey,4744087,3,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
6_6875652,strips-mprime-y-2,succumb_boils_excitement_pork_neptune_uranus,6875652,6,a,456,7,0,2,447,0,451,2,0,2,447,0,458,0
4_454445,strips-mprime-y-2,succumb_sciatica_excitement_pork_uranus_pluto,454445,4,a,231,7,0,2,222,0,226,2,0,2,222,0,233,0
7_7325474,strips-mprime-y-2,orbits_neptune_uranus,7325474,7,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
5_1994700,strips-mprime-y-2,noop_province_alsace,1994700,5,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
7_7582579,strips-mprime-y-2,eats_pepper_cantelope,7582579,7,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
4_1915717,strips-mprime-y-2,overcome_dread_excitement_cucumber_mars_neptune,1915717,4,a,384,9,0,2,373,0,377,2,0,2,373,0,386,0
3_4119859,strips-mprime-y-2,craves_prostatitis_cod,4119859,3,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
6_4745103,strips-mprime-y-2,succumb_depression_satiety_sweetroll_neptune_uranus,4745103,6,a,486,7,0,2,477,0,481,2,0,2,477,0,488,0
4_7938882,strips-mprime-y-2,eats_cantelope_pepper,7938882,4,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
5_5249277,strips-mprime-y-2,locale_chicken_goias,5249277,5,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_4516112,strips-mprime-y-2,craves_laceration_pork,4516112,3,f,5,2,0,2,1,0,7,4,0,2,1,0,9,0
0_6018319,strips-mprime-y-2,eats_cantelope_yogurt,6018319,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_7236903,strips-mprime-y-2,feast_satiety_cantelope_pepper_alsace_goias,7236903,2,a,66,7,0,2,57,0,60,2,0,1,57,0,68,0
6_5904801,strips-mprime-y-2,succumb_depression_excitement_cantelope_uranus_pluto,5904801,6,a,456,7,0,2,447,0,451,2,0,2,447,0,458,0
2_2201353,strips-mprime-y-2,eats_turkey_chicken,2201353,2,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_6450776,strips-mprime-y-2,overcome_loneliness_excitement_pepper_neptune_uranus,6450776,4,a,377,9,0,2,366,0,370,2,0,2,366,0,379,0
6_2506329,strips-mprime-y-2,succumb_hangover_excitement_cantelope_neptune_uranus,2506329,6,a,456,7,0,2,447,0,451,2,0,2,447,0,458,0
2_948774,strips-mprime-y-2,overcome_grief_satiety_turkey_neptune_uranus,948774,2,a,67,9,0,2,56,0,60,2,0,2,56,0,69,0
6_1125670,strips-mprime-y-2,noop_locale_pepper_goias,1125670,6,a,406,1,0,0,405,0,406,1,0,0,405,0,407,0
5_5705489,strips-mprime-y-2,succumb_boils_satiety_cucumber_uranus_pluto,5705489,5,a,399,7,0,2,390,0,394,2,0,2,390,0,401,0
6_7617981,strips-mprime-y-2,locale_turkey_alsace,7617981,6,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
6_6288138,strips-mprime-y-2,overcome_depression_excitement_pepper_mars_neptune,6288138,6,a,450,9,0,2,439,0,443,2,0,2,439,0,452,0
1_2535786,strips-mprime-y-2,food_sweetroll,2535786,1,f,1,1,0,0,0,0,4,4,0,0,0,0,5,0
6_6675854,strips-mprime-y-2,noop_craves_satiety_turkey,6675854,6,a,422,1,0,0,421,0,422,1,0,0,421,0,423,0
6_5976464,strips-mprime-y-2,planet_neptune,5976464,6,f,1,1,0,0,0,0,209,209,0,0,0,0,210,0
5_2573262,strips-mprime-y-2,succumb_loneliness_satiety_yogurt_neptune_uranus,2573262,5,a,386,7,0,2,377,0,381,2,0,2,377,0,388,0
0_7865168,strips-mprime-y-2,noop_eats_cucumber_sweetroll,7865168,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
5_1547810,strips-mprime-y-2,overcome_sciatica_excitement_sweetroll_mars_neptune,1547810,5,a,362,9,0,2,351,0,354,2,0,1,351,0,364,0
4_6892041,strips-mprime-y-2,succumb_angina_excitement_turkey_uranus_pluto,6892041,4,a,392,7,0,2,383,0,387,2,0,2,383,0,394,0
6_5623059,strips-mprime-y-2,noop_fears_grief_satiety,5623059,6,a,445,1,0,0,444,0,445,1,0,0,444,0,446,0
4_5350157,strips-mprime-y-2,noop_locale_cucumber_kentucky,5350157,4,a,11,1,0,0,10,0,11,1,0,0,10,0,12,0
4_3931230,strips-mprime-y-2,overcome_loneliness_satiety_pork_mars_neptune,3931230,4,a,235,9,0,2,224,0,228,2,0,2,224,0,237,0
4_2993712,strips-mprime-y-2,overcome_boils_excitement_cantelope_uranus_pluto,2993712,4,a,230,9,0,2,219,0,223,2,0,2,219,0,232,0
5_2506329,strips-mprime-y-2,succumb_hangover_excitement_cantelope_neptune_uranus,2506329,5,a,368,7,0,2,359,0,363,2,0,2,359,0,370,0
4_5496540,strips-mprime-y-2,succumb_loneliness_satiety_pork_mars_neptune,5496540,4,a,236,7,0,2,227,0,231,2,0,2,227,0,238,0
5_1056945,strips-mprime-y-2,overcome_jealousy_excitement_sweetroll_uranus_pluto,1056945,5,a,354,9,0,2,343,0,347,2,0,2,343,0,356,0
3_3187434,strips-mprime-y-2,fears_depression_excitement,3187434,3,f,16,4,0,3,9,0,23,10,0,4,9,0,27,0
5_7116960,strips-mprime-y-2,feast_satiety_cantelope_yogurt_alsace_goias,7116960,5,a,373,7,0,2,364,0,368,2,0,2,364,0,375,0
3_2909787,strips-mprime-y-2,feast_excitement_pepper_pork_alsace_goias,2909787,3,a,203,7,0,2,194,0,198,2,0,2,194,0,205,0
3_7480922,strips-mprime-y-2,planet_uranus,7480922,3,f,1,1,0,0,0,0,42,42,0,0,0,0,43,0
1_1167184,strips-mprime-y-2,noop_attacks_alsace_goias,1167184,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
6_6562779,strips-mprime-y-2,craves_loneliness_pepper,6562779,6,f,25,7,0,6,12,0,25,7,0,6,12,0,32,0
0_7617981,strips-mprime-y-2,locale_turkey_alsace,7617981,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_839389,strips-mprime-y-2,feast_satiety_yogurt_sweetroll_alsace_goias,839389,4,a,227,7,0,2,218,0,222,2,0,2,218,0,229,0
6_4697728,strips-mprime-y-2,eats_onion_cod,4697728,6,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_1318637,strips-mprime-y-2,noop_food_onion,1318637,4,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
5_2500116,strips-mprime-y-2,noop_craves_anger_onion,2500116,5,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
6_4823679,strips-mprime-y-2,overcome_boils_excitement_sweetroll_mars_neptune,4823679,6,a,458,9,0,2,447,0,451,2,0,2,447,0,460,0
6_1393686,strips-mprime-y-2,succumb_angina_excitement_pepper_mars_neptune,1393686,6,a,456,7,0,2,447,0,451,2,0,2,447,0,458,0
4_5148557,strips-mprime-y-2,noop_eats_cantelope_pepper,5148557,4,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_6168195,strips-mprime-y-2,overcome_depression_excitement_yogurt_mars_neptune,6168195,4,a,227,9,0,2,216,0,220,2,0,2,216,0,229,0
5_7052500,strips-mprime-y-2,fears_hangover_satiety,7052500,5,f,39,7,0,10,22,0,49,16,0,11,22,0,56,0
6_7003990,strips-mprime-y-2,succumb_depression_excitement_cantelope_neptune_uranus,7003990,6,a,456,7,0,2,447,0,451,2,0,2,447,0,458,0
5_6981286,strips-mprime-y-2,locale_pepper_goias,6981286,5,f,34,1,0,5,28,0,41,7,0,6,28,0,42,0
6_4212131,strips-mprime-y-2,overcome_depression_excitement_cucumber_uranus_pluto,4212131,6,a,446,9,0,2,435,0,439,2,0,2,435,0,448,0
6_6709949,strips-mprime-y-2,succumb_loneliness_excitement_pork_neptune_uranus,6709949,6,a,453,7,0,2,444,0,448,2,0,2,444,0,455,0
3_6948120,strips-mprime-y-2,noop_food_cucumber,6948120,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_7889422,strips-mprime-y-2,succumb_jealousy_satiety_pork_mars_neptune,7889422,4,a,244,7,0,2,235,0,239,2,0,2,235,0,246,0
4_3099210,strips-mprime-y-2,succumb_boils_excitement_cantelope_mars_neptune,3099210,4,a,227,7,0,2,218,0,222,2,0,2,218,0,229,0
2_4651432,strips-mprime-y-2,succumb_laceration_satiety_pork_neptune_uranus,4651432,2,a,65,7,0,2,56,0,59,2,0,1,56,0,67,0
4_1399774,strips-mprime-y-2,overcome_hangover_excitement_pepper_neptune_uranus,1399774,4,a,249,9,0,2,238,0,242,2,0,2,238,0,251,0
1_3662351,strips-mprime-y-2,noop_craves_satiety_pork,3662351,1,a,19,1,0,0,18,0,19,1,0,0,18,0,20,0
5_6935494,strips-mprime-y-2,noop_pain_loneliness,6935494,5,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
6_6884838,strips-mprime-y-2,succumb_laceration_satiety_cucumber_uranus_pluto,6884838,6,a,476,7,0,2,467,0,471,2,0,2,467,0,478,0
3_7599583,strips-mprime-y-2,noop_craves_depression_cantelope,7599583,3,a,106,1,0,0,105,0,106,1,0,0,105,0,107,0
6_1273743,strips-mprime-y-2,succumb_angina_excitement_yogurt_mars_neptune,1273743,6,a,455,7,0,2,446,0,450,2,0,2,446,0,457,0
6_49311,strips-mprime-y-2,noop_craves_angina_yogurt,49311,6,a,88,1,0,0,87,0,88,1,0,0,87,0,89,0
5_6011345,strips-mprime-y-2,noop_craves_loneliness_pork,6011345,5,a,52,1,0,0,51,0,52,1,0,0,51,0,53,0
4_6063328,strips-mprime-y-2,feast_excitement_cantelope_yogurt_alsace_goias,6063328,4,a,214,7,0,2,205,0,209,2,0,2,205,0,216,0
7_2186378,strips-mprime-y-2,eats_yogurt_sweetroll,2186378,7,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
4_5277044,strips-mprime-y-2,overcome_laceration_satiety_pork_mars_neptune,5277044,4,a,235,9,0,2,224,0,228,2,0,2,224,0,237,0
4_7325474,strips-mprime-y-2,orbits_neptune_uranus,7325474,4,f,1,1,0,0,0,0,118,118,0,0,0,0,119,0
1_7375846,strips-mprime-y-2,eats_turkey_pepper,7375846,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
6_2582176,strips-mprime-y-2,overcome_depression_satiety_pepper_uranus_pluto,2582176,6,a,451,9,0,2,440,0,444,2,0,2,440,0,453,0
6_1337425,strips-mprime-y-2,craves_excitement_pork,1337425,6,f,20,4,0,2,14,0,69,53,0,2,14,0,73,0
5_4235993,strips-mprime-y-2,succumb_laceration_satiety_yogurt_mars_neptune,4235993,5,a,386,7,0,2,377,0,381,2,0,2,377,0,388,0
6_5167712,strips-mprime-y-2,overcome_sciatica_satiety_pepper_neptune_uranus,5167712,6,a,734,9,0,2,723,0,727,2,0,2,723,0,736,0
5_2675671,strips-mprime-y-2,overcome_loneliness_excitement_cucumber_uranus_pluto,2675671,5,a,522,9,0,2,511,0,515,2,0,2,511,0,524,0
6_4671248,strips-mprime-y-2,succumb_laceration_excitement_cantelope_mars_neptune,4671248,6,a,453,7,0,2,444,0,448,2,0,2,444,0,455,0
0_6523478,strips-mprime-y-2,craves_anger_onion,6523478,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_6704561,strips-mprime-y-2,succumb_sciatica_satiety_pork_mars_neptune,6704561,4,a,244,7,0,2,235,0,238,2,0,1,235,0,246,0
1_3456443,strips-mprime-y-2,pain_grief,3456443,1,f,1,1,0,0,0,0,2,2,0,0,0,0,3,0
4_1073970,strips-mprime-y-2,feast_excitement_sweetroll_cucumber_alsace_goias,1073970,4,a,213,7,0,2,204,0,207,2,0,1,204,0,215,0
2_5474504,strips-mprime-y-2,overcome_angina_satiety_cantelope_neptune_uranus,5474504,2,a,71,9,0,2,60,0,63,2,0,1,60,0,73,0
7_2129304,strips-mprime-y-2,craves_jealousy_pork,2129304,7,f,21,7,0,6,8,0,14,0,0,6,8,0,21,0
5_7003990,strips-mprime-y-2,succumb_depression_excitement_cantelope_neptune_uranus,7003990,5,a,364,7,0,2,355,0,359,2,0,2,355,0,366,0
6_582868,strips-mprime-y-2,succumb_sciatica_excitement_cantelope_neptune_uranus,582868,6,a,449,7,0,2,440,0,444,2,0,2,440,0,451,0
4_7865332,strips-mprime-y-2,pain_dread,7865332,4,f,1,1,0,0,0,0,52,52,0,0,0,0,53,0
4_4894903,strips-mprime-y-2,overcome_boils_excitement_yogurt_mars_neptune,4894903,4,a,227,9,0,2,216,0,219,2,0,1,216,0,229,0
6_6137840,strips-mprime-y-2,locale_cucumber_kentucky,6137840,6,f,6,1,0,3,2,0,11,5,0,4,2,0,12,0
4_6948120,strips-mprime-y-2,noop_food_cucumber,6948120,4,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_7875273,strips-mprime-y-2,overcome_boils_satiety_sweetroll_mars_neptune,7875273,4,a,364,9,0,2,353,0,357,2,0,2,353,0,366,0
6_6481059,strips-mprime-y-2,overcome_sciatica_excitement_yogurt_neptune_uranus,6481059,6,a,742,9,0,2,731,0,734,2,0,1,731,0,744,0
5_5475787,strips-mprime-y-2,fears_grief_excitement,5475787,5,f,77,3,0,1,73,0,77,3,0,1,73,0,80,0
0_1981050,strips-mprime-y-2,noop_province_kentucky,1981050,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
7_2459139,strips-mprime-y-2,locale_cantelope_alsace,2459139,7,f,6,5,0,0,1,0,1,0,0,0,1,0,6,0
2_1883612,strips-mprime-y-2,noop_craves_prostatitis_cod,1883612,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
0_6762902,strips-mprime-y-2,noop_planet_neptune,6762902,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
6_5118388,strips-mprime-y-2,craves_depression_pepper,5118388,6,f,20,7,0,5,8,0,20,7,0,5,8,0,27,0
6_6998945,strips-mprime-y-2,overcome_jealousy_satiety_sweetroll_mars_neptune,6998945,6,a,481,9,0,2,470,0,474,2,0,2,470,0,483,0
5_5177450,strips-mprime-y-2,eats_cod_turkey,5177450,5,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_7823821,strips-mprime-y-2,succumb_dread_satiety_turkey_neptune_uranus,7823821,4,a,245,7,0,2,236,0,240,2,0,2,236,0,247,0
6_1351923,strips-mprime-y-2,overcome_hangover_satiety_cantelope_mars_neptune,1351923,6,a,500,9,0,2,489,0,493,2,0,2,489,0,502,0
