id,gn,name,hash,time,type,ind,iid,iod,idd,ixd,isd,otd,oid,ood,odd,oxd,osd,ad,bc
2_1486223,strips-mprime-x-28,pain_angina,1486223,2,f,1,1,0,0,0,0,4,4,0,0,0,0,5,0
6_6181286,strips-mprime-x-28,overcome_anger_intoxication_muffin_neptune_vulcan,6181286,6,a,305,9,0,2,294,0,298,2,0,2,294,0,307,0
5_6590874,strips-mprime-x-28,drink_wurst_broccoli_quebec_moravia_pennsylvania_alsace_kentucky,6590874,5,a,266,5,0,2,259,0,263,2,0,2,259,0,268,0
5_6604778,strips-mprime-x-28,overcome_boils_intoxication_lamb_neptune_vulcan,6604778,5,a,313,9,0,2,302,0,306,2,0,2,302,0,315,0
5_4767931,strips-mprime-x-28,locale_lamb_quebec,4767931,5,f,40,16,0,19,5,0,46,22,0,19,5,0,62,0
4_3806576,strips-mprime-x-28,drink_shrimp_wurst_kentucky_alsace_oregon_moravia_quebec,3806576,4,a,209,5,0,2,202,0,206,2,0,2,202,0,211,0
2_5687537,strips-mprime-x-28,drink_broccoli_wurst_kentucky_alsace_oregon_moravia_quebec,5687537,2,a,155,5,0,2,148,0,152,2,0,2,148,0,157,0
6_2072216,strips-mprime-x-28,feast_intoxication_lamb_shrimp_oregon_alsace,2072216,6,a,419,7,0,2,410,0,414,2,0,2,410,0,421,0
3_959150,strips-mprime-x-28,drink_broccoli_muffin_quebec_moravia_pennsylvania_oregon_alsace,959150,3,a,255,5,0,2,248,0,252,2,0,2,248,0,257,0
6_5033644,strips-mprime-x-28,drink_broccoli_muffin_pennsylvania_bosnia_goias_oregon_alsace,5033644,6,a,303,5,0,2,296,0,300,2,0,2,296,0,305,0
6_3344846,strips-mprime-x-28,drink_wurst_broccoli_moravia_pennsylvania_bosnia_alsace_kentucky,3344846,6,a,308,5,0,2,301,0,305,2,0,2,301,0,310,0
6_6536085,strips-mprime-x-28,drink_shrimp_lamb_pennsylvania_bosnia_goias_alsace_kentucky,6536085,6,a,310,5,0,2,303,0,307,2,0,2,303,0,312,0
0_4209454,strips-mprime-x-28,noop_eats_wurst_lamb,4209454,0,a,1,0,1,0,0,0,1,1,0,0,0,0,2,0
5_7099534,strips-mprime-x-28,drink_lamb_shrimp_alsace_oregon_quebec_bosnia_pennsylvania,7099534,5,a,268,5,0,2,261,0,265,2,0,2,261,0,270,0
5_743257,strips-mprime-x-28,succumb_grief_intoxication_muffin_vulcan_earth,743257,5,a,288,7,0,2,279,0,283,2,0,2,279,0,290,0
6_2491079,strips-mprime-x-28,noop_craves_angina_shrimp,2491079,6,a,187,1,0,0,186,0,187,1,0,0,186,0,188,0
3_2878478,strips-mprime-x-28,noop_food_wurst,2878478,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_2176991,strips-mprime-x-28,noop_eats_wurst_muffin,2176991,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
6_5738429,strips-mprime-x-28,overcome_angina_intoxication_muffin_vulcan_earth,5738429,6,a,305,9,0,2,294,0,298,2,0,2,294,0,307,0
3_3820781,strips-mprime-x-28,orbits_neptune_vulcan,3820781,3,f,1,1,0,0,0,0,25,25,0,0,0,0,26,0
0_1766507,strips-mprime-x-28,locale_shrimp_alsace,1766507,0,f,0,0,0,0,0,0,4,0,4,0,0,0,4,0
6_2965356,strips-mprime-x-28,drink_shrimp_muffin_oregon_quebec_moravia_alsace_kentucky,2965356,6,a,310,5,0,2,303,0,307,2,0,2,303,0,312,0
5_1068967,strips-mprime-x-28,succumb_grief_intoxication_lamb_neptune_vulcan,1068967,5,a,290,7,0,2,281,0,285,2,0,2,281,0,292,0
4_2892729,strips-mprime-x-28,feast_intoxication_shrimp_lamb_quebec_oregon,2892729,4,a,320,7,0,2,311,0,315,2,0,2,311,0,322,0
5_2401827,strips-mprime-x-28,feast_intoxication_muffin_wurst_goias_bosnia,2401827,5,a,410,7,0,2,401,0,405,2,0,2,401,0,412,0
5_4190296,strips-mprime-x-28,succumb_hangover_intoxication_wurst_neptune_vulcan,4190296,5,a,290,7,0,2,281,0,285,2,0,2,281,0,292,0
5_1154425,strips-mprime-x-28,drink_shrimp_muffin_quebec_moravia_pennsylvania_alsace_kentucky,1154425,5,a,290,5,0,2,283,0,287,2,0,2,283,0,292,0
5_6935494,strips-mprime-x-28,noop_pain_loneliness,6935494,5,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_5368847,strips-mprime-x-28,drink_broccoli_muffin_alsace_oregon_quebec_goias_bosnia,5368847,2,a,177,5,0,2,170,0,174,2,0,2,170,0,179,0
6_1723196,strips-mprime-x-28,noop_craves_intoxication_broccoli,1723196,6,a,258,1,0,0,257,0,258,1,0,0,257,0,259,0
6_3972400,strips-mprime-x-28,noop_locale_shrimp_quebec,3972400,6,a,172,1,0,0,171,0,172,1,0,0,171,0,173,0
6_2171668,strips-mprime-x-28,drink_broccoli_lamb_moravia_pennsylvania_bosnia_quebec_oregon,2171668,6,a,303,5,0,2,296,0,300,2,0,2,296,0,305,0
1_26320,strips-mprime-x-28,drink_muffin_shrimp_pennsylvania_bosnia_goias_alsace_kentucky,26320,1,a,57,5,0,2,50,0,54,2,0,2,50,0,59,0
4_950615,strips-mprime-x-28,locale_shrimp_kentucky,950615,4,f,27,12,0,10,5,0,28,13,0,10,5,0,40,0
5_3897041,strips-mprime-x-28,drink_lamb_broccoli_pennsylvania_bosnia_goias_quebec_oregon,3897041,5,a,260,5,0,2,253,0,257,2,0,2,253,0,262,0
1_952894,strips-mprime-x-28,noop_attacks_oregon_alsace,952894,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
6_5580738,strips-mprime-x-28,overcome_loneliness_intoxication_lamb_vulcan_earth,5580738,6,a,291,9,0,2,280,0,284,2,0,2,280,0,293,0
2_3806576,strips-mprime-x-28,drink_shrimp_wurst_kentucky_alsace_oregon_moravia_quebec,3806576,2,a,160,5,0,2,153,0,157,2,0,2,153,0,162,0
4_2109065,strips-mprime-x-28,drink_muffin_shrimp_quebec_moravia_pennsylvania_alsace_kentucky,2109065,4,a,213,5,0,2,206,0,210,2,0,2,206,0,215,0
3_6744704,strips-mprime-x-28,drink_muffin_broccoli_moravia_pennsylvania_bosnia_oregon_alsace,6744704,3,a,138,5,0,2,131,0,135,2,0,2,131,0,140,0
7_6249191,strips-mprime-x-28,locale_muffin_goias,6249191,7,f,24,3,0,13,8,0,22,0,0,14,8,0,25,0
6_4601001,strips-mprime-x-28,drink_lamb_muffin_pennsylvania_bosnia_goias_oregon_alsace,4601001,6,a,310,5,0,2,303,0,307,2,0,2,303,0,312,0
3_5368847,strips-mprime-x-28,drink_broccoli_muffin_alsace_oregon_quebec_goias_bosnia,5368847,3,a,196,5,0,2,189,0,193,2,0,2,189,0,198,0
3_7457386,strips-mprime-x-28,locale_wurst_quebec,7457386,3,f,23,4,0,0,19,0,32,13,0,0,19,0,36,0
4_3606127,strips-mprime-x-28,craves_anxiety_shrimp,3606127,4,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
5_1219743,strips-mprime-x-28,drink_shrimp_muffin_alsace_oregon_quebec_goias_bosnia,1219743,5,a,302,5,0,2,295,0,299,2,0,2,295,0,304,0
5_1538040,strips-mprime-x-28,drink_shrimp_muffin_oregon_quebec_moravia_goias_bosnia,1538040,5,a,302,5,0,2,295,0,299,2,0,2,295,0,304,0
5_82342,strips-mprime-x-28,craves_anger_wurst,82342,5,f,38,3,0,2,33,0,38,3,0,2,33,0,41,0
6_4775904,strips-mprime-x-28,feast_intoxication_wurst_lamb_pennsylvania_moravia,4775904,6,a,396,7,0,2,387,0,391,2,0,2,387,0,398,0
4_4433203,strips-mprime-x-28,succumb_loneliness_intoxication_wurst_vulcan_earth,4433203,4,a,198,7,0,2,189,0,193,2,0,2,189,0,200,0
6_7104556,strips-mprime-x-28,drink_broccoli_wurst_kentucky_alsace_oregon_pennsylvania_moravia,7104556,6,a,308,5,0,2,301,0,305,2,0,2,301,0,310,0
6_3030410,strips-mprime-x-28,craves_anger_broccoli,3030410,6,f,29,3,0,2,24,0,29,3,0,2,24,0,32,0
1_2803555,strips-mprime-x-28,noop_province_moravia,2803555,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_130557,strips-mprime-x-28,noop_craves_intoxication_wurst,130557,1,a,41,1,0,0,40,0,41,1,0,0,40,0,42,0
6_2727460,strips-mprime-x-28,drink_shrimp_lamb_moravia_pennsylvania_bosnia_alsace_kentucky,2727460,6,a,310,5,0,2,303,0,307,2,0,2,303,0,312,0
5_1283772,strips-mprime-x-28,drink_wurst_shrimp_alsace_oregon_quebec_bosnia_pennsylvania,1283772,5,a,512,5,0,2,505,0,509,2,0,2,505,0,514,0
1_7776889,strips-mprime-x-28,drink_shrimp_muffin_kentucky_alsace_oregon_bosnia_pennsylvania,7776889,1,a,57,5,0,2,50,0,54,2,0,2,50,0,59,0
2_918250,strips-mprime-x-28,pain_boils,918250,2,f,1,1,0,0,0,0,2,2,0,0,0,0,3,0
4_5500097,strips-mprime-x-28,food_broccoli,5500097,4,f,1,1,0,0,0,0,42,42,0,0,0,0,43,0
7_3976229,strips-mprime-x-28,planet_vulcan,3976229,7,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
6_2612962,strips-mprime-x-28,drink_lamb_shrimp_quebec_moravia_pennsylvania_oregon_alsace,2612962,6,a,310,5,0,2,303,0,307,2,0,2,303,0,312,0
1_1598977,strips-mprime-x-28,noop_craves_intoxication_muffin,1598977,1,a,55,1,0,0,54,0,55,1,0,0,54,0,56,0
6_5660558,strips-mprime-x-28,overcome_grief_intoxication_shrimp_neptune_vulcan,5660558,6,a,317,9,0,2,306,0,309,2,0,1,306,0,319,0
3_3758080,strips-mprime-x-28,drink_shrimp_wurst_alsace_oregon_quebec_bosnia_pennsylvania,3758080,3,a,146,5,0,2,139,0,143,2,0,2,139,0,148,0
4_256936,strips-mprime-x-28,drink_muffin_lamb_pennsylvania_bosnia_goias_quebec_oregon,256936,4,a,206,5,0,2,199,0,203,2,0,2,199,0,208,0
6_5698530,strips-mprime-x-28,drink_muffin_wurst_kentucky_alsace_oregon_goias_bosnia,5698530,6,a,317,5,0,2,310,0,314,2,0,2,310,0,319,0
3_7769057,strips-mprime-x-28,drink_shrimp_muffin_moravia_pennsylvania_bosnia_quebec_oregon,7769057,3,a,147,5,0,2,140,0,144,2,0,2,140,0,149,0
5_5570533,strips-mprime-x-28,drink_muffin_wurst_oregon_quebec_moravia_goias_bosnia,5570533,5,a,284,5,0,2,277,0,281,2,0,2,277,0,286,0
5_5415917,strips-mprime-x-28,drink_shrimp_lamb_moravia_pennsylvania_bosnia_oregon_alsace,5415917,5,a,268,5,0,2,261,0,265,2,0,2,261,0,270,0
3_3295249,strips-mprime-x-28,drink_shrimp_lamb_oregon_quebec_moravia_alsace_kentucky,3295249,3,a,144,5,0,2,137,0,141,2,0,2,137,0,146,0
5_4960489,strips-mprime-x-28,overcome_anxiety_intoxication_shrimp_neptune_vulcan,4960489,5,a,288,9,0,2,277,0,281,2,0,2,277,0,290,0
2_1030456,strips-mprime-x-28,noop_orbits_neptune_vulcan,1030456,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
6_7540328,strips-mprime-x-28,noop_craves_intoxication_shrimp,7540328,6,a,261,1,0,0,260,0,261,1,0,0,260,0,262,0
6_7059634,strips-mprime-x-28,feast_intoxication_wurst_shrimp_quebec_oregon,7059634,6,a,396,7,0,2,387,0,391,2,0,2,387,0,398,0
3_1250509,strips-mprime-x-28,drink_muffin_lamb_oregon_quebec_moravia_alsace_kentucky,1250509,3,a,255,5,0,2,248,0,252,2,0,2,248,0,257,0
6_7848824,strips-mprime-x-28,feast_intoxication_broccoli_lamb_bosnia_pennsylvania,7848824,6,a,428,7,0,2,419,0,423,2,0,2,419,0,430,0
3_4749730,strips-mprime-x-28,succumb_grief_intoxication_wurst_vulcan_earth,4749730,3,a,179,7,0,2,170,0,174,2,0,2,170,0,181,0
1_2072216,strips-mprime-x-28,feast_intoxication_lamb_shrimp_oregon_alsace,2072216,1,a,77,7,0,2,68,0,72,2,0,2,68,0,79,0
3_6772543,strips-mprime-x-28,noop_pain_anxiety,6772543,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_6847130,strips-mprime-x-28,drink_lamb_wurst_alsace_oregon_quebec_bosnia_pennsylvania,6847130,3,a,140,5,0,2,133,0,137,2,0,2,133,0,142,0
3_2008656,strips-mprime-x-28,drink_wurst_broccoli_pennsylvania_bosnia_goias_oregon_alsace,2008656,3,a,136,5,0,2,129,0,133,2,0,2,129,0,138,0
0_4469515,strips-mprime-x-28,overcome_loneliness_intoxication_wurst_vulcan_earth,4469515,0,a,16,0,9,2,5,0,9,2,0,2,5,0,18,0
4_51927,strips-mprime-x-28,drink_shrimp_wurst_quebec_moravia_pennsylvania_goias_bosnia,51927,4,a,209,5,0,2,202,0,206,2,0,2,202,0,211,0
6_3357469,strips-mprime-x-28,drink_muffin_broccoli_oregon_quebec_moravia_alsace_kentucky,3357469,6,a,303,5,0,2,296,0,300,2,0,2,296,0,305,0
5_1935718,strips-mprime-x-28,drink_wurst_broccoli_pennsylvania_bosnia_goias_moravia_quebec,1935718,5,a,266,5,0,2,259,0,263,2,0,2,259,0,268,0
4_5408021,strips-mprime-x-28,craves_hangover_wurst,5408021,4,f,31,2,0,0,29,0,32,3,0,0,29,0,34,0
4_7042889,strips-mprime-x-28,succumb_hangover_intoxication_lamb_neptune_vulcan,7042889,4,a,251,7,0,2,242,0,246,2,0,2,242,0,253,0
5_696800,strips-mprime-x-28,feast_intoxication_lamb_shrimp_alsace_kentucky,696800,5,a,391,7,0,2,382,0,386,2,0,2,382,0,393,0
1_3743219,strips-mprime-x-28,attacks_oregon_alsace,3743219,1,f,1,1,0,0,0,0,39,39,0,0,0,0,40,0
0_6976685,strips-mprime-x-28,noop_pleasure_intoxication,6976685,0,a,1,0,1,0,0,0,1,1,0,0,0,0,2,0
7_2868399,strips-mprime-x-28,locale_wurst_kentucky,2868399,7,f,80,17,0,14,49,0,64,0,0,15,49,0,81,0
5_3684656,strips-mprime-x-28,noop_locale_lamb_alsace,3684656,5,a,143,1,0,0,142,0,143,1,0,0,142,0,144,0
1_5578511,strips-mprime-x-28,eats_shrimp_wurst,5578511,1,f,1,1,0,0,0,0,4,4,0,0,0,0,5,0
6_7262628,strips-mprime-x-28,overcome_hangover_intoxication_wurst_vulcan_earth,7262628,6,a,300,9,0,2,289,0,293,2,0,2,289,0,302,0
6_4487796,strips-mprime-x-28,succumb_hangover_intoxication_lamb_vulcan_earth,4487796,6,a,288,7,0,2,279,0,283,2,0,2,279,0,290,0
5_2233844,strips-mprime-x-28,succumb_boils_intoxication_lamb_neptune_vulcan,2233844,5,a,307,7,0,2,298,0,302,2,0,2,298,0,309,0
3_6539477,strips-mprime-x-28,drink_lamb_muffin_oregon_quebec_moravia_goias_bosnia,6539477,3,a,200,5,0,2,193,0,197,2,0,2,193,0,202,0
6_2796931,strips-mprime-x-28,drink_lamb_shrimp_pennsylvania_bosnia_goias_alsace_kentucky,2796931,6,a,310,5,0,2,303,0,307,2,0,2,303,0,312,0
1_2360333,strips-mprime-x-28,noop_food_lamb,2360333,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_5485097,strips-mprime-x-28,drink_shrimp_wurst_alsace_oregon_quebec_pennsylvania_moravia,5485097,4,a,209,5,0,2,202,0,206,2,0,2,202,0,211,0
6_2359464,strips-mprime-x-28,drink_muffin_lamb_kentucky_alsace_oregon_bosnia_pennsylvania,2359464,6,a,320,5,0,2,313,0,317,2,0,2,313,0,322,0
7_1725755,strips-mprime-x-28,locale_wurst_oregon,1725755,7,f,51,20,0,24,7,0,32,0,0,25,7,0,52,0
4_6363178,strips-mprime-x-28,succumb_grief_intoxication_lamb_vulcan_earth,6363178,4,a,248,7,0,2,239,0,243,2,0,2,239,0,250,0
5_3243691,strips-mprime-x-28,drink_wurst_broccoli_pennsylvania_bosnia_goias_quebec_oregon,3243691,5,a,266,5,0,2,259,0,263,2,0,2,259,0,268,0
0_6935494,strips-mprime-x-28,noop_pain_loneliness,6935494,0,a,1,0,1,0,0,0,1,1,0,0,0,0,2,0
5_3052871,strips-mprime-x-28,succumb_grief_intoxication_wurst_neptune_vulcan,3052871,5,a,290,7,0,2,281,0,285,2,0,2,281,0,292,0
3_4959155,strips-mprime-x-28,succumb_hangover_intoxication_shrimp_vulcan_earth,4959155,3,a,178,7,0,2,169,0,173,2,0,2,169,0,180,0
1_1734539,strips-mprime-x-28,drink_shrimp_wurst_kentucky_alsace_oregon_pennsylvania_moravia,1734539,1,a,89,5,0,2,82,0,86,2,0,2,82,0,91,0
4_2258332,strips-mprime-x-28,noop_eats_lamb_broccoli,2258332,4,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
6_3489246,strips-mprime-x-28,drink_shrimp_wurst_pennsylvania_bosnia_goias_alsace_kentucky,3489246,6,a,549,5,0,2,542,0,546,2,0,2,542,0,551,0
5_7975215,strips-mprime-x-28,drink_broccoli_muffin_oregon_quebec_moravia_bosnia_pennsylvania,7975215,5,a,268,5,0,2,261,0,265,2,0,2,261,0,270,0
2_1657694,strips-mprime-x-28,feast_intoxication_shrimp_lamb_oregon_alsace,1657694,2,a,149,7,0,2,140,0,144,2,0,2,140,0,151,0
2_5485097,strips-mprime-x-28,drink_shrimp_wurst_alsace_oregon_quebec_pennsylvania_moravia,5485097,2,a,160,5,0,2,153,0,157,2,0,2,153,0,162,0
6_1154425,strips-mprime-x-28,drink_shrimp_muffin_quebec_moravia_pennsylvania_alsace_kentucky,1154425,6,a,310,5,0,2,303,0,307,2,0,2,303,0,312,0
7_807857,strips-mprime-x-28,harmony_intoxication_vulcan,807857,7,f,143,71,0,70,2,0,72,0,0,70,2,0,143,0
6_4387679,strips-mprime-x-28,noop_locale_muffin_pennsylvania,4387679,6,a,172,1,0,0,171,0,172,1,0,0,171,0,173,0
4_4208007,strips-mprime-x-28,noop_fears_anger_intoxication,4208007,4,a,132,1,0,0,131,0,132,1,0,0,131,0,133,0
6_3100668,strips-mprime-x-28,drink_broccoli_shrimp_quebec_moravia_pennsylvania_alsace_kentucky,3100668,6,a,303,5,0,2,296,0,300,2,0,2,296,0,305,0
5_5145929,strips-mprime-x-28,drink_broccoli_muffin_kentucky_alsace_oregon_bosnia_pennsylvania,5145929,5,a,268,5,0,2,261,0,265,2,0,2,261,0,270,0
4_1662345,strips-mprime-x-28,noop_harmony_intoxication_neptune,1662345,4,a,124,1,0,0,123,0,124,1,0,0,123,0,125,0
5_1599319,strips-mprime-x-28,craves_anger_lamb,1599319,5,f,40,2,0,0,38,0,41,3,0,0,38,0,43,0
2_6976685,strips-mprime-x-28,noop_pleasure_intoxication,6976685,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_7055590,strips-mprime-x-28,noop_province_quebec,7055590,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_5738429,strips-mprime-x-28,overcome_angina_intoxication_muffin_vulcan_earth,5738429,2,a,123,9,0,2,112,0,116,2,0,2,112,0,125,0
2_4959155,strips-mprime-x-28,succumb_hangover_intoxication_shrimp_vulcan_earth,4959155,2,a,121,7,0,2,112,0,116,2,0,2,112,0,123,0
2_4433203,strips-mprime-x-28,succumb_loneliness_intoxication_wurst_vulcan_earth,4433203,2,a,92,7,0,2,83,0,87,2,0,2,83,0,94,0
5_6827397,strips-mprime-x-28,locale_shrimp_quebec,6827397,5,f,37,14,0,17,6,0,44,21,0,17,6,0,58,0
6_1717096,strips-mprime-x-28,overcome_boils_intoxication_shrimp_neptune_vulcan,1717096,6,a,322,9,0,2,311,0,315,2,0,2,311,0,324,0
4_1485724,strips-mprime-x-28,noop_locale_broccoli_moravia,1485724,4,a,98,1,0,0,97,0,98,1,0,0,97,0,99,0
6_1486223,strips-mprime-x-28,pain_angina,1486223,6,f,1,1,0,0,0,0,21,21,0,0,0,0,22,0
6_7376009,strips-mprime-x-28,drink_wurst_muffin_pennsylvania_bosnia_goias_quebec_oregon,7376009,6,a,317,5,0,2,310,0,314,2,0,2,310,0,319,0
2_690997,strips-mprime-x-28,province_alsace,690997,2,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_1475942,strips-mprime-x-28,succumb_angina_intoxication_shrimp_neptune_vulcan,1475942,4,a,252,7,0,2,243,0,247,2,0,2,243,0,254,0
3_5254349,strips-mprime-x-28,feast_intoxication_broccoli_lamb_moravia_quebec,5254349,3,a,210,7,0,2,201,0,205,2,0,2,201,0,212,0
5_7198293,strips-mprime-x-28,drink_shrimp_wurst_oregon_quebec_moravia_alsace_kentucky,7198293,5,a,512,5,0,2,505,0,509,2,0,2,505,0,514,0
6_2932740,strips-mprime-x-28,craves_anxiety_lamb,2932740,6,f,26,3,0,2,21,0,26,3,0,2,21,0,29,0
4_2208961,strips-mprime-x-28,overcome_hangover_intoxication_shrimp_vulcan_earth,2208961,4,a,231,9,0,2,220,0,224,2,0,2,220,0,233,0
6_4207141,strips-mprime-x-28,drink_broccoli_lamb_pennsylvania_bosnia_goias_oregon_alsace,4207141,6,a,303,5,0,2,296,0,300,2,0,2,296,0,305,0
2_7543600,strips-mprime-x-28,noop_province_bosnia,7543600,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_6829812,strips-mprime-x-28,craves_intoxication_shrimp,6829812,4,f,38,9,0,10,19,0,62,33,0,10,19,0,71,0
3_2205124,strips-mprime-x-28,feast_intoxication_lamb_shrimp_moravia_quebec,2205124,3,a,209,7,0,2,200,0,204,2,0,2,200,0,211,0
0_1830183,strips-mprime-x-28,province_goias,1830183,0,f,0,0,0,0,0,0,1,0,1,0,0,0,1,0
6_5717907,strips-mprime-x-28,drink_lamb_muffin_kentucky_alsace_oregon_goias_bosnia,5717907,6,a,336,5,0,2,329,0,333,2,0,2,329,0,338,0
5_1091728,strips-mprime-x-28,drink_wurst_muffin_oregon_quebec_moravia_bosnia_pennsylvania,1091728,5,a,496,5,0,2,489,0,493,2,0,2,489,0,498,0
4_5011385,strips-mprime-x-28,succumb_anxiety_intoxication_lamb_vulcan_earth,5011385,4,a,248,7,0,2,239,0,243,2,0,2,239,0,250,0
2_7708018,strips-mprime-x-28,locale_lamb_alsace,7708018,2,f,24,10,0,12,2,0,32,18,0,12,2,0,42,0
6_100193,strips-mprime-x-28,feast_intoxication_shrimp_lamb_moravia_quebec,100193,6,a,431,7,0,2,422,0,426,2,0,2,422,0,433,0
4_4886277,strips-mprime-x-28,drink_muffin_wurst_alsace_oregon_quebec_bosnia_pennsylvania,4886277,4,a,340,5,0,2,333,0,337,2,0,2,333,0,342,0
6_1069155,strips-mprime-x-28,drink_lamb_wurst_moravia_pennsylvania_bosnia_oregon_alsace,1069155,6,a,315,5,0,2,308,0,312,2,0,2,308,0,317,0
7_1410285,strips-mprime-x-28,craves_anxiety_broccoli,1410285,7,f,15,3,0,1,11,0,13,0,0,2,11,0,16,0
3_1766033,strips-mprime-x-28,pleasure_intoxication,1766033,3,f,1,1,0,0,0,0,107,107,0,0,0,0,108,0
6_7711710,strips-mprime-x-28,drink_broccoli_muffin_quebec_moravia_pennsylvania_alsace_kentucky,7711710,6,a,303,5,0,2,296,0,300,2,0,2,296,0,305,0
3_4995690,strips-mprime-x-28,fears_anger_intoxication,4995690,3,f,18,3,0,1,14,0,21,6,0,1,14,0,24,0
4_1975233,strips-mprime-x-28,orbits_vulcan_earth,1975233,4,f,1,1,0,0,0,0,56,56,0,0,0,0,57,0
1_6864014,strips-mprime-x-28,drink_muffin_shrimp_moravia_pennsylvania_bosnia_alsace_kentucky,6864014,1,a,57,5,0,2,50,0,54,2,0,2,50,0,59,0
6_1511951,strips-mprime-x-28,drink_shrimp_muffin_pennsylvania_bosnia_goias_oregon_alsace,1511951,6,a,310,5,0,2,303,0,307,2,0,2,303,0,312,0
5_3478624,strips-mprime-x-28,drink_muffin_broccoli_moravia_pennsylvania_bosnia_alsace_kentucky,3478624,5,a,268,5,0,2,261,0,265,2,0,2,261,0,270,0
5_2414838,strips-mprime-x-28,craves_loneliness_broccoli,2414838,5,f,37,3,0,1,33,0,37,3,0,1,33,0,40,0
6_714796,strips-mprime-x-28,drink_shrimp_wurst_quebec_moravia_pennsylvania_alsace_kentucky,714796,6,a,549,5,0,2,542,0,546,2,0,2,542,0,551,0
3_2747024,strips-mprime-x-28,drink_wurst_shrimp_pennsylvania_bosnia_goias_quebec_oregon,2747024,3,a,146,5,0,2,139,0,143,2,0,2,139,0,148,0
5_3974780,strips-mprime-x-28,drink_shrimp_lamb_pennsylvania_bosnia_goias_quebec_oregon,3974780,5,a,268,5,0,2,261,0,265,2,0,2,261,0,270,0
6_6772543,strips-mprime-x-28,noop_pain_anxiety,6772543,6,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
6_3897041,strips-mprime-x-28,drink_lamb_broccoli_pennsylvania_bosnia_goias_quebec_oregon,3897041,6,a,303,5,0,2,296,0,300,2,0,2,296,0,305,0
5_6796610,strips-mprime-x-28,noop_locale_wurst_moravia,6796610,5,a,154,1,0,0,153,0,154,1,0,0,153,0,155,0
2_5096621,strips-mprime-x-28,province_moravia,5096621,2,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
7_3030410,strips-mprime-x-28,craves_anger_broccoli,3030410,7,f,11,3,0,2,6,0,8,0,0,2,6,0,11,0
1_5751887,strips-mprime-x-28,province_quebec,5751887,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_1926605,strips-mprime-x-28,drink_lamb_broccoli_kentucky_alsace_oregon_moravia_quebec,1926605,4,a,193,5,0,2,186,0,190,2,0,2,186,0,195,0
4_82342,strips-mprime-x-28,craves_anger_wurst,82342,4,f,30,2,0,0,28,0,31,3,0,0,28,0,33,0
6_1291917,strips-mprime-x-28,noop_locale_shrimp_goias,1291917,6,a,345,1,0,0,344,0,345,1,0,0,344,0,346,0
6_4792782,strips-mprime-x-28,drink_lamb_shrimp_alsace_oregon_quebec_pennsylvania_moravia,4792782,6,a,310,5,0,2,303,0,307,2,0,2,303,0,312,0
6_1649064,strips-mprime-x-28,drink_shrimp_muffin_alsace_oregon_quebec_pennsylvania_moravia,1649064,6,a,310,5,0,2,303,0,307,2,0,2,303,0,312,0
4_6796610,strips-mprime-x-28,noop_locale_wurst_moravia,6796610,4,a,114,1,0,0,113,0,114,1,0,0,113,0,115,0
7_20256,strips-mprime-x-28,province_oregon,20256,7,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
6_2355268,strips-mprime-x-28,succumb_anger_intoxication_lamb_neptune_vulcan,2355268,6,a,289,7,0,2,280,0,284,2,0,2,280,0,291,0
4_6524410,strips-mprime-x-28,drink_shrimp_broccoli_pennsylvania_bosnia_goias_moravia_quebec,6524410,4,a,199,5,0,2,192,0,196,2,0,2,192,0,201,0
6_464648,strips-mprime-x-28,craves_hangover_muffin,464648,6,f,30,3,0,2,25,0,30,3,0,2,25,0,33,0
6_2941742,strips-mprime-x-28,feast_intoxication_lamb_wurst_oregon_alsace,2941742,6,a,419,7,0,2,410,0,414,2,0,2,410,0,421,0
6_1410285,strips-mprime-x-28,craves_anxiety_broccoli,1410285,6,f,32,3,0,2,27,0,32,3,0,2,27,0,35,0
6_4047558,strips-mprime-x-28,overcome_boils_intoxication_wurst_neptune_vulcan,4047558,6,a,322,9,0,2,311,0,314,2,0,1,311,0,324,0
0_5130566,strips-mprime-x-28,eats_wurst_muffin,5130566,0,f,0,0,0,0,0,0,2,0,2,0,0,0,2,0
7_7708018,strips-mprime-x-28,locale_lamb_alsace,7708018,7,f,68,31,0,30,7,0,37,0,0,30,7,0,68,0
