id,gn,name,hash,time,type,ind,iid,iod,idd,ixd,isd,otd,oid,ood,odd,oxd,osd,ad,bc
2_4939730,strips-log-x-11,noop_in_package5_plane6,4939730,2,a,44,1,0,0,43,0,44,1,0,0,43,0,45,0
2_6428016,strips-log-x-11,noop_at_truck6_city2-2,6428016,2,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
6_3379334,strips-log-x-11,at_package4_city1-3,3379334,6,f,57,11,0,10,36,0,57,11,0,10,36,0,68,0
9_4273403,strips-log-x-11,at_package8_city2-2,4273403,9,f,49,13,0,0,36,0,36,0,0,0,36,0,49,0
4_5449460,strips-log-x-11,in_package8_plane1,5449460,4,f,19,1,0,0,18,0,20,2,0,0,18,0,21,0
2_1909457,strips-log-x-11,noop_at_truck21_city2-3,1909457,2,a,15,1,0,0,14,0,15,1,0,0,14,0,16,0
8_2919733,strips-log-x-11,in_package8_truck20,2919733,8,f,39,4,0,3,32,0,39,4,0,3,32,0,43,0
7_5040033,strips-log-x-11,in_package4_truck2,5040033,7,f,43,4,0,3,36,0,43,4,0,3,36,0,47,0
2_6544866,strips-log-x-11,noop_in-city_city3-3_city3,6544866,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_1121176,strips-log-x-11,load-airplane_package5_plane6_city1-3,1121176,1,a,29,5,0,1,23,0,25,1,0,1,23,0,30,0
5_4435791,strips-log-x-11,obj_package3,4435791,5,f,1,1,0,0,0,0,103,103,0,0,0,0,104,0
4_62689,strips-log-x-11,noop_truck_truck4,62689,4,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_6988498,strips-log-x-11,load-airplane_package7_plane5_city2-3,6988498,3,a,128,5,0,1,122,0,124,1,0,1,122,0,129,0
6_5574094,strips-log-x-11,load-truck_package5_truck16_city2-1,5574094,6,a,237,5,0,1,231,0,233,1,0,1,231,0,238,0
6_7054034,strips-log-x-11,load-airplane_package7_plane5_city3-3,7054034,6,a,188,5,0,1,182,0,184,1,0,1,182,0,189,0
7_1230290,strips-log-x-11,truck_truck17,1230290,7,f,1,1,0,0,0,0,43,43,0,0,0,0,44,0
6_209368,strips-log-x-11,unload-truck_package5_truck19_city2-3,209368,6,a,234,5,0,1,228,0,230,1,0,1,228,0,235,0
5_1476805,strips-log-x-11,unload-truck_package3_truck21_city2-2,1476805,5,a,150,5,0,1,144,0,146,1,0,1,144,0,151,0
4_3478287,strips-log-x-11,load-truck_package3_truck16_city2-2,3478287,4,a,138,5,0,1,132,0,134,1,0,1,132,0,139,0
0_6497294,strips-log-x-11,city_city3,6497294,0,f,0,0,0,0,0,0,10,0,10,0,0,0,10,0
5_763761,strips-log-x-11,drive-truck_truck12_city2-2_city2-3_city2,763761,5,a,40,7,0,1,32,0,34,1,0,1,32,0,41,0
1_6925619,strips-log-x-11,drive-truck_truck19_city2-2_city2-1_city2,6925619,1,a,18,7,0,1,10,0,12,1,0,1,10,0,19,0
6_7230946,strips-log-x-11,load-truck_package2_truck7_city2-3,7230946,6,a,132,5,0,1,126,0,128,1,0,1,126,0,133,0
3_3462444,strips-log-x-11,load-truck_package3_truck21_city2-1,3462444,3,a,120,5,0,1,114,0,116,1,0,1,114,0,121,0
8_7718028,strips-log-x-11,at_package5_city3-3,7718028,8,f,58,12,0,10,36,0,59,12,0,11,36,0,71,0
5_2708113,strips-log-x-11,noop_location_city2-2,2708113,5,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_5094457,strips-log-x-11,load-truck_package1_truck20_city1-3,5094457,4,a,150,5,0,1,144,0,146,1,0,1,144,0,151,0
3_4759702,strips-log-x-11,at_truck3_city2-2,4759702,3,f,7,3,0,2,2,0,11,7,0,2,2,0,14,0
7_5159827,strips-log-x-11,load-truck_package5_truck14_city2-1,5159827,7,a,243,5,0,1,237,0,239,1,0,1,237,0,244,0
4_4393739,strips-log-x-11,drive-truck_truck15_city2-3_city2-1_city2,4393739,4,a,34,7,0,1,26,0,28,1,0,1,26,0,35,0
5_5646947,strips-log-x-11,in_package1_plane2,5646947,5,f,39,4,0,3,32,0,39,4,0,3,32,0,43,0
1_1561472,strips-log-x-11,noop_airport_city3-3,1561472,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_7846444,strips-log-x-11,noop_in_package5_truck7,7846444,4,a,143,1,0,0,142,0,143,1,0,0,142,0,144,0
8_2505214,strips-log-x-11,in_package6_truck14,2505214,8,f,35,2,0,1,32,0,37,4,0,1,32,0,39,0
8_1618224,strips-log-x-11,unload-airplane_package5_plane3_city3-3,1618224,8,a,246,5,0,1,240,0,242,1,0,1,240,0,247,0
5_2773650,strips-log-x-11,noop_location_city3-3,2773650,5,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_3876549,strips-log-x-11,load-truck_package7_truck17_city2-3,3876549,4,a,129,5,0,1,123,0,125,1,0,1,123,0,130,0
8_7718027,strips-log-x-11,at_package5_city3-2,7718027,8,f,46,6,0,4,36,0,47,6,0,5,36,0,53,0
9_552689,strips-log-x-11,in_package1_truck8,552689,9,f,42,4,0,2,36,0,39,0,0,3,36,0,43,0
8_1761548,strips-log-x-11,unload-truck_package8_truck11_city3-3,1761548,8,a,202,5,0,1,196,0,198,1,0,1,196,0,203,0
8_1811973,strips-log-x-11,load-truck_package1_truck5_city2-1,1811973,8,a,243,5,0,1,237,0,239,1,0,1,237,0,244,0
3_5667415,strips-log-x-11,drive-truck_truck7_city2-1_city2-2_city2,5667415,3,a,31,7,0,1,23,0,25,1,0,1,23,0,32,0
8_5637274,strips-log-x-11,noop_at_truck20_city1-1,5637274,8,a,37,1,0,0,36,0,37,1,0,0,36,0,38,0
8_5056523,strips-log-x-11,at_plane5_city2-3,5056523,8,f,7,3,0,2,2,0,23,19,0,2,2,0,26,0
8_2391993,strips-log-x-11,unload-truck_package7_truck2_city1-1,2391993,8,a,221,5,0,1,215,0,217,1,0,1,215,0,222,0
6_6491856,strips-log-x-11,unload-airplane_package6_plane3_city1-3,6491856,6,a,140,5,0,1,134,0,135,1,0,0,134,0,141,0
7_485925,strips-log-x-11,drive-truck_truck10_city3-3_city3-2_city3,485925,7,a,52,7,0,1,44,0,46,1,0,1,44,0,53,0
6_7846443,strips-log-x-11,noop_in_package5_truck6,7846443,6,a,205,1,0,0,204,0,205,1,0,0,204,0,206,0
5_434634,strips-log-x-11,at_plane2_city2-3,434634,5,f,6,3,0,1,2,0,20,16,0,2,2,0,23,0
3_4822096,strips-log-x-11,load-airplane_package1_plane4_city3-3,4822096,3,a,136,5,0,1,130,0,132,1,0,1,130,0,137,0
5_3190195,strips-log-x-11,unload-truck_package1_truck15_city2-3,3190195,5,a,190,5,0,1,184,0,186,1,0,1,184,0,191,0
1_6497293,strips-log-x-11,city_city2,6497293,1,f,1,1,0,0,0,0,79,79,0,0,0,0,80,0
8_1940603,strips-log-x-11,unload-truck_package7_truck22_city3-3,1940603,8,a,220,5,0,1,214,0,216,1,0,1,214,0,221,0
8_6508645,strips-log-x-11,load-truck_package3_truck11_city3-3,6508645,8,a,220,5,0,1,214,0,216,1,0,1,214,0,221,0
6_857218,strips-log-x-11,noop_in_package7_truck12,857218,6,a,147,1,0,0,146,0,147,1,0,0,146,0,148,0
8_1263168,strips-log-x-11,at_plane6_city2-3,1263168,8,f,7,3,0,2,2,0,23,19,0,2,2,0,26,0
7_6252529,strips-log-x-11,unload-truck_package4_truck20_city1-3,6252529,7,a,230,5,0,1,224,0,226,1,0,1,224,0,231,0
5_2090952,strips-log-x-11,in_package4_truck19,2090952,5,f,35,2,0,1,32,0,37,4,0,1,32,0,39,0
2_2155306,strips-log-x-11,at_truck17_city2-3,2155306,2,f,8,3,0,2,3,0,9,4,0,2,3,0,12,0
3_7615400,strips-log-x-11,noop_in_package1_truck18,7615400,3,a,83,1,0,0,82,0,83,1,0,0,82,0,84,0
4_2055870,strips-log-x-11,drive-truck_truck6_city2-1_city2-3_city2,2055870,4,a,37,7,0,1,29,0,31,1,0,1,29,0,38,0
4_406875,strips-log-x-11,unload-airplane_package4_plane2_city3-3,406875,4,a,163,5,0,1,157,0,159,1,0,1,157,0,164,0
4_5127568,strips-log-x-11,in-city_city2-3_city2,5127568,4,f,1,1,0,0,0,0,53,53,0,0,0,0,54,0
7_6622000,strips-log-x-11,load-truck_package6_truck16_city2-3,6622000,7,a,166,5,0,1,160,0,162,1,0,1,160,0,167,0
7_45719,strips-log-x-11,noop_truck_truck19,45719,7,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
5_552687,strips-log-x-11,in_package1_truck6,552687,5,f,35,2,0,1,32,0,37,4,0,1,32,0,39,0
4_4236304,strips-log-x-11,noop_in_package4_truck10,4236304,4,a,133,1,0,0,132,0,133,1,0,0,132,0,134,0
3_1925297,strips-log-x-11,noop_at_truck16_city2-1,1925297,3,a,20,1,0,0,19,0,20,1,0,0,19,0,21,0
8_5637276,strips-log-x-11,noop_at_truck20_city1-3,5637276,8,a,33,1,0,0,32,0,33,1,0,0,32,0,34,0
3_4435790,strips-log-x-11,obj_package2,4435790,3,f,1,1,0,0,0,0,37,37,0,0,0,0,38,0
6_782529,strips-log-x-11,load-truck_package4_truck22_city3-1,782529,6,a,237,5,0,1,231,0,233,1,0,1,231,0,238,0
0_6758422,strips-log-x-11,at_package1_city1-3,6758422,0,f,0,0,0,0,0,0,2,0,2,0,0,0,2,0
6_1230292,strips-log-x-11,truck_truck19,1230292,6,f,1,1,0,0,0,0,40,40,0,0,0,0,41,0
7_7654061,strips-log-x-11,load-truck_package7_truck21_city2-2,7654061,7,a,203,5,0,1,197,0,199,1,0,1,197,0,204,0
5_1573783,strips-log-x-11,in-city_city2-1_city2,1573783,5,f,1,1,0,0,0,0,53,53,0,0,0,0,54,0
8_732835,strips-log-x-11,load-truck_package4_truck17_city2-1,732835,8,a,243,5,0,1,237,0,239,1,0,1,237,0,244,0
8_7397816,strips-log-x-11,unload-truck_package1_truck16_city2-2,7397816,8,a,243,5,0,1,237,0,239,1,0,1,237,0,244,0
6_6712838,strips-log-x-11,in_package7_truck16,6712838,6,f,30,4,0,3,23,0,30,4,0,3,23,0,34,0
5_5922826,strips-log-x-11,load-truck_package5_truck18_city1-2,5922826,5,a,189,5,0,1,183,0,185,1,0,1,183,0,190,0
8_1862410,strips-log-x-11,noop_at_package5_city3-1,1862410,8,a,205,1,0,0,204,0,205,1,0,0,204,0,206,0
7_5470039,strips-log-x-11,in_package1_truck18,5470039,7,f,43,4,0,3,36,0,43,4,0,3,36,0,47,0
4_2505468,strips-log-x-11,in_package6_truck22,2505468,4,f,20,4,0,3,13,0,20,4,0,3,13,0,24,0
6_7627609,strips-log-x-11,load-airplane_package4_plane3_city3-3,7627609,6,a,246,5,0,1,240,0,242,1,0,1,240,0,247,0
7_630382,strips-log-x-11,unload-airplane_package8_plane3_city3-3,630382,7,a,170,5,0,1,164,0,166,1,0,1,164,0,171,0
7_962115,strips-log-x-11,in_package5_plane6,962115,7,f,43,4,0,3,36,0,43,4,0,3,36,0,47,0
7_5139375,strips-log-x-11,load-airplane_package2_plane1_city2-3,5139375,7,a,174,5,0,1,168,0,170,1,0,1,168,0,175,0
8_713643,strips-log-x-11,unload-truck_package7_truck11_city3-2,713643,8,a,222,5,0,1,216,0,218,1,0,1,216,0,223,0
4_45713,strips-log-x-11,noop_truck_truck13,45713,4,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
9_6823957,strips-log-x-11,at_package1_city2-2,6823957,9,f,62,14,0,12,36,0,49,0,0,13,36,0,63,0
2_1141412,strips-log-x-11,load-truck_package5_truck2_city1-3,1141412,2,a,51,5,0,1,45,0,47,1,0,1,45,0,52,0
6_1860417,strips-log-x-11,at_truck8_city3-2,1860417,6,f,7,3,0,2,2,0,17,13,0,2,2,0,20,0
6_4913016,strips-log-x-11,unload-truck_package1_truck4_city3-1,4913016,6,a,237,5,0,1,231,0,233,1,0,1,231,0,238,0
7_5534393,strips-log-x-11,at_truck14_city2-2,5534393,7,f,9,3,0,1,5,0,20,13,0,2,5,0,23,0
7_928902,strips-log-x-11,unload-truck_package5_truck4_city3-2,928902,7,a,243,5,0,1,237,0,239,1,0,1,237,0,244,0
8_3822046,strips-log-x-11,noop_in_package2_truck19,3822046,8,a,167,1,0,0,166,0,167,1,0,0,166,0,168,0
8_1031882,strips-log-x-11,at_truck4_city3-1,1031882,8,f,7,3,0,2,2,0,20,16,0,2,2,0,23,0
7_4182985,strips-log-x-11,load-airplane_package4_plane6_city2-3,4182985,7,a,246,5,0,1,240,0,242,1,0,1,240,0,247,0
8_1676685,strips-log-x-11,in_package2_truck19,1676685,8,f,35,2,0,1,32,0,37,4,0,1,32,0,39,0
6_5961839,strips-log-x-11,noop_at_plane4_city3-3,5961839,6,a,41,1,0,0,40,0,41,1,0,0,40,0,42,0
6_153568,strips-log-x-11,load-truck_package8_truck2_city1-1,153568,6,a,122,5,0,1,116,0,118,1,0,1,116,0,123,0
7_1016671,strips-log-x-11,noop_in_package4_truck2,1016671,7,a,205,1,0,0,204,0,205,1,0,0,204,0,206,0
4_3096138,strips-log-x-11,at_package2_city3-2,3096138,4,f,24,6,0,5,13,0,24,6,0,5,13,0,30,0
8_4290815,strips-log-x-11,load-truck_package7_truck19_city2-2,4290815,8,a,221,5,0,1,215,0,217,1,0,1,215,0,222,0
3_983441,strips-log-x-11,load-truck_package1_truck1_city2-3,983441,3,a,104,5,0,1,98,0,100,1,0,1,98,0,105,0
8_4822096,strips-log-x-11,load-airplane_package1_plane4_city3-3,4822096,8,a,246,5,0,1,240,0,242,1,0,1,240,0,247,0
0_6691454,strips-log-x-11,load-truck_package6_truck4_city3-2,6691454,0,a,9,0,4,1,4,0,5,1,0,0,4,0,10,0
8_6499399,strips-log-x-11,load-truck_package1_truck8_city3-2,6499399,8,a,243,5,0,1,237,0,239,1,0,1,237,0,244,0
6_7839744,strips-log-x-11,load-truck_package4_truck13_city1-3,7839744,6,a,230,5,0,1,224,0,226,1,0,1,224,0,231,0
8_28687,strips-log-x-11,noop_in_package3_truck15,28687,8,a,183,1,0,0,182,0,183,1,0,0,182,0,184,0
4_7396699,strips-log-x-11,unload-truck_package8_truck2_city1-3,7396699,4,a,70,5,0,1,64,0,66,1,0,1,64,0,71,0
8_1346020,strips-log-x-11,load-airplane_package2_plane2_city2-3,1346020,8,a,208,5,0,1,202,0,204,1,0,1,202,0,209,0
5_485925,strips-log-x-11,drive-truck_truck10_city3-3_city3-2_city3,485925,5,a,42,7,0,1,34,0,36,1,0,1,34,0,43,0
5_5122536,strips-log-x-11,unload-airplane_package1_plane1_city2-3,5122536,5,a,199,5,0,1,193,0,195,1,0,1,193,0,200,0
3_3359095,strips-log-x-11,noop_in_package2_truck8,3359095,3,a,44,1,0,0,43,0,44,1,0,0,43,0,45,0
2_1230290,strips-log-x-11,truck_truck17,1230290,2,f,1,1,0,0,0,0,13,13,0,0,0,0,14,0
9_1526405,strips-log-x-11,in_package7_truck1,1526405,9,f,43,4,0,3,36,0,39,0,0,3,36,0,43,0
5_369098,strips-log-x-11,at_plane2_city1-3,369098,5,f,7,3,0,2,2,0,19,15,0,2,2,0,22,0
8_2301073,strips-log-x-11,load-airplane_package7_plane2_city1-3,2301073,8,a,224,5,0,1,218,0,220,1,0,1,218,0,225,0
7_4650572,strips-log-x-11,noop_in_package6_truck11,4650572,7,a,133,1,0,0,132,0,133,1,0,0,132,0,134,0
5_5269996,strips-log-x-11,unload-truck_package7_truck14_city2-2,5269996,5,a,150,5,0,1,144,0,146,1,0,1,144,0,151,0
6_2642577,strips-log-x-11,noop_location_city1-2,2642577,6,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
6_2157715,strips-log-x-11,unload-airplane_package1_plane6_city2-3,2157715,6,a,246,5,0,1,240,0,242,1,0,1,240,0,247,0
7_4290816,strips-log-x-11,load-truck_package7_truck19_city2-3,4290816,7,a,194,5,0,1,188,0,190,1,0,1,188,0,195,0
2_4935643,strips-log-x-11,location_city1-2,4935643,2,f,1,1,0,0,0,0,25,25,0,0,0,0,26,0
7_7255635,strips-log-x-11,load-truck_package7_truck14_city2-1,7255635,7,a,203,5,0,1,197,0,199,1,0,1,197,0,204,0
8_793474,strips-log-x-11,unload-truck_package2_truck18_city1-2,793474,8,a,205,5,0,1,199,0,201,1,0,1,199,0,206,0
4_6132919,strips-log-x-11,noop_at_truck17_city2-1,6132919,4,a,26,1,0,0,25,0,26,1,0,0,25,0,27,0
3_6797867,strips-log-x-11,unload-truck_package4_truck22_city3-2,6797867,3,a,122,5,0,1,116,0,118,1,0,1,116,0,123,0
4_5470032,strips-log-x-11,in_package1_truck11,5470032,4,f,35,1,0,0,34,0,36,2,0,0,34,0,37,0
7_4234672,strips-log-x-11,load-truck_package3_truck7_city2-2,4234672,7,a,203,5,0,1,197,0,199,1,0,1,197,0,204,0
9_6620674,strips-log-x-11,in_package7_plane6,6620674,9,f,43,4,0,3,36,0,39,0,0,3,36,0,43,0
7_28684,strips-log-x-11,noop_in_package3_truck12,28684,7,a,165,1,0,0,164,0,165,1,0,0,164,0,166,0
8_3751879,strips-log-x-11,unload-airplane_package3_plane4_city2-3,3751879,8,a,224,5,0,1,218,0,220,1,0,1,218,0,225,0
3_5210953,strips-log-x-11,drive-truck_truck12_city2-2_city2-1_city2,5210953,3,a,31,7,0,1,23,0,24,1,0,0,23,0,32,0
8_1230285,strips-log-x-11,truck_truck12,1230285,8,f,1,1,0,0,0,0,49,49,0,0,0,0,50,0
8_3062556,strips-log-x-11,unload-truck_package3_truck5_city2-1,3062556,8,a,221,5,0,1,215,0,217,1,0,1,215,0,222,0
7_7746547,strips-log-x-11,unload-truck_package1_truck18_city1-2,7746547,7,a,242,5,0,1,236,0,238,1,0,1,236,0,243,0
8_996839,strips-log-x-11,unload-truck_package7_truck13_city1-3,996839,8,a,218,5,0,1,212,0,214,1,0,1,212,0,219,0
9_4345434,strips-log-x-11,at_truck1_city2-1,4345434,9,f,6,3,0,1,2,0,4,0,0,2,2,0,7,0
6_3822038,strips-log-x-11,noop_in_package2_truck11,3822038,6,a,99,1,0,0,98,0,99,1,0,0,98,0,100,0
8_1397708,strips-log-x-11,load-truck_package1_truck3_city2-3,1397708,8,a,240,5,0,1,234,0,236,1,0,1,234,0,241,0
0_4759702,strips-log-x-11,at_truck3_city2-2,4759702,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_2524709,strips-log-x-11,unload-truck_package4_truck21_city2-2,2524709,7,a,243,5,0,1,237,0,239,1,0,1,237,0,244,0
7_2903250,strips-log-x-11,unload-truck_package6_truck9_city2-3,2903250,7,a,166,5,0,1,160,0,161,1,0,0,160,0,167,0
2_5932819,strips-log-x-11,at_truck21_city2-3,5932819,2,f,8,3,0,2,3,0,9,4,0,2,3,0,12,0
4_6675232,strips-log-x-11,noop_in_package6_truck4,6675232,4,a,56,1,0,0,55,0,56,1,0,0,55,0,57,0
8_4939726,strips-log-x-11,noop_in_package5_plane2,4939726,8,a,205,1,0,0,204,0,205,1,0,0,204,0,206,0
2_6110936,strips-log-x-11,noop_in_package4_plane3,6110936,2,a,52,1,0,0,51,0,52,1,0,0,51,0,53,0
8_7942036,strips-log-x-11,unload-truck_package8_truck4_city3-1,7942036,8,a,204,5,0,1,198,0,200,1,0,1,198,0,205,0
6_767485,strips-log-x-11,noop_in-city_city3-2_city3,767485,6,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
8_428902,strips-log-x-11,unload-truck_package2_truck21_city2-3,428902,8,a,204,5,0,1,198,0,200,1,0,1,198,0,205,0
7_6691453,strips-log-x-11,load-truck_package6_truck4_city3-1,6691453,7,a,171,5,0,1,165,0,166,1,0,0,165,0,172,0
4_1230285,strips-log-x-11,truck_truck12,1230285,4,f,1,1,0,0,0,0,25,25,0,0,0,0,26,0
7_6797868,strips-log-x-11,unload-truck_package4_truck22_city3-3,6797868,7,a,234,5,0,1,228,0,230,1,0,1,228,0,235,0
7_6712833,strips-log-x-11,in_package7_truck11,6712833,7,f,35,1,0,0,34,0,36,2,0,0,34,0,37,0
8_6907818,strips-log-x-11,noop_at_truck8_city3-1,6907818,8,a,38,1,0,0,37,0,38,1,0,0,37,0,39,0
8_6004368,strips-log-x-11,load-truck_package1_truck19_city2-2,6004368,8,a,243,5,0,1,237,0,239,1,0,1,237,0,244,0
5_6544866,strips-log-x-11,noop_in-city_city3-3_city3,6544866,5,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_2133324,strips-log-x-11,in_package4_plane6,2133324,2,f,16,1,0,0,15,0,17,2,0,0,15,0,18,0
3_603476,strips-log-x-11,load-truck_package5_truck11_city3-3,603476,3,a,108,5,0,1,102,0,104,1,0,1,102,0,109,0
6_3558092,strips-log-x-11,drive-truck_truck16_city2-3_city2-2_city2,3558092,6,a,49,7,0,1,41,0,43,1,0,1,41,0,50,0
2_7721939,strips-log-x-11,drive-truck_truck19_city2-3_city2-2_city2,7721939,2,a,22,7,0,1,14,0,16,1,0,1,14,0,23,0
7_5057000,strips-log-x-11,unload-airplane_package1_plane1_city1-3,5057000,7,a,246,5,0,1,240,0,241,1,0,0,240,0,247,0
7_5884299,strips-log-x-11,in_package3_truck11,5884299,7,f,35,1,0,0,34,0,36,2,0,0,34,0,37,0
7_5884303,strips-log-x-11,in_package3_truck15,5884303,7,f,38,4,0,2,32,0,39,4,0,3,32,0,43,0
8_423714,strips-log-x-11,load-airplane_package5_plane2_city3-3,423714,8,a,246,5,0,1,240,0,242,1,0,1,240,0,247,0
2_2647768,strips-log-x-11,drive-truck_truck21_city2-2_city2-3_city2,2647768,2,a,22,7,0,1,14,0,16,1,0,1,14,0,23,0
6_7371313,strips-log-x-11,load-airplane_package8_plane2_city2-3,7371313,6,a,134,5,0,1,128,0,130,1,0,1,128,0,135,0
8_486543,strips-log-x-11,at_truck2_city1-1,486543,8,f,6,3,0,1,2,0,19,15,0,2,2,0,22,0
6_3837243,strips-log-x-11,fly-airplane_plane3_city1-3_city2-3,3837243,6,a,61,4,0,1,56,0,58,1,0,1,56,0,62,0
8_17658,strips-log-x-11,load-truck_package7_truck18_city1-3,17658,8,a,218,5,0,1,212,0,214,1,0,1,212,0,219,0
5_1169873,strips-log-x-11,unload-airplane_package4_plane6_city2-3,1169873,5,a,201,5,0,1,195,0,197,1,0,1,195,0,202,0
6_2133322,strips-log-x-11,in_package4_plane4,2133322,6,f,43,4,0,3,36,0,43,4,0,3,36,0,47,0
8_814794,strips-log-x-11,fly-airplane_plane3_city2-3_city1-3,814794,8,a,61,4,0,1,56,0,58,1,0,1,56,0,62,0
7_1890909,strips-log-x-11,unload-truck_package7_truck17_city2-3,1890909,7,a,194,5,0,1,188,0,190,1,0,1,188,0,195,0
7_205214,strips-log-x-11,load-truck_package1_truck10_city3-2,205214,7,a,243,5,0,1,237,0,239,1,0,1,237,0,244,0
8_6110934,strips-log-x-11,noop_in_package4_plane1,6110934,8,a,205,1,0,0,204,0,205,1,0,0,204,0,206,0
3_3820404,strips-log-x-11,load-truck_package3_truck5_city2-1,3820404,3,a,120,5,0,1,114,0,116,1,0,1,114,0,121,0
8_6713089,strips-log-x-11,in_package7_truck21,6713089,8,f,39,4,0,3,32,0,39,4,0,3,32,0,43,0
2_4759702,strips-log-x-11,at_truck3_city2-2,4759702,2,f,8,3,0,2,3,0,10,5,0,2,3,0,13,0
7_7096883,strips-log-x-11,unload-airplane_package2_plane6_city1-3,7096883,7,a,174,5,0,1,168,0,170,1,0,1,168,0,175,0
7_5444735,strips-log-x-11,load-truck_package6_truck10_city3-3,5444735,7,a,162,5,0,1,156,0,158,1,0,1,156,0,163,0
0_4435791,strips-log-x-11,obj_package3,4435791,0,f,0,0,0,0,0,0,4,0,4,0,0,0,4,0
5_2226242,strips-log-x-11,load-truck_package1_truck7_city2-3,2226242,5,a,190,5,0,1,184,0,186,1,0,1,184,0,191,0
2_7382457,strips-log-x-11,in_package2_truck8,7382457,2,f,9,1,0,0,8,0,10,2,0,0,8,0,11,0
8_5064838,strips-log-x-11,noop_in_package8_truck10,5064838,8,a,165,1,0,0,164,0,165,1,0,0,164,0,166,0
4_6691455,strips-log-x-11,load-truck_package6_truck4_city3-3,6691455,4,a,77,5,0,1,71,0,73,1,0,1,71,0,78,0
6_1731209,strips-log-x-11,load-truck_package1_truck18_city1-1,1731209,6,a,234,5,0,1,228,0,230,1,0,1,228,0,235,0
7_769595,strips-log-x-11,unload-truck_package8_truck8_city3-3,769595,7,a,162,5,0,1,156,0,158,1,0,1,156,0,163,0
7_5470033,strips-log-x-11,in_package1_truck12,5470033,7,f,42,4,0,2,36,0,43,4,0,3,36,0,47,0
7_5685848,strips-log-x-11,drive-truck_truck9_city2-2_city2-1_city2,5685848,7,a,55,7,0,1,47,0,49,1,0,1,47,0,56,0
5_1780741,strips-log-x-11,load-truck_package5_truck17_city2-3,1780741,5,a,190,5,0,1,184,0,186,1,0,1,184,0,191,0
7_3229227,strips-log-x-11,load-airplane_package8_plane1_city3-3,3229227,7,a,170,5,0,1,164,0,166,1,0,1,164,0,171,0
7_1731339,strips-log-x-11,noop_at_package5_city1-2,1731339,7,a,205,1,0,0,204,0,205,1,0,0,204,0,206,0
8_3379837,strips-log-x-11,unload-truck_package4_truck2_city1-3,3379837,8,a,238,5,0,1,232,0,234,1,0,1,232,0,239,0
7_7893965,strips-log-x-11,unload-airplane_package3_plane5_city1-3,7893965,7,a,206,5,0,1,200,0,202,1,0,1,200,0,207,0
7_2505466,strips-log-x-11,in_package6_truck20,2505466,7,f,35,1,0,0,34,0,36,2,0,0,34,0,37,0
6_355197,strips-log-x-11,in_package8_truck2,355197,6,f,21,4,0,3,14,0,21,4,0,3,14,0,25,0
4_5842685,strips-log-x-11,load-airplane_package6_plane4_city3-3,5842685,4,a,90,5,0,1,84,0,86,1,0,1,84,0,91,0
7_1743448,strips-log-x-11,unload-airplane_package1_plane4_city2-3,1743448,7,a,246,5,0,1,240,0,242,1,0,1,240,0,247,0
2_6130597,strips-log-x-11,noop_in-city_city1-3_city1,6130597,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_3768718,strips-log-x-11,load-airplane_package4_plane4_city2-3,3768718,4,a,163,5,0,1,157,0,159,1,0,1,157,0,164,0
6_7615648,strips-log-x-11,noop_in_package1_truck20,7615648,6,a,205,1,0,0,204,0,205,1,0,0,204,0,206,0
6_6298568,strips-log-x-11,in_package5_truck13,6298568,6,f,43,4,0,3,36,0,43,4,0,3,36,0,47,0
7_2583233,strips-log-x-11,drive-truck_truck1_city2-2_city2-1_city2,2583233,7,a,55,7,0,1,47,0,49,1,0,1,47,0,56,0
2_1916743,strips-log-x-11,unload-truck_package2_truck4_city3-1,1916743,2,a,39,5,0,1,33,0,35,1,0,1,33,0,40,0
4_7268454,strips-log-x-11,unload-truck_package2_truck10_city3-1,7268454,4,a,83,5,0,1,77,0,78,1,0,0,77,0,84,0
7_483402,strips-log-x-11,load-airplane_package1_plane3_city1-3,483402,7,a,246,5,0,1,240,0,242,1,0,1,240,0,247,0
1_3510406,strips-log-x-11,at_package4_city3-3,3510406,1,f,6,1,0,2,3,0,18,12,0,3,3,0,19,0
8_6687698,strips-log-x-11,load-truck_package2_truck22_city3-1,6687698,8,a,205,5,0,1,199,0,201,1,0,1,199,0,206,0
7_793475,strips-log-x-11,unload-truck_package2_truck18_city1-3,793475,7,a,162,5,0,1,156,0,158,1,0,1,156,0,163,0
6_1686749,strips-log-x-11,load-truck_package5_truck4_city3-1,1686749,6,a,237,5,0,1,231,0,233,1,0,1,231,0,238,0
6_3379837,strips-log-x-11,unload-truck_package4_truck2_city1-3,3379837,6,a,230,5,0,1,224,0,226,1,0,1,224,0,231,0
