id,gn,name,hash,time,type,ind,iid,iod,idd,ixd,isd,otd,oid,ood,odd,oxd,osd,ad,bc
7_6142392,strips-gripper-x-12,pick_ball18_roomb_right,6142392,7,a,198,6,0,2,190,0,193,1,0,2,190,0,199,0
36_5526574,strips-gripper-x-12,pick_ball22_rooma_right,5526574,36,a,198,6,0,2,190,0,193,1,0,2,190,0,199,0
29_4386719,strips-gripper-x-12,at_ball23_roomb,4386719,29,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
16_1418604,strips-gripper-x-12,pick_ball23_rooma_left,1418604,16,a,198,6,0,2,190,0,193,1,0,2,190,0,199,0
22_3948283,strips-gripper-x-12,pick_ball1_roomb_left,3948283,22,a,198,6,0,2,190,0,193,1,0,2,190,0,199,0
34_6893188,strips-gripper-x-12,noop_carry_ball5_left,6893188,34,a,138,1,0,0,137,0,138,1,0,0,137,0,139,0
8_6710493,strips-gripper-x-12,noop_at_ball6_rooma,6710493,8,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
3_251229,strips-gripper-x-12,pick_ball15_rooma_left,251229,3,a,223,6,0,2,215,0,218,1,0,2,215,0,224,0
31_1214273,strips-gripper-x-12,carry_ball5_right,1214273,31,f,34,3,0,2,29,0,34,3,0,2,29,0,37,0
18_1481152,strips-gripper-x-12,noop_carry_ball10_right,1481152,18,a,138,1,0,0,137,0,138,1,0,0,137,0,139,0
16_3546693,strips-gripper-x-12,carry_ball23_left,3546693,16,f,34,3,0,2,29,0,34,3,0,2,29,0,37,0
19_3563566,strips-gripper-x-12,pick_ball9_rooma_left,3563566,19,a,198,6,0,2,190,0,193,1,0,2,190,0,199,0
21_1793031,strips-gripper-x-12,drop_ball23_roomb_left,1793031,21,a,196,5,0,1,190,0,193,2,0,1,190,0,198,0
3_7885061,strips-gripper-x-12,carry_ball2_right,7885061,3,f,33,2,0,2,29,0,34,3,0,2,29,0,36,0
23_5318369,strips-gripper-x-12,pick_ball7_rooma_left,5318369,23,a,198,6,0,2,190,0,193,1,0,2,190,0,199,0
33_4916118,strips-gripper-x-12,drop_ball24_roomb_left,4916118,33,a,196,5,0,1,190,0,193,2,0,1,190,0,198,0
32_3161315,strips-gripper-x-12,drop_ball26_roomb_left,3161315,32,a,196,5,0,1,190,0,193,2,0,1,190,0,198,0
34_1427260,strips-gripper-x-12,noop_carry_ball1_left,1427260,34,a,138,1,0,0,137,0,138,1,0,0,137,0,139,0
33_5716908,strips-gripper-x-12,at_ball26_roomb,5716908,33,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
29_5685463,strips-gripper-x-12,noop_ball_ball14,5685463,29,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
11_3546693,strips-gripper-x-12,carry_ball23_left,3546693,11,f,34,3,0,2,29,0,34,3,0,2,29,0,37,0
13_4931486,strips-gripper-x-12,noop_carry_ball2_right,4931486,13,a,138,1,0,0,137,0,138,1,0,0,137,0,139,0
31_3547834,strips-gripper-x-12,drop_ball21_roomb_left,3547834,31,a,196,5,0,1,190,0,193,2,0,1,190,0,198,0
20_3744627,strips-gripper-x-12,noop_at_ball18_rooma,3744627,20,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
37_1532782,strips-gripper-x-12,drop_ball7_rooma_left,1532782,37,a,196,5,0,1,190,0,193,2,0,1,190,0,198,0
32_6022351,strips-gripper-x-12,drop_ball8_roomb_left,6022351,32,a,196,5,0,1,190,0,193,2,0,1,190,0,198,0
26_5129119,strips-gripper-x-12,pick_ball14_rooma_left,5129119,26,a,198,6,0,2,190,0,193,1,0,2,190,0,199,0
9_4192479,strips-gripper-x-12,drop_ball15_rooma_right,4192479,9,a,196,5,0,1,190,0,193,2,0,1,190,0,198,0
35_4135262,strips-gripper-x-12,drop_ball11_roomb_left,4135262,35,a,196,5,0,1,190,0,193,2,0,1,190,0,198,0
23_627458,strips-gripper-x-12,drop_ball18_rooma_left,627458,23,a,196,5,0,1,190,0,193,2,0,1,190,0,198,0
10_5861131,strips-gripper-x-12,noop_carry_ball21_left,5861131,10,a,138,1,0,0,137,0,138,1,0,0,137,0,139,0
1_5954763,strips-gripper-x-12,drop_ball12_rooma_right,5954763,1,a,91,5,0,1,85,0,88,2,0,1,85,0,93,0
11_1625175,strips-gripper-x-12,noop_carry_ball7_left,1625175,11,a,138,1,0,0,137,0,138,1,0,0,137,0,139,0
3_2380459,strips-gripper-x-12,drop_ball13_roomb_left,2380459,3,a,196,5,0,1,190,0,193,2,0,1,190,0,198,0
24_5557928,strips-gripper-x-12,at_ball13_roomb,5557928,24,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
2_6114002,strips-gripper-x-12,pick_ball21_rooma_right,6114002,2,a,145,6,0,2,137,0,140,1,0,2,137,0,146,0
9_6670921,strips-gripper-x-12,drop_ball22_roomb_left,6670921,9,a,196,5,0,1,190,0,193,2,0,1,190,0,198,0
37_7254244,strips-gripper-x-12,at_ball9_rooma,7254244,37,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
25_4664520,strips-gripper-x-12,at_ball17_rooma,4664520,25,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
5_1216302,strips-gripper-x-12,carry_ball25_right,1216302,5,f,34,3,0,2,29,0,34,3,0,2,29,0,37,0
7_7759386,strips-gripper-x-12,pick_ball9_roomb_right,7759386,7,a,198,6,0,2,190,0,193,1,0,2,190,0,199,0
11_2581801,strips-gripper-x-12,pick_ball1_rooma_left,2581801,11,a,198,6,0,2,190,0,193,1,0,2,190,0,199,0
11_1532782,strips-gripper-x-12,drop_ball7_rooma_left,1532782,11,a,196,5,0,1,190,0,193,2,0,1,190,0,198,0
28_2569433,strips-gripper-x-12,pick_ball8_rooma_right,2569433,28,a,198,6,0,2,190,0,193,1,0,2,190,0,199,0
25_5908173,strips-gripper-x-12,pick_ball24_roomb_left,5908173,25,a,198,6,0,2,190,0,193,1,0,2,190,0,199,0
29_3760835,strips-gripper-x-12,pick_ball11_rooma_left,3760835,29,a,198,6,0,2,190,0,193,1,0,2,190,0,199,0
30_3546693,strips-gripper-x-12,carry_ball23_left,3546693,30,f,34,3,0,2,29,0,34,3,0,2,29,0,37,0
34_1521032,strips-gripper-x-12,noop_at_ball19_roomb,1521032,34,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
24_920065,strips-gripper-x-12,ball_ball3,920065,24,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
15_3372514,strips-gripper-x-12,pick_ball13_roomb_left,3372514,15,a,198,6,0,2,190,0,193,1,0,2,190,0,199,0
30_4160224,strips-gripper-x-12,noop_carry_ball3_left,4160224,30,a,138,1,0,0,137,0,138,1,0,0,137,0,139,0
23_5367335,strips-gripper-x-12,drop_ball13_rooma_right,5367335,23,a,196,5,0,1,190,0,193,2,0,1,190,0,198,0
5_5716907,strips-gripper-x-12,at_ball26_rooma,5716907,5,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
24_7317248,strips-gripper-x-12,pick_ball16_roomb_right,7317248,24,a,198,6,0,2,190,0,193,1,0,2,190,0,199,0
21_933113,strips-gripper-x-12,noop_at_ball5_roomb,933113,21,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
1_6610314,strips-gripper-x-12,at_ball22_rooma,6610314,1,f,5,1,0,2,2,0,7,3,0,2,2,0,8,0
30_6991654,strips-gripper-x-12,carry_ball6_right,6991654,30,f,34,3,0,2,29,0,34,3,0,2,29,0,37,0
35_2382261,strips-gripper-x-12,drop_ball16_rooma_left,2382261,35,a,196,5,0,1,190,0,193,2,0,1,190,0,198,0
4_7354759,strips-gripper-x-12,drop_ball8_roomb_right,7354759,4,a,196,5,0,1,190,0,193,2,0,1,190,0,198,0
27_3605878,strips-gripper-x-12,drop_ball25_roomb_right,3605878,27,a,196,5,0,1,190,0,193,2,0,1,190,0,198,0
30_920071,strips-gripper-x-12,ball_ball9,920071,30,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
15_146675,strips-gripper-x-12,at_ball5_roomb,146675,15,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
30_7603901,strips-gripper-x-12,noop_at_ball2_roomb,7603901,30,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
12_83750,strips-gripper-x-12,noop_carry_ball11_left,83750,12,a,138,1,0,0,137,0,138,1,0,0,137,0,139,0
11_6893188,strips-gripper-x-12,noop_carry_ball5_left,6893188,11,a,138,1,0,0,137,0,138,1,0,0,137,0,139,0
33_3437869,strips-gripper-x-12,carry_ball4_right,3437869,33,f,34,3,0,2,29,0,34,3,0,2,29,0,37,0
5_4486898,strips-gripper-x-12,noop_at_ball7_roomb,4486898,5,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
21_5861131,strips-gripper-x-12,noop_carry_ball21_left,5861131,21,a,138,1,0,0,137,0,138,1,0,0,137,0,139,0
12_7258349,strips-gripper-x-12,drop_ball12_roomb_left,7258349,12,a,196,5,0,1,190,0,193,2,0,1,190,0,198,0
21_5380304,strips-gripper-x-12,noop_at_ball3_rooma,5380304,21,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
28_3927090,strips-gripper-x-12,drop_ball4_rooma_right,3927090,28,a,196,5,0,1,190,0,193,2,0,1,190,0,198,0
10_2136637,strips-gripper-x-12,noop_at_ball21_roomb,2136637,10,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
31_3731167,strips-gripper-x-12,drop_ball12_roomb_right,3731167,31,a,196,5,0,1,190,0,193,2,0,1,190,0,198,0
29_4593867,strips-gripper-x-12,at_ball3_roomb,4593867,29,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
33_4494649,strips-gripper-x-12,noop_carry_ball20_left,4494649,33,a,138,1,0,0,137,0,138,1,0,0,137,0,139,0
4_4038079,strips-gripper-x-12,noop_carry_ball6_right,4038079,4,a,138,1,0,0,137,0,138,1,0,0,137,0,139,0
24_3700459,strips-gripper-x-12,at_ball7_rooma,3700459,24,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
20_3176862,strips-gripper-x-12,pick_ball26_rooma_right,3176862,20,a,198,6,0,2,190,0,193,1,0,2,190,0,199,0
5_3143739,strips-gripper-x-12,drop_ball13_roomb_right,3143739,5,a,196,5,0,1,190,0,193,2,0,1,190,0,198,0
28_6408870,strips-gripper-x-12,drop_ball3_roomb_left,6408870,28,a,196,5,0,1,190,0,193,2,0,1,190,0,198,0
13_7759386,strips-gripper-x-12,pick_ball9_roomb_right,7759386,13,a,198,6,0,2,190,0,193,1,0,2,190,0,199,0
19_4541691,strips-gripper-x-12,pick_ball24_rooma_left,4541691,19,a,198,6,0,2,190,0,193,1,0,2,190,0,199,0
11_2253411,strips-gripper-x-12,pick_ball11_roomb_right,2253411,11,a,198,6,0,2,190,0,193,1,0,2,190,0,199,0
16_3507846,strips-gripper-x-12,ball_ball13,3507846,16,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
35_2899264,strips-gripper-x-12,drop_ball7_roomb_left,2899264,35,a,196,5,0,1,190,0,193,2,0,1,190,0,198,0
14_3156708,strips-gripper-x-12,noop_at_ball4_rooma,3156708,14,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
21_3508104,strips-gripper-x-12,ball_ball25,3508104,21,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
3_1040081,strips-gripper-x-12,at_ball1_rooma,1040081,3,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
29_5685720,strips-gripper-x-12,noop_ball_ball25,5685720,29,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
12_6222972,strips-gripper-x-12,noop_at-robby_rooma,6222972,12,a,108,1,0,0,107,0,108,1,0,0,107,0,109,0
21_7498643,strips-gripper-x-12,free_left,7498643,21,f,131,53,0,52,26,0,131,53,0,52,26,0,184,0
17_1619513,strips-gripper-x-12,pick_ball18_rooma_left,1619513,17,a,198,6,0,2,190,0,193,1,0,2,190,0,199,0
6_3720326,strips-gripper-x-12,carry_ball1_left,3720326,6,f,34,3,0,2,29,0,34,3,0,2,29,0,37,0
35_3307846,strips-gripper-x-12,noop_at_ball11_roomb,3307846,35,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
11_3507843,strips-gripper-x-12,ball_ball10,3507843,11,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
5_7254244,strips-gripper-x-12,at_ball9_rooma,7254244,5,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
27_2991657,strips-gripper-x-12,noop_carry_ball8_left,2991657,27,a,138,1,0,0,137,0,138,1,0,0,137,0,139,0
1_7136771,strips-gripper-x-12,carry_ball14_left,7136771,1,f,30,1,0,0,29,0,31,2,0,0,29,0,32,0
21_5685462,strips-gripper-x-12,noop_ball_ball13,5685462,21,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
12_627458,strips-gripper-x-12,drop_ball18_rooma_left,627458,12,a,196,5,0,1,190,0,193,2,0,1,190,0,198,0
12_4593866,strips-gripper-x-12,at_ball3_rooma,4593866,12,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
35_4664521,strips-gripper-x-12,at_ball17_roomb,4664521,35,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
29_4664520,strips-gripper-x-12,at_ball17_rooma,4664520,29,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
24_3507849,strips-gripper-x-12,ball_ball16,3507849,24,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
24_1917934,strips-gripper-x-12,noop_carry_ball17_right,1917934,24,a,138,1,0,0,137,0,138,1,0,0,137,0,139,0
31_4539889,strips-gripper-x-12,pick_ball21_roomb_left,4539889,31,a,198,6,0,2,190,0,193,1,0,2,190,0,199,0
21_1539867,strips-gripper-x-12,pick_ball16_rooma_right,1539867,21,a,198,6,0,2,190,0,193,1,0,2,190,0,199,0
27_5861131,strips-gripper-x-12,noop_carry_ball21_left,5861131,27,a,138,1,0,0,137,0,138,1,0,0,137,0,139,0
19_2840839,strips-gripper-x-12,pick_ball10_roomb_right,2840839,19,a,198,6,0,2,190,0,193,1,0,2,190,0,199,0
16_1982005,strips-gripper-x-12,pick_ball9_rooma_right,1982005,16,a,198,6,0,2,190,0,193,1,0,2,190,0,199,0
15_3161315,strips-gripper-x-12,drop_ball26_roomb_left,3161315,15,a,196,5,0,1,190,0,193,2,0,1,190,0,198,0
30_2581801,strips-gripper-x-12,pick_ball1_rooma_left,2581801,30,a,198,6,0,2,190,0,193,1,0,2,190,0,199,0
2_6429242,strips-gripper-x-12,noop_ball_ball2,6429242,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
33_2006032,strips-gripper-x-12,pick_ball13_rooma_left,2006032,33,a,198,6,0,2,190,0,193,1,0,2,190,0,199,0
36_5685721,strips-gripper-x-12,noop_ball_ball26,5685721,36,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_3889579,strips-gripper-x-12,pick_ball12_rooma_right,3889579,1,a,93,6,0,2,85,0,88,1,0,2,85,0,94,0
31_2707890,strips-gripper-x-12,noop_carry_ball3_right,2707890,31,a,138,1,0,0,137,0,138,1,0,0,137,0,139,0
32_3731167,strips-gripper-x-12,drop_ball12_roomb_right,3731167,32,a,196,5,0,1,190,0,193,2,0,1,190,0,198,0
26_1539867,strips-gripper-x-12,pick_ball16_rooma_right,1539867,26,a,198,6,0,2,190,0,193,1,0,2,190,0,199,0
4_4386719,strips-gripper-x-12,at_ball23_roomb,4386719,4,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
7_5685717,strips-gripper-x-12,noop_ball_ball22,5685717,7,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
6_4664520,strips-gripper-x-12,at_ball17_rooma,4664520,6,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
21_484294,strips-gripper-x-12,noop_carry_ball4_right,484294,21,a,138,1,0,0,137,0,138,1,0,0,137,0,139,0
16_2181352,strips-gripper-x-12,drop_ball21_rooma_left,2181352,16,a,196,5,0,1,190,0,193,2,0,1,190,0,198,0
15_7071370,strips-gripper-x-12,pick_ball2_roomb_left,7071370,15,a,198,6,0,2,190,0,193,1,0,2,190,0,199,0
27_3605051,strips-gripper-x-12,drop_ball16_rooma_right,3605051,27,a,196,5,0,1,190,0,193,2,0,1,190,0,198,0
6_1110735,strips-gripper-x-12,at_ball15_rooma,1110735,6,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
17_1648147,strips-gripper-x-12,noop_carry_ball18_left,1648147,17,a,138,1,0,0,137,0,138,1,0,0,137,0,139,0
20_1238615,strips-gripper-x-12,free_right,1238615,20,f,131,53,0,52,26,0,131,53,0,52,26,0,184,0
4_7819772,strips-gripper-x-12,carry_ball4_left,7819772,4,f,34,3,0,2,29,0,34,3,0,2,29,0,37,0
2_1012175,strips-gripper-x-12,drop_ball10_roomb_left,1012175,2,a,168,5,0,1,162,0,165,2,0,1,162,0,170,0
32_6365126,strips-gripper-x-12,noop_carry_ball15_right,6365126,32,a,138,1,0,0,137,0,138,1,0,0,137,0,139,0
17_6681429,strips-gripper-x-12,pick_ball1_rooma_right,6681429,17,a,198,6,0,2,190,0,193,1,0,2,190,0,199,0
7_281665,strips-gripper-x-12,noop_carry_ball17_left,281665,7,a,138,1,0,0,137,0,138,1,0,0,137,0,139,0
8_7887090,strips-gripper-x-12,carry_ball22_right,7887090,8,f,34,3,0,2,29,0,34,3,0,2,29,0,37,0
26_3176862,strips-gripper-x-12,pick_ball26_rooma_right,3176862,26,a,198,6,0,2,190,0,193,1,0,2,190,0,199,0
2_2290922,strips-gripper-x-12,drop_ball3_roomb_right,2290922,2,a,168,5,0,1,162,0,165,2,0,1,162,0,170,0
37_484294,strips-gripper-x-12,noop_carry_ball4_right,484294,37,a,138,1,0,0,137,0,138,1,0,0,137,0,139,0
31_5829474,strips-gripper-x-12,drop_ball25_rooma_right,5829474,31,a,196,5,0,1,190,0,193,2,0,1,190,0,198,0
35_7260151,strips-gripper-x-12,drop_ball15_rooma_left,7260151,35,a,196,5,0,1,190,0,193,2,0,1,190,0,198,0
37_920065,strips-gripper-x-12,ball_ball3,920065,37,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
0_1040081,strips-gripper-x-12,at_ball1_rooma,1040081,0,f,0,0,0,0,0,0,3,0,3,0,0,0,3,0
6_3302151,strips-gripper-x-12,pick_ball13_rooma_right,3302151,6,a,198,6,0,2,190,0,193,1,0,2,190,0,199,0
29_50320,strips-gripper-x-12,pick_ball20_rooma_left,50320,29,a,198,6,0,2,190,0,193,1,0,2,190,0,199,0
37_4593867,strips-gripper-x-12,at_ball3_roomb,4593867,37,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
26_4654067,strips-gripper-x-12,drop_ball5_roomb_left,4654067,26,a,196,5,0,1,190,0,193,2,0,1,190,0,198,0
20_1078555,strips-gripper-x-12,pick_ball13_roomb_right,1078555,20,a,198,6,0,2,190,0,193,1,0,2,190,0,199,0
14_3176862,strips-gripper-x-12,pick_ball26_rooma_right,3176862,14,a,198,6,0,2,190,0,193,1,0,2,190,0,199,0
5_4333305,strips-gripper-x-12,carry_ball20_right,4333305,5,f,34,3,0,2,29,0,34,3,0,2,29,0,37,0
23_4477834,strips-gripper-x-12,pick_ball20_roomb_right,4477834,23,a,198,6,0,2,190,0,193,1,0,2,190,0,199,0
31_1416802,strips-gripper-x-12,pick_ball20_roomb_left,1416802,31,a,198,6,0,2,190,0,193,1,0,2,190,0,199,0
27_6416902,strips-gripper-x-12,drop_ball24_rooma_right,6416902,27,a,196,5,0,1,190,0,193,2,0,1,190,0,198,0
12_3507845,strips-gripper-x-12,ball_ball12,3507845,12,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
26_5704888,strips-gripper-x-12,pick_ball2_rooma_left,5704888,26,a,198,6,0,2,190,0,193,1,0,2,190,0,199,0
34_1144461,strips-gripper-x-12,drop_ball9_roomb_left,1144461,34,a,196,5,0,1,190,0,193,2,0,1,190,0,198,0
35_7662976,strips-gripper-x-12,pick_ball22_roomb_left,7662976,35,a,198,6,0,2,190,0,193,1,0,2,190,0,199,0
23_3018450,strips-gripper-x-12,drop_ball26_roomb_right,3018450,23,a,196,5,0,1,190,0,193,2,0,1,190,0,198,0
14_3507848,strips-gripper-x-12,ball_ball15,3507848,14,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
11_3014629,strips-gripper-x-12,noop_carry_ball19_left,3014629,11,a,138,1,0,0,137,0,138,1,0,0,137,0,139,0
12_1476864,strips-gripper-x-12,at_ball8_roomb,1476864,12,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
5_426549,strips-gripper-x-12,drop_ball23_rooma_left,426549,5,a,196,5,0,1,190,0,193,2,0,1,190,0,198,0
16_5436534,strips-gripper-x-12,at-robby_rooma,5436534,16,f,4,2,0,1,1,0,108,106,0,1,1,0,110,0
25_3870405,strips-gripper-x-12,pick_ball2_roomb_right,3870405,25,a,198,6,0,2,190,0,193,1,0,2,190,0,199,0
19_39705,strips-gripper-x-12,noop_at_ball9_rooma,39705,19,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
20_5685720,strips-gripper-x-12,noop_ball_ball25,5685720,20,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
35_5471719,strips-gripper-x-12,noop_carry_ball19_right,5471719,35,a,138,1,0,0,137,0,138,1,0,0,137,0,139,0
24_4038079,strips-gripper-x-12,noop_carry_ball6_right,4038079,24,a,138,1,0,0,137,0,138,1,0,0,137,0,139,0
32_5129119,strips-gripper-x-12,pick_ball14_rooma_left,5129119,32,a,198,6,0,2,190,0,193,1,0,2,190,0,199,0
18_2380459,strips-gripper-x-12,drop_ball13_roomb_left,2380459,18,a,196,5,0,1,190,0,193,2,0,1,190,0,198,0
13_1794833,strips-gripper-x-12,drop_ball26_rooma_left,1794833,13,a,196,5,0,1,190,0,193,2,0,1,190,0,198,0
15_4333305,strips-gripper-x-12,carry_ball20_right,4333305,15,f,34,3,0,2,29,0,34,3,0,2,29,0,37,0
32_2816714,strips-gripper-x-12,noop_carry_ball13_left,2816714,32,a,138,1,0,0,137,0,138,1,0,0,137,0,139,0
13_6429246,strips-gripper-x-12,noop_ball_ball6,6429246,13,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
24_3307845,strips-gripper-x-12,noop_at_ball11_rooma,3307845,24,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
18_5685716,strips-gripper-x-12,noop_ball_ball21,5685716,18,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
7_6429249,strips-gripper-x-12,noop_ball_ball9,6429249,7,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
36_1670843,strips-gripper-x-12,carry_ball10_left,1670843,36,f,34,3,0,2,29,0,34,3,0,2,29,0,37,0
24_1110735,strips-gripper-x-12,at_ball15_rooma,1110735,24,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
13_6888117,strips-gripper-x-12,at_ball16_roomb,6888117,13,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
34_5504514,strips-gripper-x-12,carry_ball10_right,5504514,34,f,34,3,0,2,29,0,34,3,0,2,29,0,37,0
29_3744628,strips-gripper-x-12,noop_at_ball18_roomb,3744628,29,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
38_2004143,strips-gripper-x-12,at_ball11_roomb,2004143,38,f,7,3,0,1,3,0,5,0,0,2,3,0,8,0
19_1238615,strips-gripper-x-12,free_right,1238615,19,f,131,53,0,52,26,0,131,53,0,52,26,0,184,0
16_281665,strips-gripper-x-12,noop_carry_ball17_left,281665,16,a,138,1,0,0,137,0,138,1,0,0,137,0,139,0
15_2752234,strips-gripper-x-12,drop_ball6_rooma_right,2752234,15,a,196,5,0,1,190,0,193,2,0,1,190,0,198,0
11_7591864,strips-gripper-x-12,noop_carry_ball8_right,7591864,11,a,138,1,0,0,137,0,138,1,0,0,137,0,139,0
13_5506573,strips-gripper-x-12,pick_ball3_rooma_right,5506573,13,a,198,6,0,2,190,0,193,1,0,2,190,0,199,0
19_4358139,strips-gripper-x-12,noop_carry_ball9_left,4358139,19,a,138,1,0,0,137,0,138,1,0,0,137,0,139,0
15_3508101,strips-gripper-x-12,ball_ball22,3508101,15,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
25_1214273,strips-gripper-x-12,carry_ball5_right,1214273,25,f,34,3,0,2,29,0,34,3,0,2,29,0,37,0
31_7254245,strips-gripper-x-12,at_ball9_roomb,7254245,31,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
24_1793031,strips-gripper-x-12,drop_ball23_roomb_left,1793031,24,a,196,5,0,1,190,0,193,2,0,1,190,0,198,0
27_5334052,strips-gripper-x-12,gripper_left,5334052,27,f,1,1,0,0,0,0,105,105,0,0,0,0,106,0
34_6861631,strips-gripper-x-12,noop_at_ball13_roomb,6861631,34,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
37_933113,strips-gripper-x-12,noop_at_ball5_roomb,933113,37,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
7_4331717,strips-gripper-x-12,pick_ball5_rooma_right,4331717,7,a,198,6,0,2,190,0,193,1,0,2,190,0,199,0
33_593118,strips-gripper-x-12,noop_carry_ball23_left,593118,33,a,138,1,0,0,137,0,138,1,0,0,137,0,139,0
25_83750,strips-gripper-x-12,noop_carry_ball11_left,83750,25,a,138,1,0,0,137,0,138,1,0,0,137,0,139,0
3_1540694,strips-gripper-x-12,pick_ball25_roomb_right,1540694,3,a,198,6,0,2,190,0,193,1,0,2,190,0,199,0
14_50320,strips-gripper-x-12,pick_ball20_rooma_left,50320,14,a,198,6,0,2,190,0,193,1,0,2,190,0,199,0
27_258693,strips-gripper-x-12,noop_carry_ball6_left,258693,27,a,138,1,0,0,137,0,138,1,0,0,137,0,139,0
20_4038079,strips-gripper-x-12,noop_carry_ball6_right,4038079,20,a,138,1,0,0,137,0,138,1,0,0,137,0,139,0
25_2816714,strips-gripper-x-12,noop_carry_ball13_left,2816714,25,a,138,1,0,0,137,0,138,1,0,0,137,0,139,0
29_1968883,strips-gripper-x-12,drop_ball15_roomb_right,1968883,29,a,196,5,0,1,190,0,193,2,0,1,190,0,198,0
31_2581801,strips-gripper-x-12,pick_ball1_rooma_left,2581801,31,a,198,6,0,2,190,0,193,1,0,2,190,0,199,0
26_2263301,strips-gripper-x-12,noop_at_ball8_rooma,2263301,26,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
34_4227739,strips-gripper-x-12,at_ball10_roomb,4227739,34,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
23_7254244,strips-gripper-x-12,at_ball9_rooma,7254244,23,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
26_7254245,strips-gripper-x-12,at_ball9_roomb,7254245,26,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
35_3605878,strips-gripper-x-12,drop_ball25_roomb_right,3605878,35,a,196,5,0,1,190,0,193,2,0,1,190,0,198,0
7_3549636,strips-gripper-x-12,drop_ball24_rooma_left,3549636,7,a,196,5,0,1,190,0,193,2,0,1,190,0,198,0
5_7863885,strips-gripper-x-12,pick_ball17_roomb_left,7863885,5,a,198,6,0,2,190,0,193,1,0,2,190,0,199,0
1_1917934,strips-gripper-x-12,noop_carry_ball17_right,1917934,1,a,85,1,0,0,84,0,85,1,0,0,84,0,86,0
31_6710494,strips-gripper-x-12,noop_at_ball6_roomb,6710494,31,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
31_4386719,strips-gripper-x-12,at_ball23_roomb,4386719,31,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
3_5526574,strips-gripper-x-12,pick_ball22_rooma_right,5526574,3,a,223,6,0,2,215,0,218,1,0,2,215,0,224,0
