id,gn,name,hash,time,type,ind,iid,iod,idd,ixd,isd,otd,oid,ood,odd,oxd,osd,ad,bc
10_3507845,strips-gripper-x-18,ball_ball12,3507845,10,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
5_989950,strips-gripper-x-18,drop_ball9_rooma_right,989950,5,a,280,5,0,1,274,0,277,2,0,1,274,0,282,0
12_7453579,strips-gripper-x-18,drop_ball38_rooma_left,7453579,12,a,280,5,0,1,274,0,277,2,0,1,274,0,282,0
9_440479,strips-gripper-x-18,pick_ball8_rooma_left,440479,9,a,282,6,0,2,274,0,277,1,0,2,274,0,283,0
11_4056061,strips-gripper-x-18,carry_ball35_left,4056061,11,f,46,3,0,2,41,0,46,3,0,2,41,0,49,0
16_4360233,strips-gripper-x-18,noop_at_ball20_roomb,4360233,16,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
16_3508100,strips-gripper-x-18,ball_ball21,3508100,16,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
6_52920,strips-gripper-x-18,drop_ball34_rooma_right,52920,6,a,280,5,0,1,274,0,277,2,0,1,274,0,282,0
20_6993683,strips-gripper-x-18,carry_ball26_right,6993683,20,f,46,3,0,2,41,0,46,3,0,2,41,0,49,0
6_3700460,strips-gripper-x-18,at_ball7_roomb,3700460,6,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
6_2199460,strips-gripper-x-18,pick_ball36_rooma_left,2199460,6,a,282,6,0,2,274,0,277,1,0,2,274,0,283,0
15_6429243,strips-gripper-x-18,noop_ball_ball3,6429243,15,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
14_2295617,strips-gripper-x-18,noop_at_ball34_roomb,2295617,14,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
20_6861630,strips-gripper-x-18,noop_at_ball13_rooma,6861630,20,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
5_1227776,strips-gripper-x-18,drop_ball32_rooma_right,1227776,5,a,280,5,0,1,274,0,277,2,0,1,274,0,282,0
1_5685459,strips-gripper-x-18,noop_ball_ball10,5685459,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
9_3508100,strips-gripper-x-18,ball_ball21,3508100,9,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
17_1084250,strips-gripper-x-18,noop_at_ball12_roomb,1084250,17,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
2_3162096,strips-gripper-x-18,carry_ball30_right,3162096,2,f,43,2,0,1,40,0,44,3,0,1,40,0,46,0
22_5770289,strips-gripper-x-18,carry_ball13_left,5770289,22,f,45,3,0,1,41,0,43,0,0,2,41,0,46,0
13_4492285,strips-gripper-x-18,carry_ball33_right,4492285,13,f,46,3,0,2,41,0,46,3,0,2,41,0,49,0
15_4906023,strips-gripper-x-18,drop_ball10_roomb_right,4906023,15,a,280,5,0,1,274,0,277,2,0,1,274,0,282,0
10_2970321,strips-gripper-x-18,noop_carry_ball26_right,2970321,10,a,198,1,0,0,197,0,198,1,0,0,197,0,199,0
11_4930048,strips-gripper-x-18,pick_ball9_roomb_left,4930048,11,a,282,6,0,2,274,0,277,1,0,2,274,0,283,0
19_4740798,strips-gripper-x-18,pick_ball16_roomb_left,4740798,19,a,282,6,0,2,274,0,277,1,0,2,274,0,283,0
8_3215509,strips-gripper-x-18,at_ball33_rooma,3215509,8,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
21_3546693,strips-gripper-x-18,carry_ball23_left,3546693,21,f,46,3,0,2,41,0,46,3,0,2,41,0,49,0
17_2271053,strips-gripper-x-18,noop_carry_ball30_left,2271053,17,a,198,1,0,0,197,0,198,1,0,0,197,0,199,0
3_4539889,strips-gripper-x-18,pick_ball21_roomb_left,4539889,3,a,282,6,0,2,274,0,277,1,0,2,274,0,283,0
4_3189023,strips-gripper-x-18,noop_at_ball30_rooma,3189023,4,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
12_3508103,strips-gripper-x-18,ball_ball24,3508103,12,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
12_920070,strips-gripper-x-18,ball_ball8,920070,12,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
4_3507852,strips-gripper-x-18,ball_ball19,3507852,4,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
3_2546491,strips-gripper-x-18,carry_ball28_right,2546491,3,f,45,2,0,2,41,0,46,3,0,2,41,0,48,0
18_965427,strips-gripper-x-18,noop_at_ball31_rooma,965427,18,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
8_468923,strips-gripper-x-18,noop_carry_ball33_right,468923,8,a,198,1,0,0,197,0,198,1,0,0,197,0,199,0
4_4333305,strips-gripper-x-18,carry_ball20_right,4333305,4,f,46,3,0,2,41,0,46,3,0,2,41,0,49,0
5_40030,strips-gripper-x-18,drop_ball28_rooma_left,40030,5,a,280,5,0,1,274,0,277,2,0,1,274,0,282,0
15_2164806,strips-gripper-x-18,drop_ball7_rooma_right,2164806,15,a,280,5,0,1,274,0,277,2,0,1,274,0,282,0
14_6022351,strips-gripper-x-18,drop_ball8_roomb_left,6022351,14,a,280,5,0,1,274,0,277,2,0,1,274,0,282,0
11_4352545,strips-gripper-x-18,pick_ball33_roomb_right,4352545,11,a,282,6,0,2,274,0,277,1,0,2,274,0,283,0
17_1269716,strips-gripper-x-18,at_ball28_roomb,1269716,17,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
16_5891867,strips-gripper-x-18,drop_ball12_rooma_left,5891867,16,a,280,5,0,1,274,0,277,2,0,1,274,0,282,0
5_3508363,strips-gripper-x-18,ball_ball38,3508363,5,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
12_4740798,strips-gripper-x-18,pick_ball16_roomb_left,4740798,12,a,282,6,0,2,274,0,277,1,0,2,274,0,283,0
7_5987136,strips-gripper-x-18,noop_gripper_right,5987136,7,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
13_1415405,strips-gripper-x-18,pick_ball38_roomb_right,1415405,13,a,282,6,0,2,274,0,277,1,0,2,274,0,283,0
13_3508099,strips-gripper-x-18,ball_ball20,3508099,13,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
12_625656,strips-gripper-x-18,drop_ball15_roomb_left,625656,12,a,280,5,0,1,274,0,277,2,0,1,274,0,282,0
12_5685716,strips-gripper-x-18,noop_ball_ball21,5685716,12,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
11_5968204,strips-gripper-x-18,carry_ball19_left,5968204,11,f,46,3,0,2,41,0,46,3,0,2,41,0,49,0
2_6817462,strips-gripper-x-18,at_ball2_rooma,6817462,2,f,7,3,0,2,2,0,7,3,0,2,2,0,10,0
20_4328690,strips-gripper-x-18,drop_ball34_roomb_left,4328690,20,a,280,5,0,1,274,0,277,2,0,1,274,0,282,0
6_6817462,strips-gripper-x-18,at_ball2_rooma,6817462,6,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
3_5504514,strips-gripper-x-18,carry_ball10_right,5504514,3,f,45,2,0,2,41,0,46,3,0,2,41,0,48,0
4_5663494,strips-gripper-x-18,carry_ball23_right,5663494,4,f,46,3,0,2,41,0,46,3,0,2,41,0,49,0
14_3565942,strips-gripper-x-18,pick_ball36_roomb_left,3565942,14,a,282,6,0,2,274,0,277,1,0,2,274,0,283,0
5_7047097,strips-gripper-x-18,at_ball29_roomb,7047097,5,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
6_5690421,strips-gripper-x-18,noop_at_ball23_rooma,5690421,6,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
5_179036,strips-gripper-x-18,drop_ball30_roomb_right,179036,5,a,280,5,0,1,274,0,277,2,0,1,274,0,282,0
7_4227739,strips-gripper-x-18,at_ball10_roomb,4227739,7,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
22_5924056,strips-gripper-x-18,at_ball6_roomb,5924056,22,f,8,3,0,2,3,0,5,0,0,2,3,0,8,0
10_6747793,strips-gripper-x-18,noop_free_right,6747793,10,a,191,1,0,0,190,0,191,1,0,0,190,0,192,0
15_1520693,strips-gripper-x-18,pick_ball6_roomb_right,1520693,15,a,282,6,0,2,274,0,277,1,0,2,274,0,283,0
5_7620148,strips-gripper-x-18,drop_ball19_roomb_right,7620148,5,a,280,5,0,1,274,0,277,2,0,1,274,0,282,0
13_1625175,strips-gripper-x-18,noop_carry_ball7_left,1625175,13,a,198,1,0,0,197,0,198,1,0,0,197,0,199,0
13_5685973,strips-gripper-x-18,noop_ball_ball32,5685973,13,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_2006032,strips-gripper-x-18,pick_ball13_rooma_left,2006032,3,a,319,6,0,2,311,0,314,1,0,2,311,0,320,0
18_1216302,strips-gripper-x-18,carry_ball25_right,1216302,18,f,46,3,0,2,41,0,46,3,0,2,41,0,49,0
21_6429241,strips-gripper-x-18,noop_ball_ball1,6429241,21,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
15_6524106,strips-gripper-x-18,noop_carry_ball28_right,6524106,15,a,198,1,0,0,197,0,198,1,0,0,197,0,199,0
20_1968883,strips-gripper-x-18,drop_ball15_roomb_right,1968883,20,a,280,5,0,1,274,0,277,2,0,1,274,0,282,0
13_5968204,strips-gripper-x-18,carry_ball19_left,5968204,13,f,46,3,0,2,41,0,46,3,0,2,41,0,49,0
20_1375282,strips-gripper-x-18,carry_ball38_right,1375282,20,f,46,3,0,2,41,0,46,3,0,2,41,0,49,0
9_6888117,strips-gripper-x-18,at_ball16_roomb,6888117,9,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
1_7646670,strips-gripper-x-18,drop_ball10_rooma_left,7646670,1,a,127,5,0,1,121,0,124,2,0,1,121,0,129,0
13_2414438,strips-gripper-x-18,noop_at_ball15_rooma,2414438,13,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
12_7838296,strips-gripper-x-18,drop_ball30_roomb_left,7838296,12,a,280,5,0,1,274,0,277,2,0,1,274,0,282,0
14_5685972,strips-gripper-x-18,noop_ball_ball31,5685972,14,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
6_7417513,strips-gripper-x-18,noop_carry_ball24_right,7417513,6,a,198,1,0,0,197,0,198,1,0,0,197,0,199,0
18_7940504,strips-gripper-x-18,at_ball25_roomb,7940504,18,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
4_1418604,strips-gripper-x-18,pick_ball23_rooma_left,1418604,4,a,282,6,0,2,274,0,277,1,0,2,274,0,283,0
6_1102486,strips-gripper-x-18,noop_carry_ball35_left,1102486,6,a,198,1,0,0,197,0,198,1,0,0,197,0,199,0
6_5849402,strips-gripper-x-18,noop_at_ball36_roomb,5849402,6,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
15_4227739,strips-gripper-x-18,at_ball10_roomb,4227739,15,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
1_5504514,strips-gripper-x-18,carry_ball10_right,5504514,1,f,42,1,0,0,41,0,43,2,0,0,41,0,44,0
16_4529599,strips-gripper-x-18,drop_ball29_roomb_left,4529599,16,a,280,5,0,1,274,0,277,2,0,1,274,0,282,0
1_4919145,strips-gripper-x-18,pick_ball4_rooma_right,4919145,1,a,129,6,0,2,121,0,124,1,0,2,121,0,130,0
4_1030283,strips-gripper-x-18,pick_ball25_roomb_left,1030283,4,a,282,6,0,2,274,0,277,1,0,2,274,0,283,0
21_6670921,strips-gripper-x-18,drop_ball22_roomb_left,6670921,21,a,280,5,0,1,274,0,277,2,0,1,274,0,282,0
12_765637,strips-gripper-x-18,drop_ball20_rooma_right,765637,12,a,280,5,0,1,274,0,277,2,0,1,274,0,282,0
10_162696,strips-gripper-x-18,drop_ball1_roomb_left,162696,10,a,280,5,0,1,274,0,277,2,0,1,274,0,282,0
2_7073172,strips-gripper-x-18,pick_ball5_rooma_left,7073172,2,a,205,6,0,2,197,0,200,1,0,2,197,0,206,0
15_4611107,strips-gripper-x-18,carry_ball14_right,4611107,15,f,46,3,0,2,41,0,46,3,0,2,41,0,49,0
13_5549678,strips-gripper-x-18,noop_carry_ball15_left,5549678,13,a,198,1,0,0,197,0,198,1,0,0,197,0,199,0
1_5709066,strips-gripper-x-18,pick_ball32_rooma_left,5709066,1,a,129,6,0,2,121,0,124,1,0,2,121,0,130,0
14_2387511,strips-gripper-x-18,carry_ball15_right,2387511,14,f,46,3,0,2,41,0,46,3,0,2,41,0,49,0
5_1013977,strips-gripper-x-18,drop_ball13_rooma_left,1013977,5,a,280,5,0,1,274,0,277,2,0,1,274,0,282,0
13_7940504,strips-gripper-x-18,at_ball25_roomb,7940504,13,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
6_3302978,strips-gripper-x-18,pick_ball22_roomb_right,3302978,6,a,282,6,0,2,274,0,277,1,0,2,274,0,283,0
7_1476863,strips-gripper-x-18,at_ball8_rooma,1476863,7,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
21_5770289,strips-gripper-x-18,carry_ball13_left,5770289,21,f,46,3,0,2,41,0,46,3,0,2,41,0,49,0
9_4638035,strips-gripper-x-18,noop_at_ball14_roomb,4638035,9,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
10_5685462,strips-gripper-x-18,noop_ball_ball13,5685462,10,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
19_3700459,strips-gripper-x-18,at_ball7_rooma,3700459,19,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
10_3287585,strips-gripper-x-18,drop_ball5_rooma_left,3287585,10,a,280,5,0,1,274,0,277,2,0,1,274,0,282,0
12_1885321,strips-gripper-x-18,at_ball30_roomb,1885321,12,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
2_6576141,strips-gripper-x-18,pick_ball33_rooma_right,6576141,2,a,205,6,0,2,197,0,200,1,0,2,197,0,206,0
9_7646139,strips-gripper-x-18,carry_ball26_left,7646139,9,f,46,3,0,2,41,0,46,3,0,2,41,0,49,0
17_7591864,strips-gripper-x-18,noop_carry_ball8_right,7591864,17,a,198,1,0,0,197,0,198,1,0,0,197,0,199,0
19_3744628,strips-gripper-x-18,noop_at_ball18_roomb,3744628,19,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
8_6767331,strips-gripper-x-18,drop_ball9_roomb_right,6767331,8,a,280,5,0,1,274,0,277,2,0,1,274,0,282,0
5_1625175,strips-gripper-x-18,noop_carry_ball7_left,1625175,5,a,198,1,0,0,197,0,198,1,0,0,197,0,199,0
7_2181352,strips-gripper-x-18,drop_ball21_rooma_left,2181352,7,a,280,5,0,1,274,0,277,2,0,1,274,0,282,0
17_1214273,strips-gripper-x-18,carry_ball5_right,1214273,17,f,46,3,0,2,41,0,46,3,0,2,41,0,49,0
5_6495601,strips-gripper-x-18,pick_ball14_roomb_left,6495601,5,a,282,6,0,2,274,0,277,1,0,2,274,0,283,0
7_4638034,strips-gripper-x-18,noop_at_ball14_rooma,4638034,7,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
5_3605051,strips-gripper-x-18,drop_ball16_rooma_right,3605051,5,a,280,5,0,1,274,0,277,2,0,1,274,0,282,0
2_5531441,strips-gripper-x-18,noop_at_ball10_rooma,5531441,2,a,9,1,0,0,8,0,9,1,0,0,8,0,10,0
13_1238615,strips-gripper-x-18,free_right,1238615,13,f,191,77,0,76,38,0,191,77,0,76,38,0,268,0
10_5380304,strips-gripper-x-18,noop_at_ball3_rooma,5380304,10,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
8_442855,strips-gripper-x-18,pick_ball35_roomb_left,442855,8,a,282,6,0,2,274,0,277,1,0,2,274,0,283,0
14_2793742,strips-gripper-x-18,noop_carry_ball2_left,2793742,14,a,198,1,0,0,197,0,198,1,0,0,197,0,199,0
18_154530,strips-gripper-x-18,carry_ball38_left,154530,18,f,46,3,0,2,41,0,46,3,0,2,41,0,49,0
18_4593866,strips-gripper-x-18,at_ball3_rooma,4593866,18,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
3_7425528,strips-gripper-x-18,noop_carry_ball28_left,7425528,3,a,198,1,0,0,197,0,198,1,0,0,197,0,199,0
13_3302151,strips-gripper-x-18,pick_ball13_rooma_right,3302151,13,a,282,6,0,2,274,0,277,1,0,2,274,0,283,0
1_5685718,strips-gripper-x-18,noop_ball_ball23,5685718,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
19_5685722,strips-gripper-x-18,noop_ball_ball27,5685722,19,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
10_7759386,strips-gripper-x-18,pick_ball9_roomb_right,7759386,10,a,282,6,0,2,274,0,277,1,0,2,274,0,283,0
11_5224628,strips-gripper-x-18,carry_ball30_left,5224628,11,f,46,3,0,2,41,0,46,3,0,2,41,0,49,0
8_3156861,strips-gripper-x-18,pick_ball7_rooma_right,3156861,8,a,282,6,0,2,274,0,277,1,0,2,274,0,283,0
21_39706,strips-gripper-x-18,noop_at_ball9_roomb,39706,21,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
5_6471814,strips-gripper-x-18,drop_ball30_rooma_left,6471814,5,a,280,5,0,1,274,0,277,2,0,1,274,0,282,0
9_6542191,strips-gripper-x-18,drop_ball11_rooma_right,6542191,9,a,280,5,0,1,274,0,277,2,0,1,274,0,282,0
9_7887090,strips-gripper-x-18,carry_ball22_right,7887090,9,f,46,3,0,2,41,0,46,3,0,2,41,0,49,0
17_4331717,strips-gripper-x-18,pick_ball5_rooma_right,4331717,17,a,282,6,0,2,274,0,277,1,0,2,274,0,283,0
18_1476864,strips-gripper-x-18,at_ball8_roomb,1476864,18,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
17_5987136,strips-gripper-x-18,noop_gripper_right,5987136,17,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
16_3748743,strips-gripper-x-18,drop_ball16_roomb_left,3748743,16,a,280,5,0,1,274,0,277,2,0,1,274,0,282,0
15_6893188,strips-gripper-x-18,noop_carry_ball5_left,6893188,15,a,198,1,0,0,197,0,198,1,0,0,197,0,199,0
16_6429242,strips-gripper-x-18,noop_ball_ball2,6429242,16,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_1040082,strips-gripper-x-18,at_ball1_roomb,1040082,3,f,6,2,0,0,4,0,7,3,0,0,4,0,9,0
5_5554964,strips-gripper-x-18,pick_ball19_roomb_right,5554964,5,a,282,6,0,2,274,0,277,1,0,2,274,0,283,0
16_7591864,strips-gripper-x-18,noop_carry_ball8_right,7591864,16,a,198,1,0,0,197,0,198,1,0,0,197,0,199,0
14_1269716,strips-gripper-x-18,at_ball28_roomb,1269716,14,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
7_4916118,strips-gripper-x-18,drop_ball24_roomb_left,4916118,7,a,280,5,0,1,274,0,277,2,0,1,274,0,282,0
12_6083493,strips-gripper-x-18,drop_ball32_roomb_left,6083493,12,a,280,5,0,1,274,0,277,2,0,1,274,0,282,0
16_3037325,strips-gripper-x-18,carry_ball11_left,3037325,16,f,46,3,0,2,41,0,46,3,0,2,41,0,49,0
11_4779907,strips-gripper-x-18,drop_ball14_rooma_right,4779907,11,a,280,5,0,1,274,0,277,2,0,1,274,0,282,0
6_6453290,strips-gripper-x-18,carry_ball3_left,6453290,6,f,46,3,0,2,41,0,46,3,0,2,41,0,49,0
5_3302151,strips-gripper-x-18,pick_ball13_rooma_right,3302151,5,a,282,6,0,2,274,0,277,1,0,2,274,0,283,0
4_6707564,strips-gripper-x-18,noop_free_left,6707564,4,a,191,1,0,0,190,0,191,1,0,0,190,0,192,0
12_5988713,strips-gripper-x-18,pick_ball34_rooma_right,5988713,12,a,282,6,0,2,274,0,277,1,0,2,274,0,283,0
1_5322547,strips-gripper-x-18,pick_ball37_rooma_left,5322547,1,a,129,6,0,2,121,0,124,1,0,2,121,0,130,0
12_3439898,strips-gripper-x-18,carry_ball24_right,3439898,12,f,46,3,0,2,41,0,46,3,0,2,41,0,49,0
9_3508358,strips-gripper-x-18,ball_ball33,3508358,9,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
10_1078555,strips-gripper-x-18,pick_ball13_roomb_right,1078555,10,a,282,6,0,2,274,0,277,1,0,2,274,0,283,0
8_4930048,strips-gripper-x-18,pick_ball9_roomb_left,4930048,8,a,282,6,0,2,274,0,277,1,0,2,274,0,283,0
4_5531441,strips-gripper-x-18,noop_at_ball10_rooma,5531441,4,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
8_3890406,strips-gripper-x-18,pick_ball21_roomb_right,3890406,8,a,282,6,0,2,274,0,277,1,0,2,274,0,283,0
12_5685466,strips-gripper-x-18,noop_ball_ball17,5685466,12,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
13_6222973,strips-gripper-x-18,noop_at-robby_roomb,6222973,13,a,156,1,0,0,155,0,156,1,0,0,155,0,157,0
15_6114002,strips-gripper-x-18,pick_ball21_rooma_right,6114002,15,a,282,6,0,2,274,0,277,1,0,2,274,0,283,0
13_4153370,strips-gripper-x-18,pick_ball26_roomb_left,4153370,13,a,282,6,0,2,274,0,277,1,0,2,274,0,283,0
2_1539867,strips-gripper-x-18,pick_ball16_rooma_right,1539867,2,a,205,6,0,2,197,0,200,1,0,2,197,0,206,0
19_5968224,strips-gripper-x-18,noop_at_ball17_roomb,5968224,19,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
15_4160224,strips-gripper-x-18,noop_carry_ball3_left,4160224,15,a,198,1,0,0,197,0,198,1,0,0,197,0,199,0
9_3508361,strips-gripper-x-18,ball_ball36,3508361,9,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
19_1416802,strips-gripper-x-18,pick_ball20_roomb_left,1416802,19,a,282,6,0,2,274,0,277,1,0,2,274,0,283,0
1_4492285,strips-gripper-x-18,carry_ball33_right,4492285,1,f,42,1,0,0,41,0,43,2,0,0,41,0,44,0
20_3507845,strips-gripper-x-18,ball_ball12,3507845,20,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
13_5685465,strips-gripper-x-18,noop_ball_ball16,5685465,13,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
0_6610314,strips-gripper-x-18,at_ball22_rooma,6610314,0,f,0,0,0,0,0,0,3,0,3,0,0,0,3,0
3_2197658,strips-gripper-x-18,pick_ball33_roomb_left,2197658,3,a,282,6,0,2,274,0,277,1,0,2,274,0,283,0
3_7603900,strips-gripper-x-18,noop_at_ball2_rooma,7603900,3,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
12_4360233,strips-gripper-x-18,noop_at_ball20_roomb,4360233,12,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
18_7662976,strips-gripper-x-18,pick_ball22_roomb_left,7662976,18,a,282,6,0,2,274,0,277,1,0,2,274,0,283,0
20_4770087,strips-gripper-x-18,carry_ball27_right,4770087,20,f,46,3,0,2,41,0,46,3,0,2,41,0,49,0
21_3717700,strips-gripper-x-18,carry_ball18_right,3717700,21,f,46,3,0,2,41,0,46,3,0,2,41,0,49,0
15_2006032,strips-gripper-x-18,pick_ball13_rooma_left,2006032,15,a,282,6,0,2,274,0,277,1,0,2,274,0,283,0
7_7591864,strips-gripper-x-18,noop_carry_ball8_right,7591864,7,a,198,1,0,0,197,0,198,1,0,0,197,0,199,0
2_2707890,strips-gripper-x-18,noop_carry_ball3_right,2707890,2,a,158,1,0,0,157,0,158,1,0,0,157,0,159,0
0_3508103,strips-gripper-x-18,ball_ball24,3508103,0,f,0,0,0,0,0,0,3,0,3,0,0,0,3,0
6_206599,strips-gripper-x-18,drop_ball18_roomb_right,206599,6,a,280,5,0,1,274,0,277,2,0,1,274,0,282,0
4_7425528,strips-gripper-x-18,noop_carry_ball28_left,7425528,4,a,198,1,0,0,197,0,198,1,0,0,197,0,199,0
21_2991657,strips-gripper-x-18,noop_carry_ball8_left,2991657,21,a,198,1,0,0,197,0,198,1,0,0,197,0,199,0
4_5696974,strips-gripper-x-18,drop_ball37_roomb_left,5696974,4,a,280,5,0,1,274,0,277,2,0,1,274,0,282,0
17_6672723,strips-gripper-x-18,drop_ball25_rooma_left,6672723,17,a,280,5,0,1,274,0,277,2,0,1,274,0,282,0
15_6284402,strips-gripper-x-18,drop_ball27_roomb_left,6284402,15,a,280,5,0,1,274,0,277,2,0,1,274,0,282,0
20_5506573,strips-gripper-x-18,pick_ball3_rooma_right,5506573,20,a,282,6,0,2,274,0,277,1,0,2,274,0,283,0
20_3637535,strips-gripper-x-18,noop_carry_ball31_left,3637535,20,a,198,1,0,0,197,0,198,1,0,0,197,0,199,0
10_6834703,strips-gripper-x-18,carry_ball13_right,6834703,10,f,46,3,0,2,41,0,46,3,0,2,41,0,49,0
9_6429242,strips-gripper-x-18,noop_ball_ball2,6429242,9,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
15_826998,strips-gripper-x-18,pick_ball3_rooma_left,826998,15,a,282,6,0,2,274,0,277,1,0,2,274,0,283,0
2_3508099,strips-gripper-x-18,ball_ball20,3508099,2,f,1,1,0,0,0,0,7,7,0,0,0,0,8,0
0_5685978,strips-gripper-x-18,noop_ball_ball37,5685978,0,a,1,0,1,0,0,0,1,1,0,0,0,0,2,0
18_2585979,strips-gripper-x-18,pick_ball31_rooma_left,2585979,18,a,282,6,0,2,274,0,277,1,0,2,274,0,283,0
2_444657,strips-gripper-x-18,pick_ball38_rooma_left,444657,2,a,205,6,0,2,197,0,200,1,0,2,197,0,206,0
8_217329,strips-gripper-x-18,at_ball19_roomb,217329,8,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
20_1011644,strips-gripper-x-18,carry_ball27_left,1011644,20,f,46,3,0,2,41,0,46,3,0,2,41,0,49,0
21_484294,strips-gripper-x-18,noop_carry_ball4_right,484294,21,a,198,1,0,0,197,0,198,1,0,0,197,0,199,0
0_4519212,strips-gripper-x-18,noop_at_ball33_rooma,4519212,0,a,3,0,1,0,2,0,3,1,0,0,2,0,4,0
16_4494649,strips-gripper-x-18,noop_carry_ball20_left,4494649,16,a,198,1,0,0,197,0,198,1,0,0,197,0,199,0
11_794027,strips-gripper-x-18,drop_ball17_roomb_right,794027,11,a,280,5,0,1,274,0,277,2,0,1,274,0,282,0
17_5034937,strips-gripper-x-18,noop_carry_ball12_right,5034937,17,a,198,1,0,0,197,0,198,1,0,0,197,0,199,0
20_5380305,strips-gripper-x-18,noop_at_ball3_roomb,5380305,20,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
3_6916160,strips-gripper-x-18,noop_carry_ball16_left,6916160,3,a,198,1,0,0,197,0,198,1,0,0,197,0,199,0
11_5716908,strips-gripper-x-18,at_ball26_roomb,5716908,11,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
12_491127,strips-gripper-x-18,pick_ball14_roomb_right,491127,12,a,282,6,0,2,274,0,277,1,0,2,274,0,283,0
20_1012175,strips-gripper-x-18,drop_ball10_roomb_left,1012175,20,a,280,5,0,1,274,0,277,2,0,1,274,0,282,0
13_4545698,strips-gripper-x-18,at_ball36_rooma,4545698,13,f,8,3,0,2,3,0,8,3,0,2,3,0,11,0
0_7077350,strips-gripper-x-18,pick_ball35_rooma_left,7077350,0,a,49,0,6,2,41,0,44,1,0,2,41,0,50,0
8_2164806,strips-gripper-x-18,drop_ball7_rooma_right,2164806,8,a,280,5,0,1,274,0,277,2,0,1,274,0,282,0
15_2402632,strips-gripper-x-18,drop_ball30_rooma_right,2402632,15,a,280,5,0,1,274,0,277,2,0,1,274,0,282,0
5_3508104,strips-gripper-x-18,ball_ball25,3508104,5,f,1,1,0,0,0,0,9,9,0,0,0,0,10,0
1_3549636,strips-gripper-x-18,drop_ball24_rooma_left,3549636,1,a,127,5,0,1,121,0,124,2,0,1,121,0,129,0
