id,gn,name,hash,time,type,ind,iid,iod,idd,ixd,isd,otd,oid,ood,odd,oxd,osd,ad,bc
3_804348,strips-mysty-x-25,harmony_rest_uranus,804348,3,f,9,2,0,0,7,0,14,7,0,0,7,0,16,0
0_7480922,strips-mysty-x-25,planet_uranus,7480922,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_4934625,strips-mysty-x-25,province_kentucky,4934625,2,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_3284881,strips-mysty-x-25,eats_chicken_wurst,3284881,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
1_890261,strips-mysty-x-25,noop_craves_rest_tuna,890261,1,a,22,1,0,0,21,0,22,1,0,0,21,0,23,0
4_2427844,strips-mysty-x-25,craves_rest_wurst,2427844,4,f,19,8,0,6,5,0,11,0,0,6,5,0,19,0
1_3309216,strips-mysty-x-25,attacks_surrey_moravia,3309216,1,f,1,1,0,0,0,0,7,7,0,0,0,0,8,0
3_7193059,strips-mysty-x-25,noop_locale_tuna_kentucky,7193059,3,a,11,1,0,0,10,0,11,1,0,0,10,0,12,0
3_1807982,strips-mysty-x-25,feast_expectation_wurst_pistachio_bosnia_kentucky,1807982,3,a,58,7,0,2,49,0,53,2,0,2,49,0,60,0
3_7543600,strips-mysty-x-25,noop_province_bosnia,7543600,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_3765686,strips-mysty-x-25,feast_rest_tuna_pistachio_kentucky_bavaria,3765686,3,a,99,7,0,2,90,0,94,2,0,2,90,0,101,0
1_3676811,strips-mysty-x-25,noop_harmony_expectation_uranus,3676811,1,a,2,1,0,0,1,0,2,1,0,0,1,0,3,0
1_1091415,strips-mysty-x-25,feast_rest_tuna_wurst_bosnia_kentucky,1091415,1,a,35,7,0,2,26,0,30,2,0,2,26,0,37,0
1_6239897,strips-mysty-x-25,province_bosnia,6239897,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_5664230,strips-mysty-x-25,feast_rest_pistachio_wurst_surrey_moravia,5664230,3,a,73,7,0,2,64,0,68,2,0,2,64,0,75,0
3_5023025,strips-mysty-x-25,feast_expectation_pistachio_tuna_kentucky_bavaria,5023025,3,a,82,7,0,2,73,0,77,2,0,2,73,0,84,0
4_5196298,strips-mysty-x-25,orbits_uranus_neptune,5196298,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
2_7005952,strips-mysty-x-25,noop_craves_expectation_tuna,7005952,2,a,29,1,0,0,28,0,29,1,0,0,28,0,30,0
2_1688352,strips-mysty-x-25,noop_craves_rest_pistachio,1688352,2,a,34,1,0,0,33,0,34,1,0,0,33,0,35,0
0_6762902,strips-mysty-x-25,noop_planet_neptune,6762902,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
2_2136297,strips-mysty-x-25,overcome_angina_rest_chicken_uranus_neptune,2136297,2,a,54,9,0,2,43,0,47,2,0,2,43,0,56,0
0_5177015,strips-mysty-x-25,food_pistachio,5177015,0,f,0,0,0,0,0,0,4,0,4,0,0,0,4,0
1_1486223,strips-mysty-x-25,pain_angina,1486223,1,f,1,1,0,0,0,0,2,2,0,0,0,0,3,0
3_5011789,strips-mysty-x-25,noop_pleasure_rest,5011789,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_4922358,strips-mysty-x-25,noop_planet_jupiter,4922358,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_532096,strips-mysty-x-25,harmony_expectation_jupiter,532096,3,f,7,3,0,1,3,0,10,6,0,1,3,0,13,0
1_2441542,strips-mysty-x-25,noop_craves_angina_chicken,2441542,1,a,2,1,0,0,1,0,2,1,0,0,1,0,3,0
2_2966295,strips-mysty-x-25,harmony_expectation_uranus,2966295,2,f,3,1,0,0,2,0,6,3,0,1,2,0,7,0
4_3074526,strips-mysty-x-25,harmony_rest_earth,3074526,4,f,15,8,0,2,5,0,7,0,0,2,5,0,15,0
2_3684286,strips-mysty-x-25,feast_expectation_pistachio_chicken_surrey_moravia,3684286,2,a,76,7,0,2,67,0,71,2,0,2,67,0,78,0
1_7979405,strips-mysty-x-25,noop_eats_wurst_pistachio,7979405,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_4181952,strips-mysty-x-25,noop_locale_pistachio_surrey,4181952,2,a,18,1,0,0,17,0,18,1,0,0,17,0,19,0
3_461749,strips-mysty-x-25,noop_pain_depression,461749,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
0_3663839,strips-mysty-x-25,noop_pain_angina,3663839,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1_6711226,strips-mysty-x-25,noop_eats_pistachio_chicken,6711226,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_3174444,strips-mysty-x-25,fears_depression_rest,3174444,4,f,18,4,0,5,9,0,15,0,0,6,9,0,19,0
0_2878478,strips-mysty-x-25,noop_food_wurst,2878478,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
0_474665,strips-mysty-x-25,noop_attacks_bosnia_kentucky,474665,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
0_7524091,strips-mysty-x-25,noop_locale_pistachio_moravia,7524091,0,a,3,0,0,0,3,0,4,1,0,0,3,0,4,0
3_3352616,strips-mysty-x-25,noop_locale_tuna_bosnia,3352616,3,a,12,1,0,0,11,0,12,1,0,0,11,0,13,0
2_7480922,strips-mysty-x-25,planet_uranus,7480922,2,f,1,1,0,0,0,0,5,5,0,0,0,0,6,0
0_7882414,strips-mysty-x-25,noop_eats_tuna_wurst,7882414,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1_3223931,strips-mysty-x-25,feast_expectation_wurst_tuna_kentucky_bavaria,3223931,1,a,30,7,0,2,21,0,25,2,0,2,21,0,32,0
2_5533493,strips-mysty-x-25,noop_craves_expectation_chicken,5533493,2,a,31,1,0,0,30,0,31,1,0,0,30,0,32,0
4_4195363,strips-mysty-x-25,craves_expectation_pistachio,4195363,4,f,23,7,0,11,5,0,17,0,0,12,5,0,24,0
2_2833425,strips-mysty-x-25,eats_wurst_pistachio,2833425,2,f,1,1,0,0,0,0,5,5,0,0,0,0,6,0
1_6837474,strips-mysty-x-25,noop_province_pennsylvania,6837474,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_946496,strips-mysty-x-25,eats_pistachio_chicken,946496,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
3_3771684,strips-mysty-x-25,feast_rest_chicken_wurst_kentucky_bavaria,3771684,3,a,63,7,0,2,54,0,58,2,0,2,54,0,65,0
2_7979405,strips-mysty-x-25,noop_eats_wurst_pistachio,7979405,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_2868399,strips-mysty-x-25,locale_wurst_kentucky,2868399,2,f,7,6,0,0,1,0,8,7,0,0,1,0,14,0
2_2316802,strips-mysty-x-25,eats_chicken_pistachio,2316802,2,f,1,1,0,0,0,0,4,4,0,0,0,0,5,0
4_3163114,strips-mysty-x-25,planet_earth,3163114,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
1_3721548,strips-mysty-x-25,noop_eats_wurst_tuna,3721548,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_474665,strips-mysty-x-25,noop_attacks_bosnia_kentucky,474665,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_6913701,strips-mysty-x-25,feast_expectation_tuna_wurst_kentucky_bavaria,6913701,2,a,48,7,0,2,39,0,41,2,0,0,39,0,50,0
3_1677228,strips-mysty-x-25,attacks_pennsylvania_surrey,1677228,3,f,1,1,0,0,0,0,7,7,0,0,0,0,8,0
3_2663506,strips-mysty-x-25,food_tuna,2663506,3,f,1,1,0,0,0,0,22,22,0,0,0,0,23,0
3_1486223,strips-mysty-x-25,pain_angina,1486223,3,f,1,1,0,0,0,0,11,11,0,0,0,0,12,0
3_1872427,strips-mysty-x-25,noop_food_tuna,1872427,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
0_2417845,strips-mysty-x-25,eats_wurst_tuna,2417845,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0_5196298,strips-mysty-x-25,orbits_uranus_neptune,5196298,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1_590840,strips-mysty-x-25,locale_pistachio_surrey,590840,1,f,5,3,0,0,2,0,6,4,0,0,2,0,9,0
3_7741381,strips-mysty-x-25,eats_pistachio_wurst,7741381,3,f,1,1,0,0,0,0,8,8,0,0,0,0,9,0
3_1112828,strips-mysty-x-25,feast_rest_chicken_wurst_bosnia_kentucky,1112828,3,a,63,7,0,2,54,0,58,2,0,2,54,0,65,0
0_3250046,strips-mysty-x-25,food_chicken,3250046,0,f,0,0,0,0,0,0,1,0,1,0,0,0,1,0
1_1640807,strips-mysty-x-25,noop_province_bavaria,1640807,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_6725389,strips-mysty-x-25,succumb_angina_expectation_chicken_jupiter_uranus,6725389,3,a,62,7,0,2,53,0,57,2,0,2,53,0,64,0
2_3536464,strips-mysty-x-25,fears_depression_expectation,3536464,2,f,9,1,0,0,8,0,10,2,0,0,8,0,11,0
1_6762902,strips-mysty-x-25,noop_planet_neptune,6762902,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_7262496,strips-mysty-x-25,noop_eats_chicken_wurst,7262496,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_6868372,strips-mysty-x-25,eats_wurst_chicken,6868372,1,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
4_1677228,strips-mysty-x-25,attacks_pennsylvania_surrey,1677228,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
3_1072969,strips-mysty-x-25,noop_attacks_surrey_moravia,1072969,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_590840,strips-mysty-x-25,locale_pistachio_surrey,590840,3,f,15,7,0,5,3,0,16,7,0,6,3,0,23,0
3_981621,strips-mysty-x-25,harmony_rest_neptune,981621,3,f,11,3,0,4,4,0,18,10,0,4,4,0,21,0
2_5976464,strips-mysty-x-25,planet_neptune,5976464,2,f,1,1,0,0,0,0,5,5,0,0,0,0,6,0
2_7159023,strips-mysty-x-25,pain_depression,7159023,2,f,1,1,0,0,0,0,6,6,0,0,0,0,7,0
2_6196362,strips-mysty-x-25,pleasure_rest,6196362,2,f,1,1,0,0,0,0,28,28,0,0,0,0,29,0
1_2337784,strips-mysty-x-25,feast_rest_pistachio_chicken_surrey_moravia,2337784,1,a,34,7,0,2,25,0,29,2,0,2,25,0,36,0
0_7262496,strips-mysty-x-25,noop_eats_chicken_wurst,7262496,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1_421496,strips-mysty-x-25,noop_attacks_kentucky_bavaria,421496,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_7375978,strips-mysty-x-25,locale_tuna_bosnia,7375978,3,f,8,5,0,0,3,0,4,1,0,0,3,0,9,0
1_5688333,strips-mysty-x-25,craves_expectation_wurst,5688333,1,f,4,1,0,0,3,0,8,5,0,0,3,0,9,0
4_3309216,strips-mysty-x-25,attacks_surrey_moravia,3309216,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0_4884530,strips-mysty-x-25,attacks_bosnia_kentucky,4884530,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1209179,strips-mysty-x-25,attacks_kentucky_bavaria,1209179,3,f,1,1,0,0,0,0,18,18,0,0,0,0,19,0
0_1626822,strips-mysty-x-25,province_pennsylvania,1626822,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3250046,strips-mysty-x-25,food_chicken,3250046,3,f,1,1,0,0,0,0,30,30,0,0,0,0,31,0
1_7307348,strips-mysty-x-25,noop_pleasure_expectation,7307348,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_2316802,strips-mysty-x-25,eats_chicken_pistachio,2316802,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
2_2878478,strips-mysty-x-25,noop_food_wurst,2878478,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_4478677,strips-mysty-x-25,craves_rest_pistachio,4478677,2,f,14,5,0,3,6,0,19,10,0,3,6,0,24,0
0_2299627,strips-mysty-x-25,noop_attacks_bavaria_pennsylvania,2299627,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
2_4922358,strips-mysty-x-25,noop_planet_jupiter,4922358,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
0_7547830,strips-mysty-x-25,noop_attacks_pennsylvania_surrey,7547830,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
4_1486223,strips-mysty-x-25,pain_angina,1486223,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
3_1844190,strips-mysty-x-25,locale_pistachio_pennsylvania,1844190,3,f,13,7,0,3,3,0,13,7,0,3,3,0,20,0
0_80555,strips-mysty-x-25,noop_eats_chicken_pistachio,80555,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
2_3721548,strips-mysty-x-25,noop_eats_wurst_tuna,3721548,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_1844190,strips-mysty-x-25,locale_pistachio_pennsylvania,1844190,4,f,17,7,0,6,4,0,10,0,0,6,4,0,17,0
3_6296349,strips-mysty-x-25,noop_planet_uranus,6296349,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_3676811,strips-mysty-x-25,noop_harmony_expectation_uranus,3676811,2,a,6,1,0,0,5,0,6,1,0,0,5,0,7,0
1_474665,strips-mysty-x-25,noop_attacks_bosnia_kentucky,474665,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_1420491,strips-mysty-x-25,locale_chicken_bosnia,1420491,3,f,14,2,0,0,12,0,13,1,0,0,12,0,15,0
2_3663839,strips-mysty-x-25,noop_pain_angina,3663839,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_1123443,strips-mysty-x-25,feast_rest_wurst_chicken_bosnia_kentucky,1123443,3,a,65,7,0,2,56,0,60,2,0,2,56,0,67,0
0_195234,strips-mysty-x-25,feast_rest_pistachio_tuna_surrey_moravia,195234,0,a,12,0,6,2,4,0,8,2,0,2,4,0,14,0
0_5370277,strips-mysty-x-25,food_wurst,5370277,0,f,0,0,0,0,0,0,2,0,2,0,0,0,2,0
1_7262496,strips-mysty-x-25,noop_eats_chicken_wurst,7262496,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_6911061,strips-mysty-x-25,locale_chicken_kentucky,6911061,3,f,9,5,0,2,2,0,9,5,0,2,2,0,14,0
1_3431838,strips-mysty-x-25,overcome_angina_rest_chicken_neptune_earth,3431838,1,a,33,9,0,2,22,0,25,2,0,1,22,0,35,0
4_5688333,strips-mysty-x-25,craves_expectation_wurst,5688333,4,f,19,9,0,6,4,0,10,0,0,6,4,0,19,0
4_6735437,strips-mysty-x-25,locale_tuna_bavaria,6735437,4,f,13,1,0,3,9,0,13,0,0,4,9,0,14,0
3_80555,strips-mysty-x-25,noop_eats_chicken_pistachio,80555,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_113489,strips-mysty-x-25,succumb_depression_expectation_chicken_jupiter_uranus,113489,3,a,63,7,0,2,54,0,58,2,0,2,54,0,65,0
3_2966295,strips-mysty-x-25,harmony_expectation_uranus,2966295,3,f,6,2,0,1,3,0,8,3,0,2,3,0,10,0
2_31513,strips-mysty-x-25,overcome_depression_rest_wurst_neptune_earth,31513,2,a,53,9,0,2,42,0,46,2,0,2,42,0,55,0
3_1863414,strips-mysty-x-25,feast_expectation_wurst_chicken_bosnia_kentucky,1863414,3,a,58,7,0,2,49,0,53,2,0,2,49,0,60,0
4_5231867,strips-mysty-x-25,craves_angina_chicken,5231867,4,f,12,4,0,4,4,0,8,0,0,4,4,0,12,0
1_3771684,strips-mysty-x-25,feast_rest_chicken_wurst_kentucky_bavaria,3771684,1,a,31,7,0,2,22,0,26,2,0,2,22,0,33,0
0_487882,strips-mysty-x-25,locale_wurst_bavaria,487882,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4884530,strips-mysty-x-25,attacks_bosnia_kentucky,4884530,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
3_2501196,strips-mysty-x-25,noop_locale_chicken_kentucky,2501196,3,a,11,1,0,0,10,0,11,1,0,0,10,0,12,0
0_5633862,strips-mysty-x-25,noop_locale_wurst_bavaria,5633862,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
0_3074526,strips-mysty-x-25,harmony_rest_earth,3074526,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1_80555,strips-mysty-x-25,noop_eats_chicken_pistachio,80555,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_532096,strips-mysty-x-25,harmony_expectation_jupiter,532096,4,f,10,3,0,5,2,0,7,0,0,5,2,0,10,0
2_6762902,strips-mysty-x-25,noop_planet_neptune,6762902,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
0_2803555,strips-mysty-x-25,noop_province_moravia,2803555,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
2_4886384,strips-mysty-x-25,noop_eats_pistachio_wurst,4886384,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
0_6735437,strips-mysty-x-25,locale_tuna_bavaria,6735437,0,f,0,0,0,0,0,0,2,0,2,0,0,0,2,0
0_3414840,strips-mysty-x-25,craves_expectation_tuna,3414840,0,f,0,0,0,0,0,0,2,0,2,0,0,0,2,0
3_1507582,strips-mysty-x-25,succumb_angina_rest_chicken_uranus_neptune,1507582,3,a,69,7,0,2,60,0,64,2,0,2,60,0,71,0
2_935205,strips-mysty-x-25,feast_expectation_pistachio_tuna_surrey_moravia,935205,2,a,76,7,0,2,67,0,70,2,0,1,67,0,78,0
2_6058212,strips-mysty-x-25,noop_orbits_neptune_earth,6058212,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_7508612,strips-mysty-x-25,craves_rest_chicken,7508612,2,f,11,3,0,1,7,0,15,6,0,2,7,0,18,0
3_6711226,strips-mysty-x-25,noop_eats_pistachio_chicken,6711226,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_2405973,strips-mysty-x-25,noop_orbits_uranus_neptune,2405973,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_5096621,strips-mysty-x-25,province_moravia,5096621,2,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
0_1209179,strips-mysty-x-25,attacks_kentucky_bavaria,1209179,0,f,0,0,0,0,0,0,2,0,2,0,0,0,2,0
3_7262496,strips-mysty-x-25,noop_eats_chicken_wurst,7262496,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_2833425,strips-mysty-x-25,eats_wurst_pistachio,2833425,1,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
3_6058212,strips-mysty-x-25,noop_orbits_neptune_earth,6058212,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_651352,strips-mysty-x-25,noop_food_chicken,651352,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_2161368,strips-mysty-x-25,pleasure_expectation,2161368,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
2_1872427,strips-mysty-x-25,noop_food_tuna,1872427,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_4592428,strips-mysty-x-25,craves_depression_wurst,4592428,1,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
3_2949709,strips-mysty-x-25,noop_harmony_rest_uranus,2949709,3,a,44,1,0,0,43,0,44,1,0,0,43,0,45,0
2_2885799,strips-mysty-x-25,noop_craves_expectation_pistachio,2885799,2,a,36,1,0,0,35,0,36,1,0,0,35,0,37,0
3_7149026,strips-mysty-x-25,locale_pistachio_bavaria,7149026,3,f,12,3,0,0,9,0,13,4,0,0,9,0,16,0
3_5096621,strips-mysty-x-25,province_moravia,5096621,3,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_6296349,strips-mysty-x-25,noop_planet_uranus,6296349,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_5976464,strips-mysty-x-25,planet_neptune,5976464,3,f,1,1,0,0,0,0,5,5,0,0,0,0,6,0
3_3609901,strips-mysty-x-25,province_surrey,3609901,3,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_2868399,strips-mysty-x-25,locale_wurst_kentucky,2868399,4,f,15,7,0,6,2,0,8,0,0,6,2,0,15,0
0_3163114,strips-mysty-x-25,planet_earth,3163114,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1_5976464,strips-mysty-x-25,planet_neptune,5976464,1,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
2_3074526,strips-mysty-x-25,harmony_rest_earth,3074526,2,f,5,1,0,1,3,0,8,3,0,2,3,0,9,0
0_5976464,strips-mysty-x-25,planet_neptune,5976464,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_5709614,strips-mysty-x-25,feast_expectation_wurst_pistachio_kentucky_bavaria,5709614,2,a,46,7,0,2,37,0,41,2,0,2,37,0,48,0
2_3340462,strips-mysty-x-25,feast_rest_pistachio_wurst_bavaria_pennsylvania,3340462,2,a,58,7,0,2,49,0,53,2,0,2,49,0,60,0
2_1180812,strips-mysty-x-25,feast_expectation_chicken_wurst_kentucky_bavaria,1180812,2,a,44,7,0,2,35,0,39,2,0,2,35,0,46,0
3_80148,strips-mysty-x-25,noop_locale_chicken_bavaria,80148,3,a,11,1,0,0,10,0,11,1,0,0,10,0,12,0
3_4886384,strips-mysty-x-25,noop_eats_pistachio_wurst,4886384,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_7508612,strips-mysty-x-25,craves_rest_chicken,7508612,1,f,5,1,0,0,4,0,8,4,0,0,4,0,9,0
3_5370277,strips-mysty-x-25,food_wurst,5370277,3,f,1,1,0,0,0,0,37,37,0,0,0,0,38,0
1_7005952,strips-mysty-x-25,noop_craves_expectation_tuna,7005952,1,a,18,1,0,0,17,0,18,1,0,0,17,0,19,0
1_5633862,strips-mysty-x-25,noop_locale_wurst_bavaria,5633862,1,a,7,1,0,0,6,0,7,1,0,0,6,0,8,0
4_3609901,strips-mysty-x-25,province_surrey,3609901,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
2_5664230,strips-mysty-x-25,feast_rest_pistachio_wurst_surrey_moravia,5664230,2,a,55,7,0,2,46,0,50,2,0,2,46,0,57,0
2_7307348,strips-mysty-x-25,noop_pleasure_expectation,7307348,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_5709614,strips-mysty-x-25,feast_expectation_wurst_pistachio_kentucky_bavaria,5709614,3,a,58,7,0,2,49,0,53,2,0,2,49,0,60,0
0_5011789,strips-mysty-x-25,noop_pleasure_rest,5011789,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
0_4135920,strips-mysty-x-25,planet_jupiter,4135920,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_3765686,strips-mysty-x-25,feast_rest_tuna_pistachio_kentucky_bavaria,3765686,2,a,76,7,0,2,67,0,71,2,0,2,67,0,78,0
3_6868372,strips-mysty-x-25,eats_wurst_chicken,6868372,3,f,1,1,0,0,0,0,5,5,0,0,0,0,6,0
3_3174444,strips-mysty-x-25,fears_depression_rest,3174444,3,f,10,3,0,1,6,0,14,7,0,1,6,0,17,0
0_1672646,strips-mysty-x-25,eats_pistachio_tuna,1672646,0,f,0,0,0,0,0,0,1,0,1,0,0,0,1,0
2_7543600,strips-mysty-x-25,noop_province_bosnia,7543600,2,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_2427844,strips-mysty-x-25,craves_rest_wurst,2427844,1,f,5,1,0,0,4,0,9,5,0,0,4,0,10,0
3_3074526,strips-mysty-x-25,harmony_rest_earth,3074526,3,f,9,3,0,2,4,0,9,3,0,2,4,0,12,0
1_3073358,strips-mysty-x-25,feast_expectation_pistachio_wurst_surrey_moravia,3073358,1,a,43,7,0,2,34,0,38,2,0,2,34,0,45,0
2_590840,strips-mysty-x-25,locale_pistachio_surrey,590840,2,f,12,7,0,3,2,0,12,7,0,3,2,0,19,0
2_3759590,strips-mysty-x-25,overcome_depression_rest_wurst_uranus_neptune,3759590,2,a,57,9,0,2,46,0,50,2,0,2,46,0,59,0
1_7547830,strips-mysty-x-25,noop_attacks_pennsylvania_surrey,7547830,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_6911061,strips-mysty-x-25,locale_chicken_kentucky,6911061,2,f,10,2,0,0,8,0,11,3,0,0,8,0,13,0
0_2663506,strips-mysty-x-25,food_tuna,2663506,0,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1496302,strips-mysty-x-25,feast_expectation_pistachio_chicken_pennsylvania_surrey,1496302,3,a,62,7,0,2,53,0,56,2,0,1,53,0,64,0
2_3174444,strips-mysty-x-25,fears_depression_rest,3174444,2,f,12,1,0,0,11,0,13,2,0,0,11,0,14,0
3_2878478,strips-mysty-x-25,noop_food_wurst,2878478,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_1420491,strips-mysty-x-25,locale_chicken_bosnia,1420491,4,f,7,5,0,0,2,0,2,0,0,0,2,0,7,0
1_7159023,strips-mysty-x-25,pain_depression,7159023,1,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
2_4900650,strips-mysty-x-25,noop_craves_expectation_wurst,4900650,2,a,28,1,0,0,27,0,28,1,0,0,27,0,29,0
0_421496,strips-mysty-x-25,noop_attacks_kentucky_bavaria,421496,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1_2047079,strips-mysty-x-25,locale_tuna_kentucky,2047079,1,f,4,2,0,0,2,0,5,3,0,0,2,0,7,0
0_651352,strips-mysty-x-25,noop_food_chicken,651352,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1_3004620,strips-mysty-x-25,noop_orbits_jupiter_uranus,3004620,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_80148,strips-mysty-x-25,noop_locale_chicken_bavaria,80148,2,a,8,1,0,0,7,0,8,1,0,0,7,0,9,0
4_3536464,strips-mysty-x-25,fears_depression_expectation,3536464,4,f,14,2,0,4,8,0,12,0,0,4,8,0,14,0
1_1677228,strips-mysty-x-25,attacks_pennsylvania_surrey,1677228,1,f,1,1,0,0,0,0,4,4,0,0,0,0,5,0
1_5196298,strips-mysty-x-25,orbits_uranus_neptune,5196298,1,f,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_318357,strips-mysty-x-25,overcome_depression_expectation_wurst_jupiter_uranus,318357,1,a,30,9,0,2,19,0,21,2,0,0,19,0,32,0
2_740351,strips-mysty-x-25,noop_fears_angina_rest,740351,2,a,41,1,0,0,40,0,41,1,0,0,40,0,42,0
4_7149026,strips-mysty-x-25,locale_pistachio_bavaria,7149026,4,f,13,7,0,2,4,0,7,0,0,3,4,0,14,0
0_6058212,strips-mysty-x-25,noop_orbits_neptune_earth,6058212,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
3_5231867,strips-mysty-x-25,craves_angina_chicken,5231867,3,f,7,2,0,3,2,0,10,5,0,3,2,0,12,0
4_5096621,strips-mysty-x-25,province_moravia,5096621,4,f,1,1,0,0,0,0,0,0,0,0,0,0,1,0
3_3414840,strips-mysty-x-25,craves_expectation_tuna,3414840,3,f,13,5,0,3,5,0,15,6,0,4,5,0,20,0
0_1981050,strips-mysty-x-25,noop_province_kentucky,1981050,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
