id,gn,name,hash,time,type,ind,iid,iod,idd,ixd,isd,otd,oid,ood,odd,oxd,osd,ad,bc
4_7696976,strips-log-x-2,at_package3_city9-2,7696976,4,f,33,5,0,4,24,0,35,6,0,5,24,0,40,0
6_7784621,strips-log-x-2,unload-airplane_package3_plane4_city10-2,7784621,6,a,330,5,0,1,324,0,326,1,0,1,324,0,331,0
4_7262038,strips-log-x-2,unload-airplane_package3_plane1_city4-2,7262038,4,a,288,5,0,1,282,0,284,1,0,1,282,0,289,0
6_6106147,strips-log-x-2,fly-airplane_plane2_city4-2_city8-2,6106147,6,a,204,4,0,1,199,0,201,1,0,1,199,0,205,0
5_3887924,strips-log-x-2,fly-airplane_plane2_city2-2_city6-2,3887924,5,a,195,4,0,1,190,0,192,1,0,1,190,0,196,0
3_6481795,strips-log-x-2,load-airplane_package3_plane2_city4-2,6481795,3,a,250,5,0,1,244,0,246,1,0,1,244,0,251,0
1_3819619,strips-log-x-2,noop_in-city_city7-1_city7,3819619,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_331278,strips-log-x-2,load-airplane_package1_plane1_city5-2,331278,4,a,270,5,0,1,264,0,266,1,0,1,264,0,271,0
6_5694773,strips-log-x-2,unload-airplane_package5_plane4_city1-2,5694773,6,a,312,5,0,1,306,0,308,1,0,1,306,0,313,0
1_2035794,strips-log-x-2,fly-airplane_plane1_city5-2_city7-2,2035794,1,a,108,4,0,1,103,0,105,1,0,1,103,0,109,0
5_5983732,strips-log-x-2,fly-airplane_plane4_city2-2_city6-2,5983732,5,a,195,4,0,1,190,0,192,1,0,1,190,0,196,0
1_7332193,strips-log-x-2,fly-airplane_plane4_city7-2_city8-2,7332193,1,a,110,4,0,1,105,0,107,1,0,1,105,0,111,0
6_4722257,strips-log-x-2,unload-truck_package5_truck3_city3-2,4722257,6,a,150,5,0,1,144,0,146,1,0,1,144,0,151,0
5_2111418,strips-log-x-2,load-truck_package4_truck9_city9-2,2111418,5,a,145,5,0,1,139,0,141,1,0,1,139,0,146,0
2_3738386,strips-log-x-2,fly-airplane_plane3_city5-2_city1-2,3738386,2,a,124,4,0,1,119,0,121,1,0,1,119,0,125,0
5_4530302,strips-log-x-2,noop_in_package1_truck6,4530302,5,a,131,1,0,0,130,0,131,1,0,0,130,0,132,0
3_6542155,strips-log-x-2,drive-truck_truck6_city6-2_city6-1_city6,6542155,3,a,13,7,0,1,5,0,6,1,0,0,5,0,14,0
3_3985076,strips-log-x-2,fly-airplane_plane3_city10-2_city1-2,3985076,3,a,207,4,0,1,202,0,204,1,0,1,202,0,208,0
5_2661381,strips-log-x-2,truck_truck2,2661381,5,f,1,1,0,0,0,0,15,15,0,0,0,0,16,0
5_257857,strips-log-x-2,fly-airplane_plane2_city6-2_city9-2,257857,5,a,195,4,0,1,190,0,192,1,0,1,190,0,196,0
3_3196304,strips-log-x-2,fly-airplane_plane3_city8-2_city6-2,3196304,3,a,207,4,0,1,202,0,204,1,0,1,202,0,208,0
5_7434832,strips-log-x-2,at_package3_city5-2,7434832,5,f,34,6,0,4,24,0,35,6,0,5,24,0,41,0
3_2188096,strips-log-x-2,at_truck8_city8-1,2188096,3,f,4,2,0,1,1,0,4,2,0,1,1,0,6,0
1_1134936,strips-log-x-2,fly-airplane_plane1_city9-2_city10-2,1134936,1,a,108,4,0,1,103,0,105,1,0,1,103,0,109,0
2_1623585,strips-log-x-2,noop_in_package1_plane2,1623585,2,a,124,1,0,0,123,0,124,1,0,0,123,0,125,0
6_724656,strips-log-x-2,unload-airplane_package3_plane1_city10-2,724656,6,a,330,5,0,1,324,0,326,1,0,1,324,0,331,0
0_767485,strips-log-x-2,noop_in-city_city3-2_city3,767485,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
3_1998620,strips-log-x-2,load-airplane_package2_plane4_city10-2,1998620,3,a,173,5,0,1,167,0,169,1,0,1,167,0,174,0
1_1181754,strips-log-x-2,noop_in-city_city5-2_city5,1181754,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
5_1837096,strips-log-x-2,noop_obj_package2,1837096,5,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
1_603331,strips-log-x-2,fly-airplane_plane2_city3-2_city1-2,603331,1,a,109,4,0,1,104,0,106,1,0,1,104,0,110,0
6_4845743,strips-log-x-2,fly-airplane_plane4_city1-2_city10-2,4845743,6,a,204,4,0,1,199,0,201,1,0,1,199,0,205,0
4_4210630,strips-log-x-2,unload-airplane_package3_plane4_city9-2,4210630,4,a,288,5,0,1,282,0,284,1,0,1,282,0,289,0
1_2699139,strips-log-x-2,fly-airplane_plane4_city3-2_city1-2,2699139,1,a,109,4,0,1,104,0,106,1,0,1,104,0,110,0
5_2187882,strips-log-x-2,noop_in_package3_truck4,2187882,5,a,136,1,0,0,135,0,136,1,0,0,135,0,137,0
7_5040035,strips-log-x-2,in_package4_truck4,5040035,7,f,38,3,0,2,33,0,35,0,0,2,33,0,38,0
5_6612867,strips-log-x-2,load-airplane_package3_plane2_city6-2,6612867,5,a,304,5,0,1,298,0,300,1,0,1,298,0,305,0
5_4176918,strips-log-x-2,unload-truck_package5_truck1_city1-2,4176918,5,a,137,5,0,1,131,0,133,1,0,1,131,0,138,0
4_816929,strips-log-x-2,load-airplane_package5_plane2_city9-2,816929,4,a,270,5,0,1,264,0,266,1,0,1,264,0,271,0
5_3444869,strips-log-x-2,at_package4_city2-2,3444869,5,f,34,6,0,4,24,0,35,6,0,5,24,0,41,0
4_346354,strips-log-x-2,fly-airplane_plane4_city10-2_city3-2,346354,4,a,186,4,0,1,181,0,183,1,0,1,181,0,187,0
5_6743939,strips-log-x-2,load-airplane_package3_plane2_city8-2,6743939,5,a,304,5,0,1,298,0,300,1,0,1,298,0,305,0
2_5197786,strips-log-x-2,location_city5-1,5197786,2,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
3_5590230,strips-log-x-2,noop_at_package4_city2-2,5590230,3,a,239,1,0,0,238,0,239,1,0,0,238,0,240,0
0_2661381,strips-log-x-2,truck_truck2,2661381,0,f,0,0,0,0,0,0,1,0,1,0,0,0,1,0
0_7160435,strips-log-x-2,at_package2_city10-1,7160435,0,f,0,0,0,0,0,0,1,0,1,0,0,0,1,0
5_705395,strips-log-x-2,unload-truck_package1_truck3_city3-2,705395,5,a,139,5,0,1,133,0,135,1,0,1,133,0,140,0
5_134670,strips-log-x-2,load-airplane_package1_plane1_city2-2,134670,5,a,295,5,0,1,289,0,291,1,0,1,289,0,296,0
6_6441645,strips-log-x-2,unload-truck_package3_truck2_city2-2,6441645,6,a,168,5,0,1,162,0,164,1,0,1,162,0,169,0
6_1250733,strips-log-x-2,unload-truck_package1_truck5_city5-1,1250733,6,a,155,5,0,1,149,0,151,1,0,1,149,0,156,0
6_5040034,strips-log-x-2,in_package4_truck3,5040034,6,f,37,2,0,2,33,0,38,3,0,2,33,0,40,0
4_1430399,strips-log-x-2,noop_airport_city1-2,1430399,4,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_7434832,strips-log-x-2,at_package3_city5-2,7434832,3,f,16,2,0,0,14,0,20,6,0,0,14,0,22,0
4_6690160,strips-log-x-2,noop_at_truck6_city6-2,6690160,4,a,4,1,0,0,3,0,4,1,0,0,3,0,5,0
4_2035794,strips-log-x-2,fly-airplane_plane1_city5-2_city7-2,2035794,4,a,187,4,0,1,182,0,184,1,0,1,182,0,188,0
5_7889752,strips-log-x-2,load-airplane_package4_plane3_city7-2,7889752,5,a,304,5,0,1,298,0,299,1,0,0,298,0,305,0
5_4934765,strips-log-x-2,load-truck_package5_truck1_city1-1,4934765,5,a,146,5,0,1,140,0,141,1,0,0,140,0,147,0
7_4475738,strips-log-x-2,in_package2_plane2,4475738,7,f,44,11,0,9,24,0,34,0,0,10,24,0,45,0
6_6736717,strips-log-x-2,unload-airplane_package2_plane4_city10-2,6736717,6,a,285,5,0,1,279,0,281,1,0,1,279,0,286,0
2_2222593,strips-log-x-2,fly-airplane_plane4_city6-2_city7-2,2222593,2,a,124,4,0,1,119,0,121,1,0,1,119,0,125,0
0_1731339,strips-log-x-2,noop_at_package5_city1-2,1731339,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
6_5040032,strips-log-x-2,in_package4_truck1,5040032,6,f,37,2,0,2,33,0,38,3,0,2,33,0,40,0
4_4279898,strips-log-x-2,at_truck1_city1-1,4279898,4,f,5,2,0,0,3,0,8,4,0,1,3,0,10,0
5_4131602,strips-log-x-2,fly-airplane_plane3_city5-2_city7-2,4131602,5,a,195,4,0,1,190,0,191,1,0,0,190,0,196,0
4_4309744,strips-log-x-2,fly-airplane_plane4_city8-2_city7-2,4309744,4,a,187,4,0,1,182,0,184,1,0,1,182,0,188,0
3_1754216,strips-log-x-2,noop_at_plane3_city3-2,1754216,3,a,197,1,0,0,196,0,197,1,0,0,196,0,198,0
3_1837096,strips-log-x-2,noop_obj_package2,1837096,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_743060,strips-log-x-2,fly-airplane_plane4_city1-2_city3-2,743060,3,a,167,4,0,1,162,0,164,1,0,1,162,0,168,0
0_5328859,strips-log-x-2,location_city7-2,5328859,0,f,0,0,0,0,0,0,1,0,1,0,0,0,1,0
6_3987536,strips-log-x-2,load-airplane_package3_plane1_city10-2,3987536,6,a,330,5,0,1,324,0,326,1,0,1,324,0,331,0
6_2111417,strips-log-x-2,load-truck_package4_truck9_city9-1,2111417,6,a,173,5,0,1,167,0,168,1,0,0,167,0,174,0
6_5827508,strips-log-x-2,fly-airplane_plane4_city9-2_city10-2,5827508,6,a,204,4,0,1,199,0,201,1,0,1,199,0,205,0
3_739570,strips-log-x-2,fly-airplane_plane4_city10-2_city9-2,739570,3,a,167,4,0,1,162,0,164,1,0,1,162,0,168,0
4_3018162,strips-log-x-2,fly-airplane_plane2_city5-2_city6-2,3018162,4,a,187,4,0,1,182,0,184,1,0,1,182,0,188,0
5_4305438,strips-log-x-2,noop_at_package2_city10-1,4305438,5,a,55,1,0,0,54,0,55,1,0,0,54,0,56,0
6_3715161,strips-log-x-2,airplane_plane2,3715161,6,f,1,1,0,0,0,0,191,191,0,0,0,0,192,0
1_4642255,strips-log-x-2,at_plane3_city2-2,4642255,1,f,11,1,0,0,10,0,21,11,0,0,10,0,22,0
1_2661387,strips-log-x-2,truck_truck8,2661387,1,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
2_1623586,strips-log-x-2,noop_in_package1_plane3,1623586,2,a,124,1,0,0,123,0,124,1,0,0,123,0,125,0
6_5798946,strips-log-x-2,unload-airplane_package1_plane3_city6-2,5798946,6,a,312,5,0,1,306,0,308,1,0,1,306,0,313,0
3_3926337,strips-log-x-2,fly-airplane_plane1_city7-2_city4-2,3926337,3,a,167,4,0,1,162,0,164,1,0,1,162,0,168,0
4_734554,strips-log-x-2,unload-airplane_package4_plane2_city8-2,734554,4,a,288,5,0,1,282,0,284,1,0,1,282,0,289,0
3_4599491,strips-log-x-2,fly-airplane_plane1_city4-2_city1-2,4599491,3,a,167,4,0,1,162,0,164,1,0,1,162,0,168,0
2_2816590,strips-log-x-2,in-city_city8-1_city8,2816590,2,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
5_4593445,strips-log-x-2,unload-airplane_package4_plane1_city9-2,4593445,5,a,304,5,0,1,298,0,300,1,0,1,298,0,305,0
6_5389377,strips-log-x-2,noop_in-city_city6-2_city6,5389377,6,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_454376,strips-log-x-2,airport_city6-2,454376,2,f,1,1,0,0,0,0,73,73,0,0,0,0,74,0
4_5721302,strips-log-x-2,noop_at_package4_city4-2,5721302,4,a,127,1,0,0,126,0,127,1,0,0,126,0,128,0
4_7020565,strips-log-x-2,at_package1_city5-2,7020565,4,f,19,4,0,0,15,0,21,6,0,0,15,0,25,0
4_3405350,strips-log-x-2,noop_in-city_city5-1_city5,3405350,4,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
3_3405350,strips-log-x-2,noop_in-city_city5-1_city5,3405350,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_3092355,strips-log-x-2,fly-airplane_plane4_city3-2_city7-2,3092355,4,a,187,4,0,1,182,0,184,1,0,1,182,0,188,0
4_7104561,strips-log-x-2,city_city10,7104561,4,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
3_5825537,strips-log-x-2,fly-airplane_plane3_city7-2_city1-2,5825537,3,a,212,4,0,1,207,0,209,1,0,1,207,0,213,0
4_4939728,strips-log-x-2,noop_in_package5_plane4,4939728,4,a,109,1,0,0,108,0,109,1,0,0,108,0,110,0
1_677524,strips-log-x-2,fly-airplane_plane4_city1-2_city2-2,677524,1,a,110,4,0,1,105,0,107,1,0,1,105,0,111,0
6_3551058,strips-log-x-2,load-airplane_package4_plane2_city5-2,3551058,6,a,330,5,0,1,324,0,326,1,0,1,324,0,331,0
3_1287295,strips-log-x-2,fly-airplane_plane4_city9-2_city6-2,1287295,3,a,167,4,0,1,162,0,164,1,0,1,162,0,168,0
2_6844837,strips-log-x-2,fly-airplane_plane2_city1-2_city6-2,6844837,2,a,123,4,0,1,118,0,120,1,0,1,118,0,124,0
6_5293897,strips-log-x-2,load-truck_package4_truck6_city6-1,5293897,6,a,173,5,0,1,167,0,169,1,0,1,167,0,174,0
3_4005498,strips-log-x-2,noop_city_city6,4005498,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
4_5280506,strips-log-x-2,unload-airplane_package5_plane2_city1-2,5280506,4,a,270,5,0,1,264,0,266,1,0,1,264,0,271,0
6_1070740,strips-log-x-2,fly-airplane_plane4_city1-2_city8-2,1070740,6,a,204,4,0,1,199,0,201,1,0,1,199,0,205,0
1_5778467,strips-log-x-2,fly-airplane_plane2_city4-2_city3-2,5778467,1,a,110,4,0,1,105,0,107,1,0,1,105,0,111,0
5_1978915,strips-log-x-2,fly-airplane_plane3_city3-2_city6-2,1978915,5,a,195,4,0,1,190,0,192,1,0,1,190,0,196,0
6_7696133,strips-log-x-2,fly-airplane_plane3_city1-2_city3-2,7696133,6,a,204,4,0,1,199,0,201,1,0,1,199,0,205,0
5_4047600,strips-log-x-2,fly-airplane_plane4_city8-2_city3-2,4047600,5,a,195,4,0,1,190,0,191,1,0,0,190,0,196,0
5_3036628,strips-log-x-2,fly-airplane_plane1_city2-2_city9-2,3036628,5,a,195,4,0,1,190,0,192,1,0,1,190,0,196,0
6_1007689,strips-log-x-2,load-airplane_package1_plane3_city9-2,1007689,6,a,312,5,0,1,306,0,308,1,0,1,306,0,313,0
4_6118830,strips-log-x-2,noop_at_truck10_city10-1,6118830,4,a,14,1,0,0,13,0,14,1,0,0,13,0,15,0
3_696777,strips-log-x-2,at_plane2_city6-2,696777,3,f,28,10,0,9,9,0,34,16,0,9,9,0,44,0
2_3729729,strips-log-x-2,fly-airplane_plane1_city7-2_city1-2,3729729,2,a,115,4,0,1,110,0,112,1,0,1,110,0,116,0
4_3214770,strips-log-x-2,fly-airplane_plane2_city5-2_city9-2,3214770,4,a,187,4,0,1,182,0,184,1,0,1,182,0,188,0
5_552080,strips-log-x-2,at_truck2_city2-2,552080,5,f,4,2,0,1,1,0,12,10,0,1,1,0,14,0
2_2708948,strips-log-x-2,fly-airplane_plane1_city2-2_city4-2,2708948,2,a,115,4,0,1,110,0,112,1,0,1,110,0,116,0
3_1889151,strips-log-x-2,noop_airport_city8-2,1889151,3,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
5_4860115,strips-log-x-2,unload-airplane_package5_plane3_city10-2,4860115,5,a,294,5,0,1,288,0,290,1,0,1,288,0,295,0
3_2713826,strips-log-x-2,unload-truck_package3_truck3_city3-2,2713826,3,a,115,5,0,1,109,0,111,1,0,1,109,0,116,0
3_6153217,strips-log-x-2,fly-airplane_plane3_city7-2_city6-2,6153217,3,a,212,4,0,1,207,0,209,1,0,1,207,0,213,0
6_6110935,strips-log-x-2,noop_in_package4_plane2,6110935,6,a,154,1,0,0,153,0,154,1,0,0,153,0,155,0
6_5267596,strips-log-x-2,unload-truck_package5_truck5_city5-2,5267596,6,a,151,5,0,1,145,0,147,1,0,1,145,0,152,0
5_7475485,strips-log-x-2,load-airplane_package4_plane1_city7-2,7475485,5,a,304,5,0,1,298,0,300,1,0,1,298,0,305,0
4_6158446,strips-log-x-2,noop_at_plane4_city6-2,6158446,4,a,175,1,0,0,174,0,175,1,0,0,174,0,176,0
3_1871663,strips-log-x-2,noop_at_truck3_city3-2,1871663,3,a,5,1,0,0,4,0,5,1,0,0,4,0,6,0
6_5804794,strips-log-x-2,unload-airplane_package5_plane2_city9-2,5804794,6,a,312,5,0,1,306,0,308,1,0,1,306,0,313,0
1_3261840,strips-log-x-2,fly-airplane_plane3_city8-2_city7-2,3261840,1,a,110,4,0,1,105,0,107,1,0,1,105,0,111,0
4_7065430,strips-log-x-2,unload-airplane_package3_plane1_city1-2,7065430,4,a,288,5,0,1,282,0,284,1,0,1,282,0,289,0
6_7154051,strips-log-x-2,fly-airplane_plane3_city4-2_city8-2,7154051,6,a,204,4,0,1,199,0,200,1,0,0,199,0,205,0
0_799939,strips-log-x-2,fly-airplane_plane2_city3-2_city4-2,799939,0,a,14,0,3,1,10,0,12,1,0,1,10,0,15,0
4_1495935,strips-log-x-2,noop_airport_city2-2,1495935,4,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
6_6355054,strips-log-x-2,noop_at_plane4_city9-2,6355054,6,a,190,1,0,0,189,0,190,1,0,0,189,0,191,0
6_452375,strips-log-x-2,noop_in_package2_plane1,452375,6,a,109,1,0,0,108,0,109,1,0,0,108,0,110,0
4_5646949,strips-log-x-2,in_package1_plane4,5646949,4,f,26,2,0,9,15,0,36,11,0,10,15,0,38,0
5_1602093,strips-log-x-2,noop_at_plane1_city7-2,1602093,5,a,182,1,0,0,181,0,182,1,0,0,181,0,183,0
3_1156223,strips-log-x-2,fly-airplane_plane4_city9-2_city4-2,1156223,3,a,167,4,0,1,162,0,164,1,0,1,162,0,168,0
6_1716771,strips-log-x-2,fly-airplane_plane3_city3-2_city2-2,1716771,6,a,204,4,0,1,199,0,201,1,0,1,199,0,205,0
6_7373853,strips-log-x-2,unload-truck_package3_truck10_city10-2,7373853,6,a,169,5,0,1,163,0,165,1,0,1,163,0,170,0
6_614560,strips-log-x-2,fly-airplane_plane3_city1-2_city10-2,614560,6,a,204,4,0,1,199,0,201,1,0,1,199,0,205,0
4_4680032,strips-log-x-2,unload-airplane_package4_plane3_city4-2,4680032,4,a,288,5,0,1,282,0,284,1,0,1,282,0,289,0
4_7282709,strips-log-x-2,at_package1_city9-2,7282709,4,f,19,4,0,0,15,0,21,6,0,0,15,0,25,0
2_903888,strips-log-x-2,fly-airplane_plane1_city8-2_city3-2,903888,2,a,116,4,0,1,111,0,113,1,0,1,111,0,117,0
3_5744970,strips-log-x-2,unload-airplane_package3_plane2_city10-2,5744970,3,a,249,5,0,1,243,0,245,1,0,1,243,0,250,0
1_5744179,strips-log-x-2,noop_at_plane2_city6-2,5744179,1,a,106,1,0,0,105,0,106,1,0,0,105,0,107,0
4_1164949,strips-log-x-2,noop_at_package1_city5-2,1164949,4,a,109,1,0,0,108,0,109,1,0,0,108,0,110,0
0_353216,strips-log-x-2,noop_in-city_city1-2_city1,353216,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
4_4079558,strips-log-x-2,unload-airplane_package3_plane4_city7-2,4079558,4,a,288,5,0,1,282,0,284,1,0,1,282,0,289,0
2_4974241,strips-log-x-2,fly-airplane_plane2_city7-2_city4-2,4974241,2,a,123,4,0,1,118,0,120,1,0,1,118,0,124,0
5_3304529,strips-log-x-2,in_package3_plane2,3304529,5,f,45,11,0,10,24,0,45,11,0,10,24,0,56,0
4_4244208,strips-log-x-2,fly-airplane_plane4_city8-2_city6-2,4244208,4,a,187,4,0,1,182,0,184,1,0,1,182,0,188,0
1_5600325,strips-log-x-2,fly-airplane_plane1_city1-2_city3-2,5600325,1,a,108,4,0,1,103,0,105,1,0,1,103,0,109,0
5_3982064,strips-log-x-2,fly-airplane_plane4_city8-2_city2-2,3982064,5,a,195,4,0,1,190,0,192,1,0,1,190,0,196,0
1_4279899,strips-log-x-2,at_truck1_city1-2,4279899,1,f,2,1,0,0,1,0,4,3,0,0,1,0,5,0
4_4527909,strips-log-x-2,unload-airplane_package4_plane1_city8-2,4527909,4,a,288,5,0,1,282,0,284,1,0,1,282,0,289,0
7_5040039,strips-log-x-2,in_package4_truck8,5040039,7,f,38,3,0,2,33,0,35,0,0,2,33,0,38,0
6_7088515,strips-log-x-2,fly-airplane_plane3_city4-2_city7-2,7088515,6,a,204,4,0,1,199,0,201,1,0,1,199,0,205,0
3_4131602,strips-log-x-2,fly-airplane_plane3_city5-2_city7-2,4131602,3,a,207,4,0,1,202,0,203,1,0,0,202,0,208,0
3_2353665,strips-log-x-2,fly-airplane_plane4_city6-2_city9-2,2353665,3,a,167,4,0,1,162,0,164,1,0,1,162,0,168,0
6_4887631,strips-log-x-2,load-airplane_package1_plane4_city4-2,4887631,6,a,312,5,0,1,306,0,308,1,0,1,306,0,313,0
5_3392912,strips-log-x-2,fly-airplane_plane3_city8-2_city9-2,3392912,5,a,195,4,0,1,190,0,192,1,0,1,190,0,196,0
4_6092910,strips-log-x-2,noop_at_plane4_city5-2,6092910,4,a,175,1,0,0,174,0,175,1,0,0,174,0,176,0
2_6461254,strips-log-x-2,at_truck9_city9-1,6461254,2,f,4,2,0,1,1,0,4,2,0,1,1,0,6,0
4_28682,strips-log-x-2,noop_in_package3_truck10,28682,4,a,131,1,0,0,130,0,131,1,0,0,130,0,132,0
3_781473,strips-log-x-2,fly-airplane_plane3_city6-2_city1-2,781473,3,a,207,4,0,1,202,0,204,1,0,1,202,0,208,0
6_3868827,strips-log-x-2,in_package5_truck5,3868827,6,f,29,2,0,1,26,0,30,3,0,1,26,0,32,0
1_4005497,strips-log-x-2,noop_city_city5,4005497,1,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
6_1808983,strips-log-x-2,unload-airplane_package1_plane4_city3-2,1808983,6,a,312,5,0,1,306,0,308,1,0,1,306,0,313,0
3_2656144,strips-log-x-2,drive-truck_truck5_city5-1_city5-2_city5,2656144,3,a,13,7,0,1,5,0,7,1,0,1,5,0,14,0
4_2491832,strips-log-x-2,load-airplane_package3_plane3_city1-2,2491832,4,a,288,5,0,1,282,0,284,1,0,1,282,0,289,0
1_3971182,strips-log-x-2,drive-truck_truck2_city2-2_city2-1_city2,3971182,1,a,12,7,0,1,4,0,6,1,0,1,4,0,13,0
6_3444868,strips-log-x-2,at_package4_city2-1,3444868,6,f,36,1,0,0,35,0,37,2,0,0,35,0,38,0
6_979972,strips-log-x-2,at_plane4_city4-2,979972,6,f,27,10,0,8,9,0,38,20,0,9,9,0,48,0
1_7404958,strips-log-x-2,load-truck_package2_truck10_city10-1,7404958,1,a,12,5,0,1,6,0,7,1,0,0,6,0,13,0
0_7656764,strips-log-x-2,drive-truck_truck10_city10-1_city10-2_city10,7656764,0,a,9,0,6,1,2,0,3,1,0,0,2,0,10,0
5_1165660,strips-log-x-2,load-airplane_package5_plane4_city8-2,1165660,5,a,295,5,0,1,289,0,291,1,0,1,289,0,296,0
2_3403147,strips-log-x-2,unload-airplane_package3_plane2_city3-2,3403147,2,a,147,5,0,1,141,0,143,1,0,1,141,0,148,0
6_462350,strips-log-x-2,load-airplane_package1_plane1_city7-2,462350,6,a,312,5,0,1,306,0,307,1,0,0,306,0,313,0
1_1448144,strips-log-x-2,noop_at_package3_city3-2,1448144,1,a,10,1,0,0,9,0,10,1,0,0,9,0,11,0
5_6219424,strips-log-x-2,at_package5_city10-2,6219424,5,f,34,5,0,5,24,0,35,6,0,5,24,0,40,0
6_7874275,strips-log-x-2,fly-airplane_plane4_city4-2_city3-2,7874275,6,a,204,4,0,1,199,0,201,1,0,1,199,0,205,0
2_7566597,strips-log-x-2,location_city10-2,7566597,2,f,1,1,0,0,0,0,7,7,0,0,0,0,8,0
0_5066715,strips-log-x-2,location_city3-2,5066715,0,f,0,0,0,0,0,0,3,0,3,0,0,0,3,0
4_5909539,strips-log-x-2,fly-airplane_plane2_city4-2_city5-2,5909539,4,a,187,4,0,1,182,0,184,1,0,1,182,0,188,0
3_7404959,strips-log-x-2,load-truck_package2_truck10_city10-2,7404959,3,a,19,5,0,1,13,0,14,1,0,0,13,0,20,0
6_4349842,strips-log-x-2,unload-truck_package3_truck9_city9-1,4349842,6,a,169,5,0,1,163,0,165,1,0,1,163,0,170,0
4_5066714,strips-log-x-2,location_city3-1,5066714,4,f,1,1,0,0,0,0,5,5,0,0,0,0,6,0
6_2059019,strips-log-x-2,noop_at_package5_city6-2,2059019,6,a,136,1,0,0,135,0,136,1,0,0,135,0,137,0
2_6289518,strips-log-x-2,noop_at_plane4_city8-2,6289518,2,a,119,1,0,0,118,0,119,1,0,0,118,0,120,0
5_3065232,strips-log-x-2,fly-airplane_plane3_city8-2_city4-2,3065232,5,a,195,4,0,1,190,0,192,1,0,1,190,0,196,0
2_1016676,strips-log-x-2,noop_in_package4_truck7,1016676,2,a,27,1,0,0,26,0,27,1,0,0,26,0,28,0
5_2601853,strips-log-x-2,load-airplane_package3_plane1_city9-2,2601853,5,a,304,5,0,1,298,0,299,1,0,0,298,0,305,0
3_7951478,strips-log-x-2,fly-airplane_plane2_city10-2_city4-2,7951478,3,a,167,4,0,1,162,0,164,1,0,1,162,0,168,0
5_16037,strips-log-x-2,fly-airplane_plane2_city10-2_city5-2,16037,5,a,195,4,0,1,190,0,192,1,0,1,190,0,196,0
6_5590230,strips-log-x-2,noop_at_package4_city2-2,5590230,6,a,154,1,0,0,153,0,154,1,0,0,153,0,155,0
4_5253607,strips-log-x-2,unload-airplane_package1_plane1_city4-2,5253607,4,a,270,5,0,1,264,0,266,1,0,1,264,0,271,0
2_7621940,strips-log-x-2,fly-airplane_plane1_city3-2_city2-2,7621940,2,a,115,4,0,1,110,0,112,1,0,1,110,0,116,0
6_5993541,strips-log-x-2,fly-airplane_plane1_city1-2_city9-2,5993541,6,a,204,4,0,1,199,0,201,1,0,1,199,0,205,0
5_4642255,strips-log-x-2,at_plane3_city2-2,4642255,5,f,27,10,0,8,9,0,37,19,0,9,9,0,47,0
5_3827153,strips-log-x-2,drive-truck_truck8_city8-2_city8-1_city8,3827153,5,a,21,7,0,1,13,0,14,1,0,0,13,0,22,0
4_552079,strips-log-x-2,at_truck2_city2-1,552079,4,f,6,2,0,1,3,0,8,4,0,1,3,0,10,0
3_7210930,strips-log-x-2,fly-airplane_plane1_city6-2_city9-2,7210930,3,a,167,4,0,1,162,0,164,1,0,1,162,0,168,0
5_537946,strips-log-x-2,unload-airplane_package4_plane2_city5-2,537946,5,a,304,5,0,1,298,0,300,1,0,1,298,0,305,0
3_7303760,strips-log-x-2,at_package3_city3-2,7303760,3,f,25,6,0,5,14,0,25,6,0,5,14,0,31,0
1_1127619,strips-log-x-2,fly-airplane_plane2_city3-2_city9-2,1127619,1,a,109,4,0,1,104,0,106,1,0,1,104,0,110,0
1_135442,strips-log-x-2,fly-airplane_plane4_city4-2_city7-2,135442,1,a,110,4,0,1,105,0,107,1,0,1,105,0,111,0
3_3065232,strips-log-x-2,fly-airplane_plane3_city8-2_city4-2,3065232,3,a,207,4,0,1,202,0,204,1,0,1,202,0,208,0
5_5827508,strips-log-x-2,fly-airplane_plane4_city9-2_city10-2,5827508,5,a,195,4,0,1,190,0,192,1,0,1,190,0,196,0
2_674034,strips-log-x-2,fly-airplane_plane4_city10-2_city8-2,674034,2,a,124,4,0,1,119,0,121,1,0,1,119,0,125,0
