id,gn,name,hash,time,type,ind,iid,iod,idd,ixd,isd,otd,oid,ood,odd,oxd,osd,ad,bc
8_7382457,strips-log-x-7,in_package2_truck8,7382457,8,f,43,3,0,2,38,0,43,3,0,2,38,0,46,0
0_4005499,strips-log-x-7,noop_city_city7,4005499,0,a,0,0,0,0,0,0,1,1,0,0,0,0,1,0
2_6144560,strips-log-x-7,fly-airplane_plane1_city9-2_city6-2,6144560,2,a,167,4,0,1,162,0,164,1,0,1,162,0,168,0
6_3906715,strips-log-x-7,load-airplane_package10_plane5_city11-2,3906715,6,a,520,5,0,1,514,0,516,1,0,1,514,0,521,0
5_3214770,strips-log-x-7,fly-airplane_plane2_city5-2_city9-2,3214770,5,a,325,4,0,1,320,0,322,1,0,1,320,0,326,0
8_7443728,strips-log-x-7,noop_at_package9_city10-1,7443728,8,a,215,1,0,0,214,0,215,1,0,0,214,0,216,0
5_2708948,strips-log-x-7,fly-airplane_plane1_city2-2_city4-2,2708948,5,a,325,4,0,1,320,0,322,1,0,1,320,0,326,0
7_7013286,strips-log-x-7,load-truck_package2_truck5_city5-2,7013286,7,a,239,5,0,1,233,0,235,1,0,1,233,0,240,0
4_1175720,strips-log-x-7,unload-airplane_package8_plane5_city5-2,1175720,4,a,454,5,0,1,448,0,450,1,0,1,448,0,455,0
3_3008353,strips-log-x-7,fly-airplane_plane5_city6-2_city3-2,3008353,3,a,336,4,0,1,331,0,332,1,0,0,331,0,337,0
1_2613681,strips-log-x-7,drive-truck_truck3_city3-2_city3-1_city3,2613681,1,a,11,7,0,1,3,0,5,1,0,1,3,0,12,0
7_2108037,strips-log-x-7,unload-airplane_package8_plane5_city11-2,2108037,7,a,520,5,0,1,514,0,516,1,0,1,514,0,521,0
7_2512340,strips-log-x-7,fly-airplane_plane1_city2-2_city1-2,2512340,7,a,345,4,0,1,340,0,342,1,0,1,340,0,346,0
2_4860483,strips-log-x-7,fly-airplane_plane6_city3-2_city2-2,4860483,2,a,149,4,0,1,144,0,146,1,0,1,144,0,150,0
2_7235498,strips-log-x-7,noop_at_truck8_city8-1,7235498,2,a,5,1,0,0,4,0,5,1,0,0,4,0,6,0
7_1100124,strips-log-x-7,load-airplane_package5_plane4_city7-2,1100124,7,a,490,5,0,1,484,0,486,1,0,1,484,0,491,0
8_4650571,strips-log-x-7,noop_in_package6_truck10,4650571,8,a,215,1,0,0,214,0,215,1,0,0,214,0,216,0
7_7754870,strips-log-x-7,fly-airplane_plane2_city10-2_city1-2,7754870,7,a,345,4,0,1,340,0,342,1,0,1,340,0,346,0
8_5155282,strips-log-x-7,unload-airplane_package9_plane1_city2-2,5155282,8,a,520,5,0,1,514,0,516,1,0,1,514,0,521,0
4_1526410,strips-log-x-7,in_package7_truck6,1526410,4,f,32,2,0,2,28,0,33,3,0,2,28,0,35,0
3_6950607,strips-log-x-7,unload-airplane_package6_plane3_city8-2,6950607,3,a,414,5,0,1,408,0,410,1,0,1,408,0,415,0
8_5170826,strips-log-x-7,load-airplane_package1_plane6_city2-2,5170826,8,a,500,5,0,1,494,0,496,1,0,1,494,0,501,0
2_6695299,strips-log-x-7,fly-airplane_plane3_city4-2_city1-2,6695299,2,a,148,4,0,1,143,0,145,1,0,1,143,0,149,0
4_2697614,strips-log-x-7,in_package6_truck1,2697614,4,f,32,2,0,2,28,0,33,3,0,2,28,0,35,0
4_962112,strips-log-x-7,in_package5_plane3,962112,4,f,21,1,0,0,20,0,22,2,0,0,20,0,23,0
1_6144820,strips-log-x-7,noop_at_truck4_city4-1,6144820,1,a,5,1,0,0,4,0,5,1,0,0,4,0,6,0
8_4530300,strips-log-x-7,noop_in_package1_truck4,4530300,8,a,199,1,0,0,198,0,199,1,0,0,198,0,200,0
4_2850,strips-log-x-7,unload-airplane_package8_plane3_city10-2,2850,4,a,436,5,0,1,430,0,432,1,0,1,430,0,437,0
4_6405552,strips-log-x-7,fly-airplane_plane6_city8-2_city7-2,6405552,4,a,306,4,0,1,301,0,303,1,0,1,301,0,307,0
4_6743939,strips-log-x-7,load-airplane_package3_plane2_city8-2,6743939,4,a,453,5,0,1,447,0,449,1,0,1,447,0,454,0
7_3474531,strips-log-x-7,unload-airplane_package7_plane1_city7-2,3474531,7,a,520,5,0,1,514,0,516,1,0,1,514,0,521,0
2_6245023,strips-log-x-7,fly-airplane_plane6_city11-2_city9-2,6245023,2,a,149,4,0,1,144,0,146,1,0,1,144,0,150,0
7_3090940,strips-log-x-7,fly-airplane_plane4_city3-2_city10-2,3090940,7,a,345,4,0,1,340,0,342,1,0,1,340,0,346,0
1_1192559,strips-log-x-7,load-airplane_package9_plane5_city5-2,1192559,1,a,142,5,0,1,136,0,137,1,0,0,136,0,143,0
5_3818870,strips-log-x-7,unload-airplane_package10_plane3_city5-2,3818870,5,a,482,5,0,1,476,0,478,1,0,1,476,0,483,0
8_1296021,strips-log-x-7,noop_at_package1_city7-2,1296021,8,a,195,1,0,0,194,0,195,1,0,0,194,0,196,0
7_1623585,strips-log-x-7,noop_in_package1_plane2,1623585,7,a,185,1,0,0,184,0,185,1,0,0,184,0,186,0
8_1050754,strips-log-x-7,unload-airplane_package9_plane3_city10-2,1050754,8,a,520,5,0,1,514,0,516,1,0,1,514,0,521,0
4_2192402,strips-log-x-7,noop_in_package10_truck4,2192402,4,a,236,1,0,0,235,0,236,1,0,0,235,0,237,0
1_7820406,strips-log-x-7,fly-airplane_plane2_city10-2_city2-2,7820406,1,a,133,4,0,1,128,0,130,1,0,1,128,0,134,0
8_2059019,strips-log-x-7,noop_at_package5_city6-2,2059019,8,a,195,1,0,0,194,0,195,1,0,0,194,0,196,0
3_3737647,strips-log-x-7,fly-airplane_plane3_city2-2_city10-2,3737647,3,a,273,4,0,1,268,0,270,1,0,1,268,0,274,0
8_3899382,strips-log-x-7,load-truck_package10_truck9_city9-2,3899382,8,a,239,5,0,1,233,0,235,1,0,1,233,0,240,0
6_1749295,strips-log-x-7,unload-airplane_package5_plane3_city5-2,1749295,6,a,470,5,0,1,464,0,466,1,0,1,464,0,471,0
7_2342213,strips-log-x-7,noop_at_package7_city4-1,2342213,7,a,217,1,0,0,216,0,217,1,0,0,216,0,218,0
2_674034,strips-log-x-7,fly-airplane_plane4_city10-2_city8-2,674034,2,a,165,4,0,1,160,0,162,1,0,1,160,0,166,0
6_2950584,strips-log-x-7,load-airplane_package3_plane3_city8-2,2950584,6,a,520,5,0,1,514,0,516,1,0,1,514,0,521,0
5_3687798,strips-log-x-7,unload-airplane_package10_plane3_city3-2,3687798,5,a,482,5,0,1,476,0,478,1,0,1,476,0,483,0
5_3571519,strips-log-x-7,unload-airplane_package6_plane6_city8-2,3571519,5,a,481,5,0,1,475,0,477,1,0,1,475,0,482,0
4_4096953,strips-log-x-7,unload-airplane_package9_plane2_city11-2,4096953,4,a,456,5,0,1,450,0,451,1,0,0,450,0,457,0
2_3557810,strips-log-x-7,in-city_city3-2_city3,3557810,2,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
4_3149234,strips-log-x-7,fly-airplane_plane2_city5-2_city8-2,3149234,4,a,307,4,0,1,302,0,304,1,0,1,302,0,308,0
9_4186815,strips-log-x-7,at_package6_city7-1,4186815,9,f,40,2,0,0,38,0,39,0,0,1,38,0,41,0
7_2035794,strips-log-x-7,fly-airplane_plane1_city5-2_city7-2,2035794,7,a,345,4,0,1,340,0,342,1,0,1,340,0,346,0
2_2204127,strips-log-x-7,fly-airplane_plane5_city9-2_city4-2,2204127,2,a,158,4,0,1,153,0,155,1,0,1,153,0,159,0
4_5967908,strips-log-x-7,load-airplane_package2_plane5_city2-2,5967908,4,a,436,5,0,1,430,0,432,1,0,1,430,0,437,0
8_640782,strips-log-x-7,unload-airplane_package7_plane6_city9-2,640782,8,a,520,5,0,1,514,0,516,1,0,1,514,0,521,0
8_3359092,strips-log-x-7,noop_in_package2_truck5,3359092,8,a,215,1,0,0,214,0,215,1,0,0,214,0,216,0
8_808231,strips-log-x-7,unload-truck_package4_truck7_city7-2,808231,8,a,239,5,0,1,233,0,235,1,0,1,233,0,240,0
8_3622442,strips-log-x-7,load-airplane_package8_plane1_city9-2,3622442,8,a,520,5,0,1,514,0,516,1,0,1,514,0,521,0
7_5523892,strips-log-x-7,unload-truck_package1_truck6_city6-2,5523892,7,a,215,5,0,1,209,0,211,1,0,1,209,0,216,0
5_7404959,strips-log-x-7,load-truck_package2_truck10_city10-2,7404959,5,a,200,5,0,1,194,0,196,1,0,1,194,0,201,0
5_903888,strips-log-x-7,fly-airplane_plane1_city8-2_city3-2,903888,5,a,325,4,0,1,320,0,322,1,0,1,320,0,326,0
8_7420009,strips-log-x-7,unload-airplane_package7_plane2_city3-2,7420009,8,a,520,5,0,1,514,0,516,1,0,1,514,0,521,0
2_5366119,strips-log-x-7,fly-airplane_plane2_city9-2_city10-2,5366119,2,a,149,4,0,1,144,0,146,1,0,1,144,0,150,0
6_1111044,strips-log-x-7,at_plane4_city6-2,1111044,6,f,31,11,0,10,10,0,51,31,0,10,10,0,62,0
4_4040799,strips-log-x-7,in_package10_truck10,4040799,4,f,44,1,0,0,43,0,45,2,0,0,43,0,46,0
7_6104828,strips-log-x-7,load-airplane_package6_plane4_city7-2,6104828,7,a,520,5,0,1,514,0,516,1,0,1,514,0,521,0
5_6113951,strips-log-x-7,fly-airplane_plane6_city11-2_city7-2,6113951,5,a,325,4,0,1,320,0,321,1,0,0,320,0,326,0
4_4803958,strips-log-x-7,unload-airplane_package3_plane5_city10-2,4803958,4,a,456,5,0,1,450,0,452,1,0,1,450,0,457,0
1_1620624,strips-log-x-7,fly-airplane_plane5_city11-2_city3-2,1620624,1,a,135,4,0,1,130,0,132,1,0,1,130,0,136,0
8_65780,strips-log-x-7,at_package7_city2-1,65780,8,f,40,2,0,0,38,0,41,2,0,1,38,0,43,0
1_4309744,strips-log-x-7,fly-airplane_plane4_city8-2_city7-2,4309744,1,a,137,4,0,1,132,0,134,1,0,1,132,0,138,0
8_959990,strips-log-x-7,fly-airplane_plane1_city11-2_city7-2,959990,8,a,345,4,0,1,340,0,342,1,0,1,340,0,346,0
5_5646947,strips-log-x-7,in_package1_plane2,5646947,5,f,12,2,0,1,9,0,22,12,0,1,9,0,24,0
6_2349769,strips-log-x-7,unload-airplane_package6_plane2_city2-2,2349769,6,a,520,5,0,1,514,0,516,1,0,1,514,0,521,0
3_3142670,strips-log-x-7,unload-truck_package2_truck10_city10-2,3142670,3,a,92,5,0,1,86,0,88,1,0,1,86,0,93,0
4_7070049,strips-log-x-7,fly-airplane_plane4_city7-2_city4-2,7070049,4,a,307,4,0,1,302,0,304,1,0,1,302,0,308,0
2_4435796,strips-log-x-7,obj_package8,4435796,2,f,1,1,0,0,0,0,15,15,0,0,0,0,16,0
8_1642815,strips-log-x-7,load-truck_package7_truck11_city11-1,1642815,8,a,241,5,0,1,235,0,237,1,0,1,235,0,242,0
7_5504028,strips-log-x-7,noop_in_package7_truck9,5504028,7,a,215,1,0,0,214,0,215,1,0,0,214,0,216,0
5_4680032,strips-log-x-7,unload-airplane_package4_plane3_city4-2,4680032,5,a,471,5,0,1,465,0,467,1,0,1,465,0,472,0
1_6497300,strips-log-x-7,city_city9,6497300,1,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
2_4038271,strips-log-x-7,load-airplane_package2_plane6_city10-2,4038271,2,a,165,5,0,1,159,0,161,1,0,1,159,0,166,0
5_7382451,strips-log-x-7,in_package2_truck2,7382451,5,f,30,1,0,0,29,0,31,2,0,0,29,0,32,0
3_2243032,strips-log-x-7,fly-airplane_plane2_city8-2_city10-2,2243032,3,a,273,4,0,1,268,0,270,1,0,1,268,0,274,0
6_603331,strips-log-x-7,fly-airplane_plane2_city3-2_city1-2,603331,6,a,345,4,0,1,340,0,342,1,0,1,340,0,346,0
4_5095504,strips-log-x-7,fly-airplane_plane5_city8-2_city3-2,5095504,4,a,306,4,0,1,301,0,303,1,0,1,301,0,307,0
6_4375039,strips-log-x-7,load-airplane_package9_plane2_city2-2,4375039,6,a,520,5,0,1,514,0,516,1,0,1,514,0,521,0
6_4314056,strips-log-x-7,load-airplane_package4_plane6_city4-2,4314056,6,a,500,5,0,1,494,0,496,1,0,1,494,0,501,0
1_5384202,strips-log-x-7,at_plane5_city7-2,5384202,1,f,12,1,0,0,11,0,22,11,0,0,11,0,23,0
6_6322487,strips-log-x-7,load-airplane_package6_plane6_city4-2,6322487,6,a,520,5,0,1,514,0,516,1,0,1,514,0,521,0
4_3506054,strips-log-x-7,load-airplane_package10_plane6_city2-2,3506054,4,a,456,5,0,1,450,0,451,1,0,0,450,0,457,0
8_7233802,strips-log-x-7,unload-airplane_package6_plane5_city6-2,7233802,8,a,520,5,0,1,514,0,516,1,0,1,514,0,521,0
7_5400181,strips-log-x-7,load-airplane_package9_plane6_city5-2,5400181,7,a,520,5,0,1,514,0,516,1,0,1,514,0,521,0
9_6758420,strips-log-x-7,at_package1_city1-1,6758420,9,f,40,1,0,0,39,0,39,0,0,0,39,0,40,0
3_4920378,strips-log-x-7,load-airplane_package9_plane4_city4-2,4920378,3,a,744,5,0,1,738,0,740,1,0,1,738,0,745,0
6_3002868,strips-log-x-7,unload-truck_package7_truck4_city4-1,3002868,6,a,240,5,0,1,234,0,236,1,0,1,234,0,241,0
1_7884084,strips-log-x-7,fly-airplane_plane1_city3-2_city6-2,7884084,1,a,137,4,0,1,132,0,134,1,0,1,132,0,138,0
4_6113951,strips-log-x-7,fly-airplane_plane6_city11-2_city7-2,6113951,4,a,307,4,0,1,302,0,303,1,0,0,302,0,308,0
6_134670,strips-log-x-7,load-airplane_package1_plane1_city2-2,134670,6,a,470,5,0,1,464,0,466,1,0,1,464,0,471,0
3_6245023,strips-log-x-7,fly-airplane_plane6_city11-2_city9-2,6245023,3,a,273,4,0,1,268,0,270,1,0,1,268,0,274,0
8_3522822,strips-log-x-7,load-airplane_package7_plane6_city7-2,3522822,8,a,520,5,0,1,514,0,516,1,0,1,514,0,521,0
2_4927171,strips-log-x-7,fly-airplane_plane1_city4-2_city6-2,4927171,2,a,166,4,0,1,161,0,163,1,0,1,161,0,167,0
6_994437,strips-log-x-7,unload-truck_package5_truck4_city4-1,994437,6,a,190,5,0,1,184,0,186,1,0,1,184,0,191,0
5_5307132,strips-log-x-7,fly-airplane_plane6_city1-2_city10-2,5307132,5,a,325,4,0,1,320,0,322,1,0,1,320,0,326,0
5_5089746,strips-log-x-7,unload-airplane_package9_plane1_city1-2,5089746,5,a,482,5,0,1,476,0,478,1,0,1,476,0,483,0
4_1128532,strips-log-x-7,noop_in-city_city11-1_city11,1128532,4,a,1,1,0,0,0,0,1,1,0,0,0,0,2,0
2_2661386,strips-log-x-7,truck_truck7,2661386,2,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
3_2377009,strips-log-x-7,load-airplane_package6_plane5_city8-2,2377009,3,a,746,5,0,1,740,0,742,1,0,1,740,0,747,0
6_3817414,strips-log-x-7,unload-airplane_package3_plane4_city3-2,3817414,6,a,520,5,0,1,514,0,516,1,0,1,514,0,521,0
4_2505210,strips-log-x-7,in_package6_truck10,2505210,4,f,44,1,0,0,43,0,45,2,0,0,43,0,46,0
6_575246,strips-log-x-7,unload-airplane_package7_plane6_city8-2,575246,6,a,520,5,0,1,514,0,516,1,0,1,514,0,521,0
7_2161669,strips-log-x-7,load-airplane_package5_plane5_city10-2,2161669,7,a,490,5,0,1,484,0,486,1,0,1,484,0,491,0
8_6651759,strips-log-x-7,load-truck_package10_truck11_city11-1,6651759,8,a,241,5,0,1,235,0,236,1,0,0,235,0,242,0
8_2756480,strips-log-x-7,noop_at_package9_city4-1,2756480,8,a,215,1,0,0,214,0,215,1,0,0,214,0,216,0
6_2053108,strips-log-x-7,fly-airplane_plane5_city1-2_city7-2,2053108,6,a,345,4,0,1,340,0,342,1,0,1,340,0,346,0
3_1043617,strips-log-x-7,fly-airplane_plane3_city6-2_city5-2,1043617,3,a,273,4,0,1,268,0,270,1,0,1,268,0,274,0
8_1361556,strips-log-x-7,noop_at_package1_city8-1,1361556,8,a,195,1,0,0,194,0,195,1,0,0,194,0,196,0
6_7718530,strips-log-x-7,unload-truck_package4_truck3_city3-2,7718530,6,a,220,5,0,1,214,0,216,1,0,1,214,0,221,0
6_3638648,strips-log-x-7,unload-truck_package10_truck11_city11-2,3638648,6,a,238,5,0,1,232,0,234,1,0,1,232,0,239,0
4_5449462,strips-log-x-7,in_package8_plane3,5449462,4,f,31,2,0,11,18,0,41,12,0,11,18,0,43,0
4_2661383,strips-log-x-7,truck_truck4,2661383,4,f,1,1,0,0,0,0,23,23,0,0,0,0,24,0
6_7037194,strips-log-x-7,unload-airplane_package6_plane5_city3-2,7037194,6,a,520,5,0,1,514,0,516,1,0,1,514,0,521,0
5_4917362,strips-log-x-7,fly-airplane_plane4_city5-2_city3-2,4917362,5,a,325,4,0,1,320,0,322,1,0,1,320,0,326,0
3_4979283,strips-log-x-7,load-airplane_package2_plane3_city10-2,4979283,3,a,331,5,0,1,325,0,327,1,0,1,325,0,332,0
5_7424562,strips-log-x-7,unload-airplane_package2_plane6_city6-2,7424562,5,a,472,5,0,1,466,0,468,1,0,1,466,0,473,0
7_2124555,strips-log-x-7,noop_at_package5_city7-2,2124555,7,a,185,1,0,0,184,0,185,1,0,0,184,0,186,0
2_2188097,strips-log-x-7,at_truck8_city8-2,2188097,2,f,3,2,0,0,1,0,5,3,0,1,1,0,7,0
7_3638647,strips-log-x-7,unload-truck_package10_truck11_city11-1,3638647,7,a,243,5,0,1,237,0,239,1,0,1,237,0,244,0
7_2048380,strips-log-x-7,fly-airplane_plane3_city4-2_city11-2,2048380,7,a,345,4,0,1,340,0,342,1,0,1,340,0,346,0
3_3924672,strips-log-x-7,at_package6_city3-2,3924672,3,f,43,1,0,0,42,0,50,8,0,0,42,0,51,0
2_6947634,strips-log-x-7,fly-airplane_plane6_city5-2_city2-2,6947634,2,a,148,4,0,1,143,0,145,1,0,1,143,0,149,0
8_657621,strips-log-x-7,load-airplane_package8_plane6_city9-2,657621,8,a,520,5,0,1,514,0,516,1,0,1,514,0,521,0
8_1016675,strips-log-x-7,noop_in_package4_truck6,1016675,8,a,215,1,0,0,214,0,215,1,0,0,214,0,216,0
3_2143101,strips-log-x-7,load-airplane_package3_plane1_city2-2,2143101,3,a,478,5,0,1,472,0,474,1,0,1,472,0,479,0
2_1352831,strips-log-x-7,fly-airplane_plane4_city9-2_city7-2,1352831,2,a,167,4,0,1,162,0,164,1,0,1,162,0,168,0
6_5721301,strips-log-x-7,noop_at_package4_city4-1,5721301,6,a,195,1,0,0,194,0,195,1,0,0,194,0,196,0
1_5371146,strips-log-x-7,drive-truck_truck3_city3-1_city3-2_city3,5371146,1,a,11,7,0,1,3,0,5,1,0,1,3,0,12,0
8_2271322,strips-log-x-7,unload-truck_package6_truck5_city5-1,2271322,8,a,241,5,0,1,235,0,237,1,0,1,235,0,242,0
3_101881,strips-log-x-7,load-airplane_package9_plane1_city1-2,101881,3,a,758,5,0,1,752,0,754,1,0,1,752,0,759,0
4_827849,strips-log-x-7,at_plane2_city8-2,827849,4,f,31,11,0,9,11,0,50,29,0,10,11,0,61,0
3_5286354,strips-log-x-7,unload-airplane_package9_plane1_city4-2,5286354,3,a,553,5,0,1,547,0,549,1,0,1,547,0,554,0
5_843828,strips-log-x-7,load-airplane_package9_plane3_city6-2,843828,5,a,482,5,0,1,476,0,478,1,0,1,476,0,483,0
3_6988497,strips-log-x-7,load-airplane_package7_plane5_city2-2,6988497,3,a,748,5,0,1,742,0,744,1,0,1,742,0,749,0
5_3909849,strips-log-x-7,unload-airplane_package7_plane5_city1-2,3909849,5,a,482,5,0,1,476,0,478,1,0,1,476,0,483,0
6_7555634,strips-log-x-7,unload-airplane_package2_plane6_city8-2,7555634,6,a,500,5,0,1,494,0,496,1,0,1,494,0,501,0
4_458997,strips-log-x-7,at_package7_city8-2,458997,4,f,42,7,0,7,28,0,43,8,0,7,28,0,50,0
6_5101007,strips-log-x-7,at_plane3_city9-2,5101007,6,f,31,11,0,10,10,0,51,31,0,10,10,0,62,0
8_7104561,strips-log-x-7,city_city10,7104561,8,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
7_5646948,strips-log-x-7,in_package1_plane3,5646948,7,f,51,12,0,11,28,0,51,12,0,11,28,0,63,0
6_5754349,strips-log-x-7,unload-airplane_package1_plane4_city11-2,5754349,6,a,470,5,0,1,464,0,466,1,0,1,464,0,471,0
1_2643412,strips-log-x-7,fly-airplane_plane1_city2-2_city3-2,2643412,1,a,137,4,0,1,132,0,134,1,0,1,132,0,138,0
4_3474531,strips-log-x-7,unload-airplane_package7_plane1_city7-2,3474531,4,a,456,5,0,1,450,0,452,1,0,1,450,0,457,0
5_4964432,strips-log-x-7,fly-airplane_plane5_city8-2_city1-2,4964432,5,a,325,4,0,1,320,0,322,1,0,1,320,0,326,0
8_609330,strips-log-x-7,unload-airplane_package8_plane1_city9-2,609330,8,a,520,5,0,1,514,0,516,1,0,1,514,0,521,0
8_1283481,strips-log-x-7,unload-truck_package9_truck5_city5-2,1283481,8,a,239,5,0,1,233,0,235,1,0,1,233,0,240,0
5_1773650,strips-log-x-7,fly-airplane_plane1_city5-2_city3-2,1773650,5,a,325,4,0,1,320,0,321,1,0,0,320,0,326,0
8_4407828,strips-log-x-7,load-airplane_package1_plane2_city3-2,4407828,8,a,500,5,0,1,494,0,496,1,0,1,494,0,501,0
6_3178303,strips-log-x-7,unload-airplane_package6_plane6_city2-2,3178303,6,a,520,5,0,1,514,0,516,1,0,1,514,0,521,0
6_1252247,strips-log-x-7,load-airplane_package5_plane6_city3-2,1252247,6,a,470,5,0,1,464,0,466,1,0,1,464,0,471,0
3_1356420,strips-log-x-7,load-airplane_package1_plane5_city8-2,1356420,3,a,337,5,0,1,331,0,333,1,0,1,331,0,338,0
4_2868624,strips-log-x-7,fly-airplane_plane3_city8-2_city1-2,2868624,4,a,306,4,0,1,301,0,303,1,0,1,301,0,307,0
7_2633305,strips-log-x-7,load-airplane_package2_plane6_city9-2,2633305,7,a,520,5,0,1,514,0,516,1,0,1,514,0,521,0
6_518082,strips-log-x-7,in-city_city10-1_city10,518082,6,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
4_4624897,strips-log-x-7,unload-airplane_package3_plane6_city9-2,4624897,4,a,456,5,0,1,450,0,452,1,0,1,450,0,457,0
2_5066714,strips-log-x-7,location_city3-1,5066714,2,f,1,1,0,0,0,0,3,3,0,0,0,0,4,0
6_6977578,strips-log-x-7,load-airplane_package1_plane2_city11-2,6977578,6,a,470,5,0,1,464,0,466,1,0,1,464,0,471,0
8_47046,strips-log-x-7,in_package10_truck9,47046,8,f,43,3,0,2,38,0,43,3,0,2,38,0,46,0
8_3617865,strips-log-x-7,fly-airplane_plane6_city3-2_city11-2,3617865,8,a,345,4,0,1,340,0,342,1,0,1,340,0,346,0
6_7147805,strips-log-x-7,load-airplane_package4_plane1_city2-2,7147805,6,a,500,5,0,1,494,0,496,1,0,1,494,0,501,0
1_680096,strips-log-x-7,fly-airplane_plane3_city1-2_city11-2,680096,1,a,133,4,0,1,128,0,130,1,0,1,128,0,134,0
3_3404603,strips-log-x-7,unload-airplane_package10_plane1_city5-2,3404603,3,a,553,5,0,1,547,0,548,1,0,0,547,0,554,0
7_6311496,strips-log-x-7,unload-airplane_package9_plane5_city7-2,6311496,7,a,520,5,0,1,514,0,516,1,0,1,514,0,521,0
2_2764675,strips-log-x-7,fly-airplane_plane4_city3-2_city2-2,2764675,2,a,167,4,0,1,162,0,164,1,0,1,162,0,168,0
1_808596,strips-log-x-7,fly-airplane_plane4_city1-2_city4-2,808596,1,a,137,4,0,1,132,0,134,1,0,1,132,0,138,0
7_2090944,strips-log-x-7,in_package4_truck11,2090944,7,f,42,2,0,2,38,0,43,3,0,2,38,0,45,0
5_4535547,strips-log-x-7,at_package8_city6-2,4535547,5,f,41,7,0,6,28,0,43,8,0,7,28,0,50,0
5_2453942,strips-log-x-7,unload-airplane_package2_plane1_city7-2,2453942,5,a,472,5,0,1,466,0,468,1,0,1,466,0,473,0
6_4134693,strips-log-x-7,unload-airplane_package4_plane1_city2-2,4134693,6,a,500,5,0,1,494,0,496,1,0,1,494,0,501,0
5_6314487,strips-log-x-7,load-truck_package9_truck6_city6-2,6314487,5,a,209,5,0,1,203,0,205,1,0,1,203,0,210,0
8_4245308,strips-log-x-7,at_package3_city11-1,4245308,8,f,41,2,0,1,38,0,41,2,0,1,38,0,43,0
1_4863493,strips-log-x-7,fly-airplane_plane2_city11-2_city2-2,4863493,1,a,133,4,0,1,128,0,130,1,0,1,128,0,134,0
1_5915915,strips-log-x-7,at_truck7_city7-1,5915915,1,f,2,1,0,0,1,0,4,2,0,1,1,0,5,0
4_772816,strips-log-x-7,fly-airplane_plane1_city8-2_city1-2,772816,4,a,306,4,0,1,301,0,303,1,0,1,301,0,307,0
6_2625408,strips-log-x-7,noop_at_package9_city2-1,2625408,6,a,239,1,0,0,238,0,239,1,0,0,238,0,240,0
8_3919103,strips-log-x-7,unload-airplane_package5_plane6_city10-2,3919103,8,a,500,5,0,1,494,0,495,1,0,0,494,0,501,0
7_5646949,strips-log-x-7,in_package1_plane4,5646949,7,f,51,12,0,11,28,0,51,12,0,11,28,0,63,0
6_887705,strips-log-x-7,unload-airplane_package6_plane2_city10-2,887705,6,a,520,5,0,1,514,0,516,1,0,1,514,0,521,0
6_2469652,strips-log-x-7,drive-truck_truck9_city9-2_city9-1_city9,2469652,6,a,47,7,0,1,39,0,40,1,0,0,39,0,48,0
5_6620673,strips-log-x-7,in_package7_plane5,6620673,5,f,50,12,0,10,28,0,51,12,0,11,28,0,63,0
4_3161604,strips-log-x-7,noop_in_package9_truck3,3161604,4,a,227,1,0,0,226,0,227,1,0,0,226,0,228,0
5_2559873,strips-log-x-7,noop_at_package9_city1-2,2559873,5,a,195,1,0,0,194,0,195,1,0,0,194,0,196,0
7_5356443,strips-log-x-7,unload-airplane_package4_plane5_city8-2,5356443,7,a,520,5,0,1,514,0,516,1,0,1,514,0,521,0
6_69134,strips-log-x-7,load-airplane_package1_plane1_city1-2,69134,6,a,470,5,0,1,464,0,466,1,0,1,464,0,471,0
8_7261380,strips-log-x-7,at_package10_city4-2,7261380,8,f,53,8,0,7,38,0,53,8,0,7,38,0,61,0
2_3252031,strips-log-x-7,fly-airplane_plane6_city9-2_city4-2,3252031,2,a,149,4,0,1,144,0,146,1,0,1,144,0,150,0
7_764443,strips-log-x-7,load-truck_package8_truck4_city4-1,764443,7,a,242,5,0,1,236,0,238,1,0,1,236,0,243,0
5_7282147,strips-log-x-7,noop_in_package3_plane5,7282147,5,a,195,1,0,0,194,0,195,1,0,0,194,0,196,0
0_5459931,strips-log-x-7,location_city9-2,5459931,0,f,0,0,0,0,0,0,1,0,1,0,0,0,1,0
9_458997,strips-log-x-7,at_package7_city8-2,458997,9,f,53,8,0,7,38,0,45,0,0,7,38,0,53,0
1_2971092,strips-log-x-7,fly-airplane_plane1_city2-2_city8-2,2971092,1,a,137,4,0,1,132,0,134,1,0,1,132,0,138,0
4_4786290,strips-log-x-7,fly-airplane_plane4_city5-2_city1-2,4786290,4,a,307,4,0,1,302,0,304,1,0,1,302,0,308,0
1_1226079,strips-log-x-7,load-airplane_package8_plane1_city10-2,1226079,1,a,143,5,0,1,137,0,139,1,0,1,137,0,144,0
6_3730827,strips-log-x-7,unload-airplane_package3_plane2_city8-2,3730827,6,a,520,5,0,1,514,0,516,1,0,1,514,0,521,0
4_962113,strips-log-x-7,in_package5_plane4,962113,4,f,39,1,0,0,38,0,40,2,0,0,38,0,41,0
